,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
291,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105138929,literal,Phyllanthus emblica,literal,KCTCMHLOHIMJEX-IQPRVWKTSA-N,literal,O=C(OC1CC2=C(O)C=C(O)C(=C2OC1C3=CC(O)=C(O)C(O)=C3)C4C=5C(O)=CC(O)=CC5OC(C6=CC=C(O)C(O)=C6)C4)C7=CC(O)=C(O)C(O)=C7,,,literal,353838-1,en,literal,"[(2R,3R)-8-[(2S,4R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1021/NP010370G,,
292,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105149325,literal,Phyllanthus niruri,literal,LBJCUHLNHSKZBW-DSSITSQDSA-N,literal,O(C1=CC=C(C=C1OC)C2C3=C4OCOC4=C(OC)C=C3CC(COC)C2COC)C,,,literal,194900-2,en,literal,CID 358902,literal,10.1016/S0040-4020(01)81005-X,,
293,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105159307,literal,Phyllanthus emblica,literal,LYGRISUQIZNHGM-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1O)C3=CC(O)=C(O)C(O)=C3,,,literal,353838-1,en,literal,"1,6-Digalloyl-beta-D-glucopyranose",literal,10.1021/NP000135I,,
294,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105159307,literal,Phyllanthus emblica,literal,LYGRISUQIZNHGM-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1O)C3=CC(O)=C(O)C(O)=C3,,,literal,353838-1,en,literal,"1,6-Digalloyl-beta-D-glucopyranose",literal,10.1248/CPB.43.641,,
295,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105177452,literal,Phyllanthus emblica,literal,NCZJHBOLUQWVQK-SIAPDPLDSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C(O)=CC(O)=CC13)C=4C=CC(O)=CC4,,,literal,353838-1,en,literal,"6,8-dihydroxy-2-(4-hydroxyphenyl)-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",literal,10.1248/CPB.50.841,,
296,uri,http://www.wikidata.org/entity/Q11178012,uri,http://www.wikidata.org/entity/Q105167781,literal,Phyllanthus virgatus,literal,MMIPPOIFVHVHAK-UHFFFAOYSA-N,literal,O(C1=CC=C(C=C1OC)C2C3=CC=4OCOC4C=C3CC(COC)C2COC)C,,,literal,354846-1,en,literal,"5-(3,4-Dimethoxyphenyl)-6,7-bis(methoxymethyl)-5,6,7,8-tetrahydrobenzo[f][1,3]benzodioxole",literal,10.1021/NP9603380,,
297,uri,http://www.wikidata.org/entity/Q15451901,uri,http://www.wikidata.org/entity/Q105164791,literal,Phyllanthus lawii,literal,MIHZOYYSSYKXBP-RRKCRQDMSA-N,literal,O=C1OC2CC(O)C=CC2C1,,,literal,354133-1,en,literal,"(3aR,6S,7aR)-6-hydroxy-3a,6,7,7a-tetrahydro-3H-1-benzofuran-2-one",literal,10.1021/NP050001A,,
298,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105132702,literal,Phyllanthus emblica,literal,JPFWNDBMKIVWMS-OWHOZNFJSA-N,literal,O=C(O)CC1C(=O)OC2C3OC(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C5=CC(O)=C(O)C=6OC(O)(C(=O)O)C1C65)C2OC(=O)C7=CC(O)=C(O)C(O)=C7C=8C(O)=C(O)C(O)=CC8C(=O)OC3,,,literal,353838-1,,literal,Q105132702,literal,10.1021/NP010370G,,
299,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105140452,literal,Phyllanthus niruri,literal,KFLQGJQSLUYUBF-PMACEKPBSA-N,literal,O(C1=CC=C(C=C1OC)CC(COC)C(COC)CC2=CC=C(OC)C(OC)=C2)C,,,literal,194900-2,en,literal,"(2R,3R)-Phyllanthin",literal,10.1055/S-2006-947224,,
300,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105138725,literal,Phyllanthus emblica,literal,KCGMOSICDALEEK-WXKIHVIWSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C4OC(=O)C5=CC(O)=C(O)C=6OC7(O)C8(O)OC9(OCC(O)C9O)C%10OC7(O)C(C65)C%10(C(=O)OC2C4OC(=O)C%11=CC(O)=C(O)C(O)=C%11C=%12C(O)=C(O)C(O)=CC1%12)C8,,,literal,353838-1,,literal,Q105138725,literal,10.1021/JF302925V,,
301,uri,http://www.wikidata.org/entity/Q15246934,uri,http://www.wikidata.org/entity/Q105149869,literal,Phyllanthus myrtifolius,literal,LCJOXNIMFDLZJH-KCRIIDRDSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C4OC(=O)C5=CC(O)=C(O)C=6OC7(O)C(O)CC(O)(C(=O)OC2C4OC(=O)C8=CC(O)=C(O)C(O)=C8C=9C(O)=C(O)C(O)=CC19)C7C65,,,literal,354316-1,en,literal,Phyllanthusiin C,literal,10.1055/S-1999-13960,,
302,uri,http://www.wikidata.org/entity/Q15451978,uri,http://www.wikidata.org/entity/Q105017147,literal,Phyllanthus fraternus,literal,GSHDXSRSGKTAJL-UHFFFAOYSA-N,literal,CCCC=CC=CC(N)=O,,,literal,194753-2,en,literal,"octa-2,4-dienimidic acid",literal,10.1055/S-2006-957405,,
303,uri,http://www.wikidata.org/entity/Q15247375,uri,http://www.wikidata.org/entity/Q105149869,literal,Phyllanthus flexuosus,literal,LCJOXNIMFDLZJH-KCRIIDRDSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C4OC(=O)C5=CC(O)=C(O)C=6OC7(O)C(O)CC(O)(C(=O)OC2C4OC(=O)C8=CC(O)=C(O)C(O)=C8C=9C(O)=C(O)C(O)=CC19)C7C65,,,literal,353893-1,en,literal,Phyllanthusiin C,literal,10.1248/CPB.40.53,,
304,uri,http://www.wikidata.org/entity/Q15238696,uri,http://www.wikidata.org/entity/Q105120046,literal,Phyllanthus ruber,literal,ITHMBOGHYUFVOR-KBZMTRQBSA-N,literal,O=C(OCC1OC(OC=2C=C(O)C=C(O)C2)C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C1O)C4=CC(O)=C(O)C(O)=C4,,,literal,354615-1,en,literal,"[(2R,3R,4S,5R,6S)-6-(3,5-dihydroxyphenoxy)-3,5-dihydroxy-4-(3,4,5-trihydroxybenzoyl)oxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",literal,10.1248/CPB.43.2088,,
305,uri,http://www.wikidata.org/entity/Q310927,uri,http://www.wikidata.org/entity/Q105180219,literal,Phyllanthus,literal,NJMQSVWMCODQIP-UHFFFAOYSA-N,literal,OCC1(O)COC(OCC2OC(OCC=3C=CC=CC3)C(O)C(O)C2O)C1O,,,literal,15785-1,en,literal,Benzyl alcohol + Hex-Pen,literal,10.1007/S11418-009-0344-6,,
306,uri,http://www.wikidata.org/entity/Q310927,uri,http://www.wikidata.org/entity/Q105156536,literal,Phyllanthus,literal,LSHVYAFMTMFKBA-UHFFFAOYSA-N,literal,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC=C(O)C(O)=C3)C4=CC(O)=C(O)C(O)=C4,,,literal,15785-1,en,literal,(-)-Epicatechingallate,literal,10.1021/NP000135I,,
307,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105174123,literal,Phyllanthus emblica,literal,MXGZXGGMUXNJQR-RGNMAXIJSA-N,literal,O=C(OC1CC2(OCC1C)OC3CC(C(=O)OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)CC(O)C3(O)C2=O)C6=CC=C(O)C=C6,,,literal,353838-1,en,literal,GlochicoccinosideD,literal,10.1021/NP800792D,,
308,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105132703,literal,Phyllanthus emblica,literal,JPFWNDBMKIVWMS-UHFFFAOYSA-N,literal,O=C(O)CC1C(=O)OC2C3OC(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C5=CC(O)=C(O)C=6OC(O)(C(=O)O)C1C65)C2OC(=O)C7=CC(O)=C(O)C(O)=C7C=8C(O)=C(O)C(O)=CC8C(=O)OC3,,,literal,353838-1,,literal,Q105132703,literal,10.1021/NP000135I,,
309,uri,http://www.wikidata.org/entity/Q15513983,uri,http://www.wikidata.org/entity/Q105013075,literal,Leptopus cordifolius,literal,GNPPEONGDJONRS-UHFFFAOYSA-N,literal,OC1C2=C(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C(C)(C)CC1,,,literal,350841-1,en,literal,"4,4,6a,6b,8a,11,11,14a-Octamethyl-1,2,3,5,6,6a,7,8,9,10,12,12a,13,14-tetradecahydropicen-1-ol",literal,10.1016/S0031-9422(00)84537-9,,
310,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105180355,literal,Phyllanthus emblica,literal,NJXCTOMVEYVVGG-MLKBLKPTSA-N,literal,O=C(OC1OC(CO)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C=4C(O)=C(O)C(O)=CC4C(=O)OC1C2O)C5=CC(O)=C(O)C(O)=C5,,,literal,353838-1,en,literal,Phyllanemblinin B,literal,10.1021/NP010370G,,
311,uri,http://www.wikidata.org/entity/Q11178012,uri,http://www.wikidata.org/entity/Q105151277,literal,Phyllanthus virgatus,literal,LGCFSSZSOXPIJR-IBGZPJMESA-N,literal,OCC(O)(C#CC1=CC=C2OCOC2=C1)CC3=CC=C4OCOC4=C3,,,literal,354846-1,en,literal,"(2R)-4-(1,3-benzodioxol-5-yl)-2-(1,3-benzodioxol-5-ylmethyl)but-3-yne-1,2-diol",literal,10.1021/NP970336V,,
312,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105140454,literal,Phyllanthus niruri,literal,KFLQGJQSLUYUBF-UHFFFAOYSA-N,literal,O(C1=CC=C(C=C1OC)CC(COC)C(COC)CC2=CC=C(OC)C(OC)=C2)C,,,literal,194900-2,en,literal,"4-[3-[(3,4-Dimethoxyphenyl)methyl]-4-methoxy-2-(methoxymethyl)butyl]-1,2-dimethoxybenzene",literal,10.1016/S0031-9422(03)00371-6,,
313,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105132704,literal,Phyllanthus emblica,literal,JPFWNDBMKIVWMS-ZVSXTNCSSA-N,literal,O=C(O)CC1C(=O)OC2C3OC(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C5=CC(O)=C(O)C=6OC(O)(C(=O)O)C1C65)C2OC(=O)C7=CC(O)=C(O)C(O)=C7C=8C(O)=C(O)C(O)=CC8C(=O)OC3,,,literal,353838-1,,literal,Q105132704,literal,10.1021/NP010370G,,
314,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105166255,literal,Phyllanthus emblica,literal,MKVQPLIMYJILBG-UHFFFAOYSA-N,literal,O=C(O)C1CCC2C(OC3(OCC(COC4OC(CO)C(O)C(O)C4O)C(O)C3)C2(O)CO)C1,,,literal,353838-1,en,literal,"3,4'-Dihydroxy-3-(hydroxymethyl)-5'-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]spiro[3a,4,5,6,7,7a-hexahydro-1-benzofuran-2,2'-oxane]-6-carboxylic acid",literal,10.1021/NP000135I,,
315,uri,http://www.wikidata.org/entity/Q15451901,uri,http://www.wikidata.org/entity/Q105017050,literal,Phyllanthus lawii,literal,GSDRPXSKFIANKI-BEVHKJLDSA-N,literal,OC(C=CC1C(O)CC(O)CC1(C)C)C,,,literal,354133-1,en,literal,"(1S,3R,4R)-4-[(E,3R)-3-hydroxybut-1-enyl]-5,5-dimethylcyclohexane-1,3-diol",literal,10.1021/NP050001A,,
316,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105156291,literal,Phyllanthus emblica,literal,LRSHPKZSGRNHIX-MAECAPAWSA-N,literal,O=C(OCC1OC(O)C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C1O)C3=CC(O)=C(O)C(O)=C3,,,literal,353838-1,en,literal,galloyl(-3)[galloyl(-6)]b-Glc,literal,10.1021/NP010370G,,
317,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105158838,literal,Phyllanthus niruri,literal,LXHGRIAYJAHNHR-KLBPJQLPSA-N,literal,O=C1OC23C(=C1)CC(N4CCCC42)C(O)C3,,,literal,194900-2,en,literal,"(1S,2R,7R,14S)-14-hydroxy-12-oxa-6-azatetracyclo[5.5.2.01,9.02,6]tetradec-9-en-11-one",literal,10.1016/0031-9422(96)00345-7,,
318,uri,http://www.wikidata.org/entity/Q7188495,uri,http://www.wikidata.org/entity/Q105133137,literal,Phyllanthus acuminatus,literal,JPSGWRGLQYPUMR-UHFFFAOYSA-N,literal,O=C(OC1CC2(OCC1C)OC3CC(C(=O)OC4OC(CO)C(O)C(OC(=O)C)C4OC5OC(C)C(O)C(OC(=O)C)C5O)CCC3C62OC6)C=CC=7C=CC=CC7,,,literal,194611-2,en,literal,CID 433406,literal,10.1021/JO00196A029,,
319,uri,http://www.wikidata.org/entity/Q11178012,uri,http://www.wikidata.org/entity/Q105021600,literal,Phyllanthus virgatus,literal,GVSARXDUEKBENG-UHFFFAOYSA-N,literal,O=C1OC23C(=C1)CC(O)C(N4CC(OC)CC42)C3,,,literal,354846-1,en,literal,"7-Hydroxy-11-methoxy-2-oxa-9-azatetracyclo[6.5.1.01,5.09,13]tetradec-4-en-3-one",literal,10.1016/0031-9422(88)80724-6,,
320,uri,http://www.wikidata.org/entity/Q310927,uri,http://www.wikidata.org/entity/Q105176408,literal,Phyllanthus,literal,NALYUPYCMXELRP-UHFFFAOYSA-N,literal,O=C(OC1OC2COC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC(C1O)C2OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,literal,103744-87-2,literal,15785-1,en,literal,Tercatain,literal,10.1021/NP010370G,,
321,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105156293,literal,Phyllanthus emblica,literal,LRSHPKZSGRNHIX-UHFFFAOYSA-N,literal,O=C(OCC1OC(O)C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C1O)C3=CC(O)=C(O)C(O)=C3,,,literal,353838-1,en,literal,"[3,5,6-Trihydroxy-4-(3,4,5-trihydroxybenzoyl)oxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",literal,10.1021/NP000135I,,
322,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105176768,literal,Phyllanthus niruri,literal,NBGOALXYAZVRPS-UHFFFAOYSA-N,literal,O=C1OC23C(C=CC(N4CCCC42)C3)=C1,,,literal,194900-2,en,literal,"6,10b-Methano-10bH-furo[2,3-c]pyrrolo[1,2-a]azepin-2(6H)-one, 8,9,10,10a-tetrahydro-",literal,10.1016/0031-9422(96)00345-7,,
323,uri,http://www.wikidata.org/entity/Q15247375,uri,http://www.wikidata.org/entity/Q105150438,literal,Phyllanthus flexuosus,literal,LDXYVHVIONPLOC-YAPIBXRCSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CC(O)C43C)C1(C)C,,,literal,353893-1,en,literal,"(1R,3aR,5S,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bR)-3a,5a,5b,8,8,11a-hexamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-5,9-diol",literal,10.1016/S0031-9422(00)95021-0,,
324,uri,http://www.wikidata.org/entity/Q15456277,uri,http://www.wikidata.org/entity/Q105155016,literal,Phyllanthus muellerianus,literal,LPBCPQDJCNLUAJ-XEHUYYQPSA-N,literal,O=C1CC(O)C2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CC(O)C5(C)CCC34C)C1C,,,literal,354303-1,en,literal,"(1R,4R,4aS,6aS,6aS,6bR,8aR,9R,12aS,14aR,14bS)-1,9-dihydroxy-4,4a,6a,6b,8a,11,11,14a-octamethyl-2,4,5,6,6a,7,8,9,10,12,12a,13,14,14b-tetradecahydro-1H-picen-3-one",literal,10.1016/0031-9422(72)80070-0,,
325,uri,http://www.wikidata.org/entity/Q7188495,uri,http://www.wikidata.org/entity/Q105133135,literal,Phyllanthus acuminatus,literal,JPSGWRGLQYPUMR-NBIYANPLSA-N,literal,O=C(OC1CC2(OCC1C)OC3CC(C(=O)OC4OC(CO)C(O)C(OC(=O)C)C4OC5OC(C)C(O)C(OC(=O)C)C5O)CCC3C62OC6)C=CC=7C=CC=CC7,,,literal,194611-2,en,literal,CID 163194156,literal,10.1139/V82-141,,
326,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105167781,literal,Phyllanthus niruri,literal,MMIPPOIFVHVHAK-UHFFFAOYSA-N,literal,O(C1=CC=C(C=C1OC)C2C3=CC=4OCOC4C=C3CC(COC)C2COC)C,,,literal,194900-2,en,literal,"5-(3,4-Dimethoxyphenyl)-6,7-bis(methoxymethyl)-5,6,7,8-tetrahydrobenzo[f][1,3]benzodioxole",literal,10.1055/S-2006-961520,,
327,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105140215,literal,Phyllanthus niruri,literal,KEVXWQLHGVBCQZ-WOJBJXKFSA-N,literal,O(C1=CC=C(C=C1OC)CC(COC)C(COC)CC2=CC(OC)=C(OC)C(OC)=C2)C,,,literal,194900-2,en,literal,"5-[(2S,3S)-3-[(3,4-dimethoxyphenyl)methyl]-4-methoxy-2-(methoxymethyl)butyl]-1,2,3-trimethoxybenzene",literal,10.1016/S0040-4020(01)81005-X,,
328,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105174649,literal,Phyllanthus emblica,literal,MXXCYHQPSVRPOP-MUUUQUSLSA-N,literal,O=C(C=1C(O)=CC(O)=CC1OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)C(C)CC,literal,467437-62-3,literal,353838-1,en,literal,"(alphaS)-2'-(6-O-D-Apio-beta-D-furanosyl-beta-D-glucopyranosyloxy)-4',6'-dihydroxy-alpha-methylbutyrophenone",literal,10.1248/CPB.50.841,,
329,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105291229,literal,Phyllanthus niruri,literal,VQGGYLASFUBKDK-UHFFFAOYSA-N,literal,O=C(OCC=1C(O)=C(O)C=C(O)C1O)C,literal,854035-89-5,literal,194900-2,en,literal,"(2,3,5,6-tetrahydroxyphenyl)methyl acetate",literal,10.1007/S10600-005-0011-4,,
330,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105262546,literal,Phyllanthus emblica,literal,SVYWZVZMBHFNGC-AATLWQCWSA-N,literal,O=C(O)C(OC(=O)C1=CC(O)=C(O)C(O)=C1)C2OC(=O)C(O)C2O,,,literal,353838-1,en,literal,"(R)-2-(3beta,4alpha-Dihydroxy-5-oxotetrahydrofuran-2alpha-yl)-2-galloyloxyacetic acid",literal,10.1021/JF802900B,,
331,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105180358,literal,Phyllanthus emblica,literal,NJXCTOMVEYVVGG-UHFFFAOYSA-N,literal,O=C(OC1OC(CO)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C=4C(O)=C(O)C(O)=CC4C(=O)OC1C2O)C5=CC(O)=C(O)C(O)=C5,,,literal,353838-1,en,literal,"[6,7,8,11,12,13,22-Heptahydroxy-21-(hydroxymethyl)-3,16-dioxo-2,17,20-trioxatetracyclo[16.3.1.04,9.010,15]docosa-4,6,8,10,12,14-hexaen-19-yl] 3,4,5-trihydroxybenzoate",literal,10.1021/NP000135I,,
332,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105204425,literal,Phyllanthus emblica,literal,PADQINQHPQKXNL-GJZGRUSLSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1O,,,literal,353838-1,en,literal,(+)-Epiaromadendrin,literal,10.1248/CPB.50.841,,
333,uri,http://www.wikidata.org/entity/Q11126814,uri,http://www.wikidata.org/entity/Q105297218,literal,Actephila excelsa,literal,VUGWMUHXJGIMLL-HJIQQCSTSA-N,literal,O=C1C2(OC=3C(OC2C=4C5=CC(O)=C(C=C5C(O)=CC4C1(C)C)C)=CC=6C7=CC(O)=C(C=C7C(OC)=CC6C3C)C)OC,,,literal,338003-1,en,literal,Epiactephilol A,literal,10.1016/S0040-4039(01)01628-8,,
334,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105224171,literal,Phyllanthus emblica,literal,QMVGUCBQONPPFT-CNXQDTQISA-N,literal,O=C(O)CC(C(=O)OC1C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)OC(CO)C1O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC3C(=O)O,,,literal,353838-1,en,literal,"(3S,4S)-4-[(2S)-3-carboxy-1-[(2S,3R,4S,5S,6S)-3,5-dihydroxy-2-(hydroxymethyl)-6-(3,4,5-trihydroxybenzoyl)oxyoxan-4-yl]oxy-1-oxopropan-2-yl]-5,6,7-trihydroxy-1-oxo-3,4-dihydroisochromene-3-carboxylic acid",literal,10.1021/NP010370G,,
335,uri,http://www.wikidata.org/entity/Q2719836,uri,http://www.wikidata.org/entity/Q105265002,literal,Phyllanthus niruri,literal,TUSDEZXZIZRFGC-LNBIJUBGSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15)C2O,,,literal,194900-2,en,literal,Isocorilagin,literal,10.1515/ZNB-2006-0111,,
336,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105201138,literal,Phyllanthus emblica,literal,OVSQVDMCBVZWGM-DHALZPNHSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,353838-1,en,literal,"2-(3,4-Dihydroxyphenyl)-5,7-Dihydroxy-3-[(2S,3R,4S,5R,6R)-3,4,5-Trihydroxy-6-(Hydroxymethyl)Oxan-2-yl]Oxy-Chromen-4-one",literal,10.1248/CPB.50.841,,
337,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105278213,literal,Phyllanthus emblica,literal,USIIDHZUZNJCDA-UHFFFAOYSA-N,literal,O=C(O)CC(C(=O)OC1C(O)C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)OC1CO)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC3C(=O)O,,,literal,353838-1,en,literal,"4-[3-Carboxy-1-[4,5-dihydroxy-2-(hydroxymethyl)-6-(3,4,5-trihydroxybenzoyl)oxyoxan-3-yl]oxy-1-oxopropan-2-yl]-5,6,7-trihydroxy-1-oxo-3,4-dihydroisochromene-3-carboxylic acid",literal,10.1021/NP000135I,,
338,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105222973,literal,Phyllanthus emblica,literal,QJYNZEYHSMRWBK-XCEMISLISA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4)C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,,,literal,353838-1,en,literal,galloyl(-2)[galloyl(-3)][galloyl(-4)][galloyl(-6)]Ido(b)-O-galloyl,literal,10.1021/NP000135I,,
339,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105222973,literal,Phyllanthus emblica,literal,QJYNZEYHSMRWBK-XCEMISLISA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4)C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,,,literal,353838-1,en,literal,galloyl(-2)[galloyl(-3)][galloyl(-4)][galloyl(-6)]Ido(b)-O-galloyl,literal,10.1080/14786419.2015.1137573,,
340,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105278212,literal,Phyllanthus emblica,literal,USIIDHZUZNJCDA-UBPGLLLDSA-N,literal,O=C(O)CC(C(=O)OC1C(O)C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)OC1CO)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC3C(=O)O,,,literal,353838-1,en,literal,"(3S,4S)-4-[(2S)-3-carboxy-1-[(2R,3S,4R,5R,6S)-4,5-dihydroxy-2-(hydroxymethyl)-6-(3,4,5-trihydroxybenzoyl)oxyoxan-3-yl]oxy-1-oxopropan-2-yl]-5,6,7-trihydroxy-1-oxo-3,4-dihydroisochromene-3-carboxylic acid",literal,10.1021/NP010370G,,
341,uri,http://www.wikidata.org/entity/Q15448278,uri,http://www.wikidata.org/entity/Q105290426,literal,Phyllanthus brasiliensis,literal,VOTNXJVGRXZYOA-UHFFFAOYSA-N,literal,O=C(OC1CC2(OCC1C)OC3CC(C(=O)OC4OC(C)C(O)C(OC(=O)C)C4OC5OC(C)C(O)C(OC(=O)C)C5O)CCC3C62OC6)C=CC=7C=CC=CC7,,,literal,353613-1,en,literal,"3-O-Acetyl-2-O-(3-O-acetyl-6-deoxyhexopyranosyl)-6-deoxy-1-O-{5-methyl-4-[(3-phenylprop-2-enoyl)oxy]hexahydrodispiro[oxane-2,2'-[1]benzofuran-3',2''-oxirane]-6'-carbonyl}hexopyranose",literal,10.1021/JO00196A029,,
342,uri,http://www.wikidata.org/entity/Q310050,uri,http://www.wikidata.org/entity/Q105224174,literal,Phyllanthus emblica,literal,QMVGUCBQONPPFT-UHFFFAOYSA-N,literal,O=C(O)CC(C(=O)OC1C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)OC(CO)C1O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC3C(=O)O,,,literal,353838-1,en,literal,"4-[3-Carboxy-1-[3,5-dihydroxy-2-(hydroxymethyl)-6-(3,4,5-trihydroxybenzoyl)oxyoxan-4-yl]oxy-1-oxopropan-2-yl]-5,6,7-trihydroxy-1-oxo-3,4-dihydroisochromene-3-carboxylic acid",literal,10.1021/NP000135I,,
