,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
69,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105366480,literal,Nitraria komarovii,literal,YWEGYVKTIVFQRJ-LJQANCHMSA-N,literal,N1=CC=CC2=CC(=CC=C12)C3NCCC=4C=5C=CC=CC5NC43,,,literal,77177814-1,en,literal,"(1R)-1-quinolin-6-yl-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indole",literal,10.1007/BF00605200,,
70,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q27106379,literal,Nitraria komarovii,literal,WUFQLZTXIWKION-UHFFFAOYSA-N,literal,C1CC2=NC3=CC=CC=C3CN2C1,literal,495-59-0,literal,77177814-1,en,literal,Deoxypeganine,literal,10.1007/BF00631009,literal,CHEMBL355821
71,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q27107634,literal,Nitraria komarovii,literal,YIICVSCAKJMMDJ-SNVBAGLBSA-N,literal,C1CN2CC3=CC=CC=C3N=C2C1O,literal,18549-38-7,literal,77177814-1,en,literal,(+)-peganine,literal,10.1007/BF00631009,literal,CHEMBL1456364
72,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105301115,literal,Nitraria komarovii,literal,WBWBMWXPLZBZRJ-UHFFFAOYSA-N,literal,ON1CCCC2C3N4C=CC=5C(N=C6C=CC=CC65)=C4C(CC3)C12,,,literal,77177814-1,en,literal,"20-Hydroxy-4,14,20-triazahexacyclo[13.6.2.02,14.03,11.05,10.016,21]tricosa-2,4,6,8,10,12-hexaene",literal,10.1007/BF01167576,,
73,uri,http://www.wikidata.org/entity/Q10959221,uri,http://www.wikidata.org/entity/Q105376408,literal,Nitraria sibirica,literal,ZIKRKRUIEOVRGS-NIKGAXFTSA-N,literal,OCC1=CC2CCC3C=4NC=5C=CC=CC5C4CCN3C2CC1,,,literal,873344-1,en,literal,"3,4,4aalpha,6,7,12,12balpha,13,14,14abeta-Decahydrobenzo[f]indolo[2,3-a]quinolizine-2-methanol",literal,10.1016/S0040-4039(99)00306-8,,
74,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q105249425,literal,Nitraria schoberi,literal,SBGPASZOVGSOFJ-XXECKMAJSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCN4C3C5CCC4C6CCCNC56,,,literal,873341-1,en,literal,"(15alpha,20alpha)-Nitrarine",literal,10.1007/BF00563342,,
75,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q105349905,literal,Peganum nigellastrum,literal,YKUYJFZWORZCOC-UHFFFAOYSA-N,literal,O=C(OCCCC1=CC=C(O)C(OC)=C1)C=CC2=CC=C(O)C(OC)=C2,,,literal,774547-1,en,literal,3-(4-Hydroxy-3-methoxyphenyl)propyl 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,literal,10.1016/S0031-9422(99)00440-9,,
76,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q15427947,literal,Peganum nigellastrum,literal,SDIVYZXRQHWCKF-VIFPVBQESA-N,literal,C1CN2C(=NC3=CC=CC=C3C2=O)C1O,literal,486-64-6,literal,774547-1,en,literal,vasicinone,literal,10.3987/COM-97-S65,literal,CHEMBL3120244
77,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105306471,literal,Nitraria komarovii,literal,WISHAHVIQZDSHU-UHFFFAOYSA-N,literal,N=1C=CC=2C=3C=CC=CC3NC2C1C=4C=CC=C(C4)CCC,,,literal,77177814-1,en,literal,"1-(3-propylphenyl)-9H-pyrido[3,4-b]indole",literal,10.1007/BF00575785,,
78,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q104909750,literal,Nitraria komarovii,literal,ADRGMRMKCOADTD-FQEVSTJZSA-N,literal,N=1C=2C=CC=CC2C=CC1C3NCCC=4C=5C=CC=CC5NC43,,,literal,77177814-1,en,literal,"(1R)-1-quinolin-2-yl-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indole",literal,10.1007/BF00605200,,
79,uri,http://www.wikidata.org/entity/Q15247070,uri,http://www.wikidata.org/entity/Q105376408,literal,Nitraria tangutorum,literal,ZIKRKRUIEOVRGS-NIKGAXFTSA-N,literal,OCC1=CC2CCC3C=4NC=5C=CC=CC5C4CCN3C2CC1,,,literal,873347-1,en,literal,"3,4,4aalpha,6,7,12,12balpha,13,14,14abeta-Decahydrobenzo[f]indolo[2,3-a]quinolizine-2-methanol",literal,10.1016/S0040-4039(99)00306-8,,
80,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105273273,literal,Nitraria komarovii,literal,UIDGLYUNOUKLBM-UHFFFAOYSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5,,,literal,77177814-1,en,literal,Narcissin,literal,10.1007/BF02234908,,
81,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105227524,literal,Nitraria komarovii,literal,QSZTVPZYURJCMP-UHFFFAOYSA-N,literal,N1=CC=CC=2C1=CC=CC2C3=NCCC=4C=5C=CC=CC5NC34,,,literal,77177814-1,en,literal,"5-{3H,4H,9H-pyrido[3,4-b]indol-1-yl}quinoline",literal,10.1007/BF00605200,,
82,uri,http://www.wikidata.org/entity/Q7041367,uri,http://www.wikidata.org/entity/Q104403407,literal,Nitraria billardierei,literal,CWRMMLHJFDMOKC-OQFGHLLHSA-N,literal,O1C2N3CCCC2C4CCCC1C54CCCNC35,,,literal,873333-1,en,literal,Nitraramine,literal,10.1080/10575639508044099,,
83,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q104403009,literal,Nitraria schoberi,literal,SBGPASZOVGSOFJ-MBWIEIAOSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCN4C3C5CCC4C6CCCNC56,,,literal,873341-1,en,literal,Isonitrarine,literal,10.1007/S10600-005-0211-Y,,
84,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q104403009,literal,Nitraria schoberi,literal,SBGPASZOVGSOFJ-MBWIEIAOSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCN4C3C5CCC4C6CCCNC56,,,literal,873341-1,en,literal,Isonitrarine,literal,10.1007/BF00570715,,
85,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q104922897,literal,Nitraria komarovii,literal,BBOAWHADGQBLBD-UHFFFAOYSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCNC3CCC,,,literal,77177814-1,en,literal,"1-propyl-1H,2H,3H,4H,9H-pyrido[3,4-b]indole",literal,10.1007/S10600-006-0180-9,,
86,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q104403009,literal,Nitraria komarovii,literal,SBGPASZOVGSOFJ-MBWIEIAOSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCN4C3C5CCC4C6CCCNC56,,,literal,77177814-1,en,literal,Isonitrarine,literal,10.1007/BF00631009,,
87,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q105130133,literal,Nitraria schoberi,literal,JKCGCIXGXNBFNZ-ONIAQPFYSA-N,literal,N1=C2C=CC=CC2=C3C=CN4C(=C13)C5CCC4C6CCCNC56,,,literal,873341-1,en,literal,Schoberidine,literal,10.1007/S10600-005-0211-Y,,
88,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q105130133,literal,Nitraria schoberi,literal,JKCGCIXGXNBFNZ-ONIAQPFYSA-N,literal,N1=C2C=CC=CC2=C3C=CN4C(=C13)C5CCC4C6CCCNC56,,,literal,873341-1,en,literal,Schoberidine,literal,10.1007/BF00570714,,
89,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105183088,literal,Nitraria komarovii,literal,NPKIUCKTWXEPNU-LJQANCHMSA-N,literal,N=1C=CC(=C2C=CC=CC12)C3NCCC=4C=5C=CC=CC5NC43,,,literal,77177814-1,en,literal,"(1R)-1-quinolin-4-yl-2,3,4,9-tetrahydro-1H-pyrido[3,4-b]indole",literal,10.1007/S10600-006-0180-9,,
90,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q104403010,literal,Nitraria schoberi,literal,LSASICNMTLLWNG-ONIAQPFYSA-N,literal,N1=C2C=CC=CC2=C3C1=C4N(CC3)C5CCC4C6NCCCC65,,,literal,873341-1,en,literal,Nitramidine,literal,10.1007/BF00570713,,
91,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q104403010,literal,Nitraria schoberi,literal,LSASICNMTLLWNG-ONIAQPFYSA-N,literal,N1=C2C=CC=CC2=C3C1=C4N(CC3)C5CCC4C6NCCCC65,,,literal,873341-1,en,literal,Nitramidine,literal,10.1007/S10600-005-0211-Y,,
92,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q104403010,literal,Nitraria komarovii,literal,LSASICNMTLLWNG-ONIAQPFYSA-N,literal,N1=C2C=CC=CC2=C3C1=C4N(CC3)C5CCC4C6NCCCC65,,,literal,77177814-1,en,literal,Nitramidine,literal,10.1007/BF00631009,,
93,uri,http://www.wikidata.org/entity/Q7041367,uri,http://www.wikidata.org/entity/Q105249421,literal,Nitraria billardierei,literal,SBGPASZOVGSOFJ-CHBAHTGHSA-N,literal,C=1C=CC2=C(C1)NC3=C2CCN4C3C5CCC4C6CCCNC56,,,literal,873333-1,en,literal,Nitrarine,literal,10.1080/10575639508044099,,
94,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105345209,literal,Nitraria komarovii,literal,XZVXHXOIDZOOAB-UHFFFAOYSA-N,literal,N=1C=CC=2C=3C=CC=CC3NC2C1C=4C=CC=C(C=CCN)C4,,,literal,77177814-1,en,literal,"3-[3-(9H-pyrido[3,4-b]indol-1-yl)phenyl]prop-2-en-1-amine",literal,10.1007/BF00631023,,
95,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105345209,literal,Nitraria komarovii,literal,XZVXHXOIDZOOAB-UHFFFAOYSA-N,literal,N=1C=CC=2C=3C=CC=CC3NC2C1C=4C=CC=C(C=CCN)C4,,,literal,77177814-1,en,literal,"3-[3-(9H-pyrido[3,4-b]indol-1-yl)phenyl]prop-2-en-1-amine",literal,10.1007/BF00631008,,
96,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q110185679,literal,Nitraria schoberi,literal,ZUZDBCDZKDLXPJ-TUVASFSCSA-N,literal,N12CCCCC1N3CCCC4CCCC(C2)C34,,,literal,873341-1,en,literal,(+)-Schoberine,literal,10.1007/BF00596688,,
97,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q110185679,literal,Nitraria schoberi,literal,ZUZDBCDZKDLXPJ-TUVASFSCSA-N,literal,N12CCCCC1N3CCCC4CCCC(C2)C34,,,literal,873341-1,en,literal,(+)-Schoberine,literal,10.1007/S10600-005-0211-Y,,
98,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q110185679,literal,Nitraria komarovii,literal,ZUZDBCDZKDLXPJ-TUVASFSCSA-N,literal,N12CCCCC1N3CCCC4CCCC(C2)C34,,,literal,77177814-1,en,literal,(+)-Schoberine,literal,10.1007/BF00631009,,
99,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q105349904,literal,Peganum nigellastrum,literal,YKUYJFZWORZCOC-JXMROGBWSA-N,literal,O=C(OCCCC1=CC=C(O)C(OC)=C1)C=CC2=CC=C(O)C(OC)=C2,,,literal,774547-1,en,literal,3-(4-Hydroxy-3-methoxyphenyl)propenoic acid 3-(4-hydroxy-3-methoxyphenyl)propyl ester,literal,10.1016/S0031-9422(99)00440-9,,
100,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q27106382,literal,Peganum nigellastrum,literal,VARHXCYGZKSOOO-UHFFFAOYSA-N,literal,C1CC2=NC3=CC=CC=C3C(=O)N2C1,literal,530-53-0,literal,774547-1,en,literal,Deoxyvasicinone,literal,10.1080/10286020701611636,literal,CHEMBL456881
101,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q27106382,literal,Peganum nigellastrum,literal,VARHXCYGZKSOOO-UHFFFAOYSA-N,literal,C1CC2=NC3=CC=CC=C3C(=O)N2C1,literal,530-53-0,literal,774547-1,en,literal,Deoxyvasicinone,literal,10.3987/COM-97-S65,literal,CHEMBL456881
102,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q27106382,literal,Peganum nigellastrum,literal,VARHXCYGZKSOOO-UHFFFAOYSA-N,literal,C1CC2=NC3=CC=CC=C3C(=O)N2C1,literal,530-53-0,literal,774547-1,en,literal,Deoxyvasicinone,literal,10.1016/S0040-4039(98)02004-8,literal,CHEMBL456881
103,uri,http://www.wikidata.org/entity/Q10959221,uri,http://www.wikidata.org/entity/Q105376410,literal,Nitraria sibirica,literal,ZIKRKRUIEOVRGS-ZMYBRWDISA-N,literal,OCC1=CC2CCC3C=4NC=5C=CC=CC5C4CCN3C2CC1,,,literal,873344-1,en,literal,Tangutorine,literal,10.1016/S0040-4039(99)00306-8,,
104,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105385278,literal,Nitraria komarovii,literal,ZWXFCPNRVNMFOO-GWOFKNCZSA-N,literal,N1=C2C=CC=CC2=C3C=CN4C(=C13)C5CCC4C6CCCN(CC=C)C56,,,literal,77177814-1,en,literal,"(1S,15R,16S,21R)-20-prop-2-enyl-4,14,20-triazahexacyclo[13.6.2.02,14.03,11.05,10.016,21]tricosa-2,4,6,8,10,12-hexaene",literal,10.1007/BF00630612,,
105,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105304601,literal,Nitraria komarovii,literal,WGLIGFSNTUENBE-OAHLLOKOSA-N,literal,O=C(N1CCC=2C=3C=CC=CC3NC2C1CCC)C,,,literal,77177814-1,en,literal,"1-[(1R)-1-propyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]ethanone",literal,10.1007/S10600-006-0077-7,,
106,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q104396797,literal,Nitraria komarovii,literal,MFLKAHOBCOBBJX-UHFFFAOYSA-N,literal,N=1C=CC=C2C=CC=C(C12)C3NCCC=4C=5C=CC=CC5NC43,,,literal,77177814-1,en,literal,Komarovicine,literal,10.1007/BF00605200,,
107,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q105339646,literal,Peganum nigellastrum,literal,XQEGNJRCYISSOX-AAZOUCTQSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)OC)CCC43CO)C1(C)C)C,,,literal,774547-1,en,literal,3alpha-Acetoxy-27-hydroxylup-20(29)-en-28-oic acid methyl ester,literal,10.1021/NP990227B,,
108,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q115950969,literal,Nitraria schoberi,literal,LOXISCREWUEUQN-KIQLNVJJSA-N,literal,[O-][N+]12CCCC3C2OC4CCCC3C54CCCNC51,,,literal,873341-1,en,literal,N-Hydroxynitraramine,literal,10.1007/BF00566826,,
109,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105251409,literal,Nitraria komarovii,literal,SEOYRQOJGBVFNO-YQQAZPJKSA-N,literal,N1=C2C=CC=CC2=C3C1=C4N(CC3)C5CCC4C6=NCCCC65,,,literal,77177814-1,en,literal,Dehydronitramidine,literal,10.1007/BF00630612,,
110,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q27106382,literal,Nitraria komarovii,literal,VARHXCYGZKSOOO-UHFFFAOYSA-N,literal,C1CC2=NC3=CC=CC=C3C(=O)N2C1,literal,530-53-0,literal,77177814-1,en,literal,Deoxyvasicinone,literal,10.1007/BF00631009,literal,CHEMBL456881
111,uri,http://www.wikidata.org/entity/Q15247070,uri,http://www.wikidata.org/entity/Q105376410,literal,Nitraria tangutorum,literal,ZIKRKRUIEOVRGS-ZMYBRWDISA-N,literal,OCC1=CC2CCC3C=4NC=5C=CC=CC5C4CCN3C2CC1,,,literal,873347-1,en,literal,Tangutorine,literal,10.1016/S0040-4039(99)00306-8,,
112,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105304602,literal,Nitraria komarovii,literal,WGLIGFSNTUENBE-UHFFFAOYSA-N,literal,O=C(N1CCC=2C=3C=CC=CC3NC2C1CCC)C,,,literal,77177814-1,en,literal,"1-(1-Propyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl)ethanone",literal,10.1007/S10600-006-0180-9,,
113,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q111734689,literal,Nitraria komarovii,literal,HXFBZGFKNBZLNX-UHFFFAOYSA-N,literal,O=C(N1CCC=2C=3C=CC=CC3NC2C14CCCCC4)C,,,literal,77177814-1,en,literal,"1-spiro[4,9-dihydro-3H-pyrido[3,4-b]indole-1,1'-cyclohexane]-2-ylethanone",literal,10.1007/BF01167576,,
114,uri,http://www.wikidata.org/entity/Q10959221,uri,http://www.wikidata.org/entity/Q105148962,literal,Nitraria sibirica,literal,LAULFUSFQNMFPM-UHFFFAOYSA-N,literal,OC1CCCCC21C3=NC=CN3CCC2,,,literal,873344-1,en,literal,"spiro[6,7-dihydro-5H-imidazo[1,2-a]pyridine-8,2'-cyclohexane]-1'-ol",literal,10.1007/BFB0119198,,
115,uri,http://www.wikidata.org/entity/Q18075477,uri,http://www.wikidata.org/entity/Q125618168,literal,Nitraria schoberi,literal,LOXISCREWUEUQN-CGPSTAEPSA-N,literal,[O-][N+]12CCCC3C2OC4CCCC3C54CCCNC51,,,literal,873341-1,,literal,Q125618168,literal,10.1007/BF00566826,,
116,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105345210,literal,Nitraria komarovii,literal,XZVXHXOIDZOOAB-XQRVVYSFSA-N,literal,N=1C=CC=2C=3C=CC=CC3NC2C1C=4C=CC=C(C=CCN)C4,,,literal,77177814-1,en,literal,"(2Z)-3-(3-{9H-pyrido[3,4-b]indol-1-yl}phenyl)prop-2-en-1-amine",literal,10.1007/BF00631023,,
117,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105345210,literal,Nitraria komarovii,literal,XZVXHXOIDZOOAB-XQRVVYSFSA-N,literal,N=1C=CC=2C=3C=CC=CC3NC2C1C=4C=CC=C(C=CCN)C4,,,literal,77177814-1,en,literal,"(2Z)-3-(3-{9H-pyrido[3,4-b]indol-1-yl}phenyl)prop-2-en-1-amine",literal,10.1007/BF00631008,,
118,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q105365168,literal,Peganum nigellastrum,literal,YVBXDRJMUZZBSW-NNMZAIBHSA-N,literal,O=C(OCC=CC1C=C(OC)C(O)=C(OC)C1)C=CC2=CC=C(O)C(OC)=C2,,,literal,774547-1,en,literal,"(2E)-3-(4-hydroxy-3,5-dimethoxycyclohexa-2,4-dien-1-yl)prop-2-en-1-yl (2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(99)00440-9,,
119,uri,http://www.wikidata.org/entity/Q10959221,uri,http://www.wikidata.org/entity/Q104945367,literal,Nitraria sibirica,literal,BSPUVYFGURDFHE-XFWSIPNHSA-N,literal,OC1CCC2CCCNC2C1C,,,literal,873344-1,en,literal,"(4aS,7S,8S,8aS)-8-methyl-decahydroquinolin-7-ol",literal,10.1007/BF00569624,,
120,uri,http://www.wikidata.org/entity/Q18077545,uri,http://www.wikidata.org/entity/Q105384183,literal,Nitraria komarovii,literal,ZUZDBCDZKDLXPJ-ZQDZILKHSA-N,literal,N12CCCCC1N3CCCC4CCCC(C2)C34,,,literal,77177814-1,en,literal,"(2S,9S,13S,17R)-1,7-diazatetracyclo[7.7.1.02,7.013,17]heptadecane",literal,10.1007/BF00631009,,
121,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q105153113,literal,Peganum harmala,literal,LKLLEBHPTWTLGA-UHFFFAOYSA-N,literal,O=C1C=C(C=C2C=3NC=4C=C(OC)C=CC4C3CCN12)C,,,literal,774545-1,en,literal,"10-methoxy-2-methyl-7,12-dihydro-6H-indolo[2,3-a]quinolizin-4-one",literal,10.3987/COM-89-4834,,
122,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104912887,literal,Peganum harmala,literal,AIOZJVUSISKTAI-YFKTTZPYSA-N,literal,O=C(C)CC1NC(O)CC2C=CC=CC21,,,literal,774545-1,en,literal,"1-[(1R,3S,4aR,8aS)-3-hydroxy-1,2,3,4,4a,8a-hexahydroisoquinolin-1-yl]propan-2-one",literal,10.1007/BF00563655,,
123,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q105256779,literal,Peganum harmala,literal,SNYZBYGDUMJVSM-VOIWBUMZSA-N,literal,O=C1C=C(OC2=CC(OC3OC(C)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC)=CC4,,,literal,774545-1,en,literal,Acacetin-7-O-alpha-L-rhamnopyranoside,literal,10.1016/S0031-9422(96)00531-6,,
124,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q104398019,literal,Peganum nigellastrum,literal,QGJZLNKBHJESQX-ULZDWRHHSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,774547-1,en,literal,Epibetulinic acid,literal,10.1080/10286020701611636,,
125,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q104398019,literal,Peganum nigellastrum,literal,QGJZLNKBHJESQX-ULZDWRHHSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,774547-1,en,literal,Epibetulinic acid,literal,10.1021/NP990227B,,
126,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q104909346,literal,Peganum nigellastrum,literal,ACWNTJJUZAIOLW-BWXYOZBYSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C(=O)O)CCC43C)C1(C)C)C,literal,10376-50-8,literal,774547-1,en,literal,Acetobetulinic acid,literal,10.1021/NP990227B,,
127,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q105350717,literal,Peganum harmala,literal,YMTAZHNVFUVLKW-CYBMUJFWSA-N,literal,O=C(C)CC1C=2C=CC=CC2N=C3N1CCC3,,,literal,774545-1,en,literal,"1-[(9R)-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazolin-9-yl]propan-2-one",literal,10.1007/BF00563370,,
128,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1007/S10600-009-9381-3,,
129,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1007/BF00564251,,
130,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1007/S10600-006-0086-6,,
131,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1007/BF00565223,,
132,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1007/BF00567834,,
133,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum harmala,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774545-1,en,literal,CID 776133,literal,10.1016/S0021-9673(01)93059-6,,
134,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum nigellastrum,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774547-1,en,literal,CID 776133,literal,10.1080/10286020701611636,,
135,uri,http://www.wikidata.org/entity/Q4133798,uri,http://www.wikidata.org/entity/Q104384682,literal,Peganum nigellastrum,literal,SDIVYZXRQHWCKF-SECBINFHSA-N,literal,O=C1C=2C=CC=CC2N=C3N1CCC3O,,,literal,774547-1,en,literal,CID 776133,literal,10.3987/COM-97-S65,,
136,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q104975204,literal,Peganum harmala,literal,DCCRHRRPKQISNG-LLMZNTOISA-N,literal,OCC1OC(OC2=C(OC)C=CC=3C=4C=CN=C(C4NC23)C)C(O)C(O)C1O,,,literal,774545-1,en,literal,"(2S,3R,4R,5S,6R)-2-(hydroxymethyl)-6-[(7-methoxy-1-methyl-9H-pyrido[3,4-b]indol-8-yl)oxy]oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)94034-2,,
137,uri,http://www.wikidata.org/entity/Q94857,uri,http://www.wikidata.org/entity/Q105273076,literal,Peganum harmala,literal,UHSVJNCEYVVOCB-DLBZAZTESA-N,literal,O=C(O)CCCCCCCC(O)CCCCC(O)CCCC,,,literal,774545-1,en,literal,"(9R,14S)-9,14-dihydroxyoctadecanoic acid",literal,10.1016/0031-9422(71)85084-7,,
