,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
161,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q104997872,literal,Calamus draco,literal,FMIPTRUHEIUNEX-UHFFFAOYSA-N,literal,O=C(C=1C=CC=CC1)CCC=2C(O)=CC(O)=C(C2OC)C,,,literal,665061-1,en,literal,"1-Propanone, 3-(4,6-dihydroxy-2-methoxy-3-methylphenyl)-1-phenyl-",literal,10.1002/HLCA.200900086,,
162,uri,http://www.wikidata.org/entity/Q753908,uri,http://www.wikidata.org/entity/Q103813505,literal,Sabal yapa,literal,HCUKNXBLSIDEJS-RUCUJZTOSA-N,literal,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)C,,,literal,60440702-2,en,literal,Cyclolaudenone,literal,10.1016/J.PHYTOCHEM.2004.02.026,,
163,uri,http://www.wikidata.org/entity/Q753908,uri,http://www.wikidata.org/entity/Q103813505,literal,Sabal yapa,literal,HCUKNXBLSIDEJS-RUCUJZTOSA-N,literal,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)C,,,literal,60440702-2,en,literal,Cyclolaudenone,literal,10.1002/CHIN.200436206,,
164,uri,http://www.wikidata.org/entity/Q2278032,uri,http://www.wikidata.org/entity/Q105019944,literal,Hyphaene thebaica,literal,GUBGYTABKSRVRQ-WFVLMXAXSA-N,literal,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,,,literal,667540-1,en,literal,Deae-cellulose,literal,10.1016/S0008-6215(00)81325-7,,
165,uri,http://www.wikidata.org/entity/Q156969,uri,http://www.wikidata.org/entity/Q104667271,literal,Areca catechu,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,664107-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1002/(SICI)1099-1565(199909/10)10:5<247::AID-PCA465>3.0.CO;2-9,,
166,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q104394700,literal,Calamus draco,literal,UNCVBXFEZHBZKN-UHFFFAOYSA-N,literal,OC=1C=C(OC)C2=C(OC(C=3C=CC=CC3)CC2)C1,,,literal,665061-1,en,literal,7-Hydroxy-5-methoxyflavan,literal,10.1021/NP50023A024,,
167,uri,http://www.wikidata.org/entity/Q158383,uri,http://www.wikidata.org/entity/Q105169127,literal,Trachycarpus fortunei,literal,MOSQNTRCEDPVHL-SGNRALSYSA-N,literal,OCC1OC(OCC(C)CCC=2OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C(O)C7OC%10OC(C)C(O)C(O)C%10O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,670182-1,,literal,Q105169127,literal,10.1248/CPB.34.82,,
168,uri,http://www.wikidata.org/entity/Q500857,uri,http://www.wikidata.org/entity/Q105203830,literal,Borassus flabellifer,literal,OZIHYFWYFUSXIS-YORMGNCDSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(OC%10OC(C)C(O)C(O)C%10O)C(O)C9O,,,literal,664873-1,,literal,Q105203830,literal,10.1248/CPB.55.308,,
169,uri,http://www.wikidata.org/entity/Q83631868,uri,http://www.wikidata.org/entity/Q104397905,literal,Arecastrum romanzoffianum,literal,QOMDDBWJPPDIMF-YOVGWFMHSA-N,literal,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C(O)C7OC%10OC(C)C(O)C(O)C%10O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,18390-2,en,literal,Methyl proto-Pb,literal,10.1248/CPB.39.1455,,
170,uri,http://www.wikidata.org/entity/Q604769,uri,http://www.wikidata.org/entity/Q105141687,literal,Syagrus romanzoffiana,literal,KIUPQVRHLUTCHS-RMYWVIGVSA-N,literal,O=C(O)C=CC1=CC=C(OC2OC(COC(=O)C=CC3=CC=C(O)C=C3)C(O)C(O)C2O)C=C1,,,literal,246966-2,en,literal,4-[[6-O-[3-(4-Hydroxyphenyl)-1-oxo-2-propenyl]-beta-D-glucopyranosyl]oxy]benzeneacrylic acid,literal,10.1016/J.PHYTOCHEM.2010.01.013,,
171,uri,http://www.wikidata.org/entity/Q738459,uri,http://www.wikidata.org/entity/Q105119255,literal,Sabal bermudana,literal,IRWCFWQGEMPVOL-ASQLZVOCSA-N,literal,O=C1OC2(CC1)C(C(=C)C)CCC3C2CCC4(C)C(CCC34C)C(C)CCC(C(=C)C)(C)CC,,,literal,284484-2,en,literal,"(3R,3aR,5aS,6S,7S,9aR,9bS)-3-[(2R,5R)-5-ethyl-5,6-dimethylhept-6-en-2-yl]-3a,9b-dimethyl-7-prop-1-en-2-ylspiro[1,2,3,4,5,5a,7,8,9,9a-decahydrocyclopenta[a]naphthalene-6,5'-oxolane]-2'-one",literal,10.1016/J.PHYTOCHEM.2004.02.026,,
172,uri,http://www.wikidata.org/entity/Q59940208,uri,http://www.wikidata.org/entity/Q104912614,literal,Phoenix loureiroi var. loureiroi,literal,AIBMPOJXBGZIPQ-QWNFCSOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)=CC(O)=C12)C=5C=C(OC)C(O)=C(OC)C5,literal,53766-40-8,,,en,literal,tricin 7-O-neohesperidoside,literal,10.1016/J.PHYTOCHEM.2009.06.006,,
173,uri,http://www.wikidata.org/entity/Q156969,uri,http://www.wikidata.org/entity/Q105153463,literal,Areca catechu,literal,LLEOWWWENNCINW-ZETCQYMHSA-N,literal,O=C(OC)C1CN(C)CCC1,,,literal,664107-1,en,literal,methyl (3S)-1-methylpiperidine-3-carboxylate,literal,10.1016/S0031-9422(98)00016-8,,
174,uri,http://www.wikidata.org/entity/Q500857,uri,http://www.wikidata.org/entity/Q105161597,literal,Borassus flabellifer,literal,MDCUMTGKKLOMCW-JRJWFHKGSA-N,literal,OCC1OC(OCC(C)CCC=2OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,664873-1,en,literal,Pseudoprotoneodioscin,literal,10.1248/CPB.55.308,,
175,uri,http://www.wikidata.org/entity/Q2278032,uri,http://www.wikidata.org/entity/Q105157392,literal,Hyphaene thebaica,literal,LUEWUZLMQUOBSB-GFVSVBBRSA-N,literal,OCC1OC(OC2C(O)C(O)C(OC2CO)OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(O)OC4CO)C(O)C(O)C1O,,,literal,667540-1,en,literal,glucomannan,literal,10.1016/S0008-6215(00)81325-7,,
176,uri,http://www.wikidata.org/entity/Q164097,uri,http://www.wikidata.org/entity/Q104251092,literal,Rhapis excelsa,literal,HSSJYSJXBOCKQM-BWPYUMNDSA-N,literal,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,669577-1,,literal,Q104251092,literal,10.1248/CPB.32.4003,,
177,uri,http://www.wikidata.org/entity/Q7187040,uri,http://www.wikidata.org/entity/Q104912614,literal,Phoenix loureiroi,literal,AIBMPOJXBGZIPQ-QWNFCSOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)=CC(O)=C12)C=5C=C(OC)C(O)=C(OC)C5,literal,53766-40-8,literal,668930-1,en,literal,tricin 7-O-neohesperidoside,literal,10.1016/J.PHYTOCHEM.2009.06.006,,
178,uri,http://www.wikidata.org/entity/Q15460796,uri,http://www.wikidata.org/entity/Q105179176,literal,Calamus insignis,literal,NGUBERHUCRWRBJ-PCDZOTFJSA-N,literal,OCC1OC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC4CC5=CCC6C(CCC7(C)C6CC8OC9(OCC(C)CC9)C(C)C87)C5(C)CC4)OC2CO)C(O)C(O)C1OC%10OC(C)C(O)C(O)C%10O,,,literal,665158-1,en,literal,"[(20beta,25R)-Spirosta-5-ene-3beta-yl]2-O-(alpha-L-rhamnopyranosyl)-4-O-[4-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.3987/COM-07-S(W)2,,
179,uri,http://www.wikidata.org/entity/Q158383,uri,http://www.wikidata.org/entity/Q105161600,literal,Trachycarpus fortunei,literal,MDCUMTGKKLOMCW-UHFFFAOYSA-N,literal,OCC1OC(OCC(C)CCC=2OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,670182-1,en,literal,"2-[4-(16-{[4-hydroxy-6-(hydroxymethyl)-3,5-bis[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-2-yl]oxy}-7,9,13-trimethyl-5-oxapentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosa-6,18-dien-6-yl)-2-methylbutoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.32.295,,
180,uri,http://www.wikidata.org/entity/Q736133,uri,http://www.wikidata.org/entity/Q105163646,literal,Trachycarpus wagnerianus,literal,MGYBYJXAXUBTQF-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(O)=C(O)C5,,,literal,670188-1,en,literal,"2-(3,4-Dihydroxyphenyl)-5-hydroxy-7-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1248/CPB.32.295,,
181,uri,http://www.wikidata.org/entity/Q736133,uri,http://www.wikidata.org/entity/Q104392991,literal,Trachycarpus wagnerianus,literal,HSSJYSJXBOCKQM-UHFFFAOYSA-N,literal,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,670188-1,en,literal,NSC-698790;Smilax saponin B,literal,10.1248/CPB.32.295,,
182,uri,http://www.wikidata.org/entity/Q158383,uri,http://www.wikidata.org/entity/Q104394905,literal,Trachycarpus fortunei,literal,MGYBYJXAXUBTQF-FOBVWLSUSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(O)=C(O)C5,literal,20633-84-5,literal,670182-1,en,literal,Luteolin 7-rutinoside,literal,10.1248/CPB.32.295,,
183,uri,http://www.wikidata.org/entity/Q158383,uri,http://www.wikidata.org/entity/Q104394905,literal,Trachycarpus fortunei,literal,MGYBYJXAXUBTQF-FOBVWLSUSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(O)=C(O)C5,literal,20633-84-5,literal,670182-1,en,literal,Luteolin 7-rutinoside,literal,10.1248/CPB.34.82,,
184,uri,http://www.wikidata.org/entity/Q156969,uri,http://www.wikidata.org/entity/Q105168954,literal,Areca catechu,literal,MOJZMWJRUKIQGL-POEQRLLMSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC=C(O)C(O)=C3)C(O)C2C4=C(O)C=C(O)C5=C4OC(C6=CC=C(O)C(O)=C6)C(O)C5C=7C(O)=CC(O)=C8C7OC(C9=CC=C(O)C(O)=C9)C(O)C8)C1,,,literal,664107-1,en,literal,arecatannin A1,literal,10.1039/C39810000781,,
185,uri,http://www.wikidata.org/entity/Q310912,uri,http://www.wikidata.org/entity/Q104415326,literal,Borassus,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,31126-1,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1248/CPB.55.308,,
186,uri,http://www.wikidata.org/entity/Q161747,uri,http://www.wikidata.org/entity/Q105030703,literal,Chamaerops humilis,literal,HMVLQVQTDJXOPU-UHFFFAOYSA-N,literal,OCC1OC(OCC2OC(OC3C(O)C(OC4OC(C)C(O)C(O)C4O)C(OC5CC6=CCC7C(CCC8(C)C7CC9OC(OC)(CCC(C)COC%10OC(CO)C(O)C(O)C%10O)C(C)C98)C6(C)CC5)OC3CO)C(O)C2O)C(O)C(O)C1O,,,literal,665917-1,,literal,Q105030703,literal,10.1248/CPB.39.2053,,
187,uri,http://www.wikidata.org/entity/Q1088471,uri,http://www.wikidata.org/entity/Q105119255,literal,Sabal palmetto,literal,IRWCFWQGEMPVOL-ASQLZVOCSA-N,literal,O=C1OC2(CC1)C(C(=C)C)CCC3C2CCC4(C)C(CCC34C)C(C)CCC(C(=C)C)(C)CC,,,literal,669727-1,en,literal,"(3R,3aR,5aS,6S,7S,9aR,9bS)-3-[(2R,5R)-5-ethyl-5,6-dimethylhept-6-en-2-yl]-3a,9b-dimethyl-7-prop-1-en-2-ylspiro[1,2,3,4,5,5a,7,8,9,9a-decahydrocyclopenta[a]naphthalene-6,5'-oxolane]-2'-one",literal,10.1016/J.PHYTOCHEM.2004.02.026,,
188,uri,http://www.wikidata.org/entity/Q500857,uri,http://www.wikidata.org/entity/Q105183066,literal,Borassus flabellifer,literal,NPJICTMALKLTFW-PYOHOBBFSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,664873-1,en,literal,"(2R,3R,4S,5S,6S)-2-[[(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.55.308,,
189,uri,http://www.wikidata.org/entity/Q1088471,uri,http://www.wikidata.org/entity/Q105119256,literal,Sabal palmetto,literal,IRWCFWQGEMPVOL-CYSGFTSISA-N,literal,O=C1OC2(CC1)C(C(=C)C)CCC3C2CCC4(C)C(CCC34C)C(C)CCC(C(=C)C)(C)CC,,,literal,669727-1,en,literal,"(3R,3aR,5aS,6S,7S,9aR,9bS)-3-[(2R,5S)-5-ethyl-5,6-dimethylhept-6-en-2-yl]-3a,9b-dimethyl-7-prop-1-en-2-ylspiro[1,2,3,4,5,5a,7,8,9,9a-decahydrocyclopenta[a]naphthalene-6,5'-oxolane]-2'-one",literal,10.1016/J.PHYTOCHEM.2004.02.026,,
190,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q105007394,literal,Cocos nucifera,literal,GEWNPPZQNRRKRJ-WHSFMCTISA-N,literal,O(C)C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(=C)C(C)(C)CC,,,literal,666160-1,en,literal,Skimmiwallin,literal,10.1080/14786410902809229,,
191,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q105166641,literal,Calamus draco,literal,MLHLLXUOERXVAP-VMPREFPWSA-N,literal,OC=1C=C(OC)C2=C(OC(C=3C=CC=CC3)CC2)C1CC4=C(O)C=C5OC(C=6C=CC=CC6)CCC5=C4OC,,,literal,665061-1,en,literal,"8,6'-Methylenebis[(2S)-2alpha-phenyl-5-methoxy-3,4-dihydro-2H-1-benzopyran-7-ol]",literal,10.1002/HLCA.200900086,,
192,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q104993177,literal,Calamus draco,literal,FCKAURGPUGWMSP-VMPREFPWSA-N,literal,OC=1C=C(OC)C2=C(OC(C=3C=CC=CC3)CC2)C1CC4=C(O)C(=C(OC)C5=C4OC(C=6C=CC=CC6)CC5)C,,,literal,665061-1,en,literal,"(2S)-8-[[(2S)-7-Hydroxy-2alpha-phenyl-5-methoxy-3,4-dihydro-2H-1-benzopyran]-8-ylmethyl]-2alpha-phenyl-5-methoxy-6-methyl-3,4-dihydro-2H-1-benzopyran-7-ol",literal,10.1002/HLCA.200900086,,
193,uri,http://www.wikidata.org/entity/Q15460796,uri,http://www.wikidata.org/entity/Q105179178,literal,Calamus insignis,literal,NGUBERHUCRWRBJ-SWLKCWAKSA-N,literal,OCC1OC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC4CC5=CCC6C(CCC7(C)C6CC8OC9(OCC(C)CC9)C(C)C87)C5(C)CC4)OC2CO)C(O)C(O)C1OC%10OC(C)C(O)C(O)C%10O,,,literal,665158-1,,literal,Q105179178,literal,10.1016/J.BMC.2005.08.059,,
194,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q104968020,literal,Cocos nucifera,literal,CQIKWXUXPNUNDV-BJLCJBBZSA-N,literal,O=C(OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)CCC1C2=NC(=CC=3NC(C=C4N=C(C=C5NC=6C(C(=O)C(C(=O)OC)C62)=C5C)C(=C4C)CC)=C(C=C)C3C)C1C,,,literal,666160-1,,literal,Q104968020,literal,10.1371/JOURNAL.PONE.0214193,,
195,uri,http://www.wikidata.org/entity/Q690845,uri,http://www.wikidata.org/entity/Q105028450,literal,Livistona australis,literal,HHPLIFSIFJSIBY-OBSFFFLGSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(OC)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,,,literal,668014-1,en,literal,"5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-8-[(2R,3S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1080/14786419.2011.587188,,
196,uri,http://www.wikidata.org/entity/Q156969,uri,http://www.wikidata.org/entity/Q104389340,literal,Areca catechu,literal,INKQLYSQWHBEGS-UHFFFAOYSA-N,literal,O=C(O)C=CCCCCCCCCCCCCCCCC,,,literal,664107-1,en,literal,nonadec-2-enoic acid,literal,10.1002/PTR.2650030406,,
197,uri,http://www.wikidata.org/entity/Q690845,uri,http://www.wikidata.org/entity/Q105189709,literal,Livistona australis,literal,ODBRNZZJSYPIDI-RAFLFOFHSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=C(O)C4,,,literal,668014-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-6-[(2S,3S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1080/14786419.2011.587188,,
198,uri,http://www.wikidata.org/entity/Q604769,uri,http://www.wikidata.org/entity/Q104920652,literal,Syagrus romanzoffiana,literal,AXMVYSVVTMKQSL-UPHRSURJSA-N,literal,O=CC=CC1=CC=C(O)C(O)=C1,,,literal,246966-2,en,literal,(Z)-caffeic aldehyde,literal,10.1016/J.PHYTOCHEM.2010.01.013,,
199,uri,http://www.wikidata.org/entity/Q310912,uri,http://www.wikidata.org/entity/Q104415329,literal,Borassus,literal,WQLVFSAGQJTQCK-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C2(C)CC1,,,literal,31126-1,en,literal,diosgenins,literal,10.1248/CPB.55.308,,
200,uri,http://www.wikidata.org/entity/Q158383,uri,http://www.wikidata.org/entity/Q105203828,literal,Trachycarpus fortunei,literal,OZIHYFWYFUSXIS-WTOANPIJSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(OC%10OC(C)C(O)C(O)C%10O)C(O)C9O,,,literal,670182-1,,literal,Q105203828,literal,10.1248/CPB.32.295,,
201,uri,http://www.wikidata.org/entity/Q161747,uri,http://www.wikidata.org/entity/Q104968109,literal,Chamaerops humilis,literal,CQLRUIIRRZYHHS-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4,,,literal,665917-1,en,literal,isorhamnetin 3-galactoside,literal,10.1248/CPB.39.2053,,
202,uri,http://www.wikidata.org/entity/Q660200,uri,http://www.wikidata.org/entity/Q105177253,literal,Chamaedorea elegans,literal,NCLLSOCDVMFDSK-NDFNDBBUSA-N,literal,OC1CC(O)C2(C)C(CCC3C2CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C1,,,literal,54865-2,en,literal,Cannigenin,literal,10.1021/NP50033A003,,
203,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q104915657,literal,Calamus draco,literal,AOHOKILDZZBOHH-UHFFFAOYSA-N,literal,OC=1C=C2OC(=CCC2=C(OC)C1C)C=3C=CC=CC3,,,literal,665061-1,en,literal,5-methoxy-6-methyl-2-phenyl-4H-chromen-7-ol,literal,10.1002/HLCA.200900086,,
204,uri,http://www.wikidata.org/entity/Q10387126,uri,http://www.wikidata.org/entity/Q10385695,literal,Manicaria saccifera,,,,,,,literal,668116-1,,literal,Q10385695,,,,
205,uri,http://www.wikidata.org/entity/Q500857,uri,http://www.wikidata.org/entity/Q105158056,literal,Borassus flabellifer,literal,LVTJOONKWUXEFR-UFTMANFJSA-N,literal,OCC1OC(OCC(C)CCC2(O)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,664873-1,,literal,Q105158056,literal,10.1248/CPB.55.308,,
206,uri,http://www.wikidata.org/entity/Q500857,uri,http://www.wikidata.org/entity/Q104984606,literal,Borassus flabellifer,literal,DLRVVLDZNNYCBX-LGHYCPABSA-N,literal,OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O,,,literal,664873-1,en,literal,Gal(a1-6)a-Man,literal,10.1139/V61-180,,
207,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q105185003,literal,Cocos nucifera,literal,NSFSLUUZQIAOOX-LDCXZXNSSA-N,literal,O=C(O)CCC1C2=NC(=CC=3NC(C=C4N=C(C=C5NC=6C(C(=O)C(C(=O)OC)C62)=C5C)C(=C4C)CC)=C(C=C)C3C)C1C,,,literal,666160-1,en,literal,pheophorbide a,literal,10.1371/JOURNAL.PONE.0214193,,
208,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q105197026,literal,Cocos nucifera,literal,OQMZNAMGEHIHNN-CMDGGOBGSA-N,literal,OC1CC2=CC=C3C(CCC4(C)C3CCC4C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,666160-1,en,literal,"17-[(E)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,9,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.3891/ACTA.CHEM.SCAND.11-0997,,
209,uri,http://www.wikidata.org/entity/Q736133,uri,http://www.wikidata.org/entity/Q104992596,literal,Trachycarpus wagnerianus,literal,FBFJAXUYHGSVFN-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65O)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(OC%10OC(C)C(O)C(O)C%10O)C(O)C9O,,,literal,670188-1,,literal,Q104992596,literal,10.1248/CPB.32.295,,
210,uri,http://www.wikidata.org/entity/Q21248456,uri,http://www.wikidata.org/entity/Q105141006,literal,Calamus draco,literal,KGWCAHXFMWUKPB-AWEZNQCLSA-N,literal,OC1=CC=C(C=C1)C2OC=3C=C(O)C=C(OC)C3CC2,,,literal,665061-1,en,literal,Daemonorol E,literal,10.1002/HLCA.200900086,,
211,uri,http://www.wikidata.org/entity/Q2278032,uri,http://www.wikidata.org/entity/Q104985822,literal,Hyphaene thebaica,literal,DNXHEGUUPJUMQT-HPFXQQBRSA-N,literal,O=C1CCC2C3CCC4=CC(O)=CC=C4C3CCC12C,,,literal,667540-1,en,literal,"(8S,9S,13S,14R)-3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one",literal,10.1016/0031-9422(73)80699-5,,
212,uri,http://www.wikidata.org/entity/Q310912,uri,http://www.wikidata.org/entity/Q105026651,literal,Borassus,literal,HDXIQHTUNGFJIC-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1O,,,literal,31126-1,en,literal,Progenin III,literal,10.1248/CPB.55.308,,
213,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q105031741,literal,Cocos nucifera,literal,HPJYNPREISZLFB-KZMBYVNYSA-N,literal,O(C)C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)(C)CC,,,literal,666160-1,en,literal,"(1S,3R,6S,8R,11S,12S,15R,16R)-15-[(2R,5R)-5-ethyl-5,6-dimethylhept-6-en-2-yl]-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecane",literal,10.1080/14786410902809229,,
214,uri,http://www.wikidata.org/entity/Q13187,uri,http://www.wikidata.org/entity/Q104934659,literal,Cocos nucifera,literal,BFOZMEARRYKLPD-WHSFMCTISA-N,literal,O(C)C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)CC)(C)C,,,literal,666160-1,en,literal,"(1S,3R,6S,8R,11S,12S,15R,16R)-15-[(2R)-5,5-dimethyl-6-methylideneoctan-2-yl]-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecane",literal,10.1080/14786410902809229,,
215,uri,http://www.wikidata.org/entity/Q604769,uri,http://www.wikidata.org/entity/Q104397905,literal,Syagrus romanzoffiana,literal,QOMDDBWJPPDIMF-YOVGWFMHSA-N,literal,OCC1OC(OCC(C)CCC2(OC)OC3CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C(O)C7OC%10OC(C)C(O)C(O)C%10O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,246966-2,en,literal,Methyl proto-Pb,literal,10.1248/CPB.39.1455,,
