,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
57,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q104952926,literal,Picramnia teapensis,literal,CBXGCCCTKJQPNN-JMIONMRBSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(OC5OC(CO)C(O)C(O)C5O)C=C(C=C42)C)C=6C=CC=CC6,,,literal,813938-1,en,literal,"[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[(9S)-2,4,9-trihydroxy-7-methyl-10-oxo-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyanthracen-9-yl]oxan-2-yl] benzoate",literal,10.1016/S0031-9422(00)00323-X,,
58,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q104986606,literal,Picramnia antidesma,literal,DPNMTGCWLLQQIW-ZKESZXJYSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,Saroside,literal,10.1016/S0031-9422(98)00354-9,,
59,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q104986606,literal,Picramnia antidesma,literal,DPNMTGCWLLQQIW-ZKESZXJYSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,Saroside,literal,10.1055/S-2002-32562,,
60,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q105194656,literal,Picramnia sellowii,literal,ONFRLXXHGVGGCD-OCFOFQISSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)CO)C=5C=CC=CC5,,,literal,301399-2,en,literal,Picramnioside A,literal,10.1016/S0305-1978(00)00054-5,,
61,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q105194656,literal,Picramnia antidesma,literal,ONFRLXXHGVGGCD-OCFOFQISSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)CO)C=5C=CC=CC5,,,literal,813869-1,en,literal,Picramnioside A,literal,10.1016/0031-9422(94)00598-N,,
62,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q105194657,literal,Picramnia antidesma,literal,ONFRLXXHGVGGCD-QCOGDQPVSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)CO)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2S,3R,4S,5S,6R)-6-[(9R)-4,5-dihydroxy-2-(hydroxymethyl)-10-oxo-9H-anthracen-9-yl]-3,4,5-trihydroxyoxan-2-yl] benzoate",literal,10.1016/0031-9422(94)00598-N,,
63,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q104401275,literal,Picramnia sellowii,literal,WLOSKKPZIOUGFB-UHFFFAOYSA-N,literal,O=C1C2=CC=C(O)C(O)=C2C(=O)C3=C(O)C=C(C=C13)C,,,literal,301399-2,en,literal,"1,2,8-trihydroxy-6-methylanthracene-9,10-dione",literal,10.1021/NP070560C,,
64,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104401275,literal,Picramnia latifolia,literal,WLOSKKPZIOUGFB-UHFFFAOYSA-N,literal,O=C1C2=CC=C(O)C(O)=C2C(=O)C3=C(O)C=C(C=C13)C,,,literal,813902-1,en,literal,"1,2,8-trihydroxy-6-methylanthracene-9,10-dione",literal,10.1021/NP030479J,,
65,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q105183066,literal,Picramnia latifolia,literal,NPJICTMALKLTFW-PYOHOBBFSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,813902-1,en,literal,"(2R,3R,4S,5S,6S)-2-[[(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP030479J,,
66,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q104986603,literal,Picramnia teapensis,literal,DPNMTGCWLLQQIW-DNYDSNSYSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813938-1,en,literal,"[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[(9S)-2,4,5,9-tetrahydroxy-7-methyl-10-oxoanthracen-9-yl]oxan-2-yl] benzoate",literal,10.1016/S0031-9422(00)00323-X,,
67,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q104986603,literal,Picramnia antidesma,literal,DPNMTGCWLLQQIW-DNYDSNSYSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[(9S)-2,4,5,9-tetrahydroxy-7-methyl-10-oxoanthracen-9-yl]oxan-2-yl] benzoate",literal,10.1016/S0031-9422(98)00354-9,,
68,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q104986603,literal,Picramnia antidesma,literal,DPNMTGCWLLQQIW-DNYDSNSYSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[(9S)-2,4,5,9-tetrahydroxy-7-methyl-10-oxoanthracen-9-yl]oxan-2-yl] benzoate",literal,10.1055/S-2002-32562,,
69,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104401275,literal,Picramnia latifolia,literal,WLOSKKPZIOUGFB-UHFFFAOYSA-N,literal,O=C1C2=CC=C(O)C(O)=C2C(=O)C3=C(O)C=C(C=C13)C,,,literal,813902-1,en,literal,"1,2,8-trihydroxy-6-methylanthracene-9,10-dione",literal,10.1021/NP030479J.S001,,
70,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q105154825,literal,Picramnia teapensis,literal,LONPEFKTZNCYGY-RGSWXRBOSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2(O)C3=CC(=CC(O)=C3C(=O)C=4C(OC5OC(CO)C(O)C(O)C5O)=CC(O)=CC42)C)C=6C=CC=CC6,,,literal,813938-1,en,literal,Mayoside C,literal,10.1016/S0031-9422(00)00323-X,,
71,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q105304778,literal,Picramnia latifolia,literal,WGPHZEVLQPMCID-VIVOITHDSA-N,literal,O=C1C=2C=CC=CC2C(=O)C=3C(OC4OC(CO)C(O)C(O)C4O)=C(O)C(=CC13)C,,,literal,813902-1,en,literal,"2-hydroxy-3-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyanthracene-9,10-dione",literal,10.1021/NP030479J,,
72,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia sellowii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,301399-2,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(00)00054-5,,
73,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia teapensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813938-1,en,literal,beta-sitosterol,literal,10.1590/S0103-50532001000300010,,
74,uri,http://www.wikidata.org/entity/Q17586816,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia hirsuta,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,282808-2,en,literal,beta-sitosterol,literal,10.1016/0031-9422(96)00160-4,,
75,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813902-1,en,literal,beta-sitosterol,literal,10.1021/NP030479J,,
76,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00383-5,,
77,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00354-9,,
78,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(85)90002-9,,
79,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q105151354,literal,Picramnia latifolia,literal,LGHMJRHHYVWCBH-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC=CC2C=3C=CC=C4C=C(C(O)=C1C43)C,,,literal,813902-1,en,literal,"6,8-Dihydroxy-5-methylbenzo[a]phenalen-7-one",literal,10.1021/NP030479J,,
80,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q105304778,literal,Picramnia latifolia,literal,WGPHZEVLQPMCID-VIVOITHDSA-N,literal,O=C1C=2C=CC=CC2C(=O)C=3C(OC4OC(CO)C(O)C(O)C4O)=C(O)C(=CC13)C,,,literal,813902-1,en,literal,"2-hydroxy-3-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyanthracene-9,10-dione",literal,10.1021/NP030479J.S001,,
81,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,813902-1,en,literal,beta-sitosterol,literal,10.1021/NP030479J.S001,,
82,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q105244087,literal,Picramnia sellowii,literal,RRIMLWHUVCZACL-HPUCWRFUSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,83725-24-0,literal,301399-2,en,literal,"(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl (1R,2R,4aS,6aS,6bR,8aR,10S,12aR,12bR,14bS)-1,10-dihydroxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,7,8,8a,10,11,12,12b,13,14b-tetradecahydropicene-4a-carboxylate",literal,10.1016/S0305-1978(00)00054-5,,
83,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q105141933,literal,Picramnia antidesma,literal,KJRJUXVMCQKUFG-UQLHSBTDSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-[(9S)-2,4,5-trihydroxy-7-methyl-10-oxo-9H-anthracen-9-yl]oxan-2-yl] benzoate",literal,10.1055/S-2002-32562,,
84,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104980672,literal,Picramnia latifolia,literal,DHPCXWBWRWPXDU-JJUHLTJSSA-N,literal,O=C(OC1COC(CC2(O)C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C(O)C1O)C=5C=CC=CC5,,,literal,813902-1,en,literal,Mayoside D,literal,10.1021/NP030479J,,
85,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q105029484,literal,Picramnia antidesma,literal,HJWBFDYPJOWKRB-KDQARIHXSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2R,3S,4S,5S,6R)-6-[(9R)-4,5-dihydroxy-2-methyl-10-oxo-9H-anthracen-9-yl]-3,4,5-trihydroxyoxan-2-yl] benzoate",literal,10.1055/S-2002-32562,,
86,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q104977544,literal,Picramnia teapensis,literal,DEVGXIYJHCQNAZ-KGLQBNQBSA-N,literal,O=C(OC1OC(OC2(O)C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C(O)C(O)C1O)C=5C=CC=CC5,,,literal,813938-1,en,literal,"[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-[(9R)-2,4,5,9-tetrahydroxy-7-methyl-10-oxoanthracen-9-yl]oxyoxan-2-yl] benzoate",literal,10.1016/S0031-9422(99)00023-0,,
87,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104980672,literal,Picramnia latifolia,literal,DHPCXWBWRWPXDU-JJUHLTJSSA-N,literal,O=C(OC1COC(CC2(O)C=3C=CC=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C(O)C1O)C=5C=CC=CC5,,,literal,813902-1,en,literal,Mayoside D,literal,10.1021/NP030479J.S001,,
88,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104399469,literal,Picramnia latifolia,literal,QKPDYSSHOSPOKH-JNHRPPPUSA-N,literal,O=C1C=2C=CC=C(O)C2C(=O)C3=C(OC4OC(CO)C(O)C(O)C4O)C=C(C=C13)C,literal,4839-60-5,literal,813902-1,en,literal,Chrysophanein,literal,10.1021/NP030479J,,
89,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q105141929,literal,Picramnia antidesma,literal,KJRJUXVMCQKUFG-KDQARIHXSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813869-1,en,literal,"[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-[(9R)-2,4,5-trihydroxy-7-methyl-10-oxo-9H-anthracen-9-yl]oxan-2-yl] benzoate",literal,10.1055/S-2002-32562,,
90,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q104399469,literal,Picramnia latifolia,literal,QKPDYSSHOSPOKH-JNHRPPPUSA-N,literal,O=C1C=2C=CC=C(O)C2C(=O)C3=C(OC4OC(CO)C(O)C(O)C4O)C=C(C=C13)C,literal,4839-60-5,literal,813902-1,en,literal,Chrysophanein,literal,10.1021/NP030479J.S001,,
91,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q105141928,literal,Picramnia teapensis,literal,KJRJUXVMCQKUFG-GGIXPFITSA-N,literal,O=C(OC1OC(C(O)C(O)C1O)C2C=3C=C(O)C=C(O)C3C(=O)C4=C(O)C=C(C=C42)C)C=5C=CC=CC5,,,literal,813938-1,en,literal,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(9R)-2,4,5-trihydroxy-7-methyl-10-oxo-9H-anthracen-9-yl]oxan-2-yl] benzoate",literal,10.1016/S0031-9422(00)00323-X,,
92,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q27260855,literal,Picramnia teapensis,literal,ZXXFEBMBNPRRSI-JNHRPPPUSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)OC4C(C(C(C(O4)CO)O)O)O,literal,38840-23-2,literal,813938-1,en,literal,emodin 1-O-β-D-glucoside,literal,10.1016/S0031-9422(00)00323-X,literal,CHEMBL457945
93,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia sellowii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,301399-2,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(00)00054-5,,
94,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia teapensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,813938-1,en,literal,beta-sitosterol,literal,10.1590/S0103-50532001000300010,,
95,uri,http://www.wikidata.org/entity/Q17586816,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia hirsuta,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,282808-2,en,literal,beta-sitosterol,literal,10.1016/0031-9422(96)00160-4,,
96,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,813902-1,en,literal,beta-sitosterol,literal,10.1021/NP030479J,,
97,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00383-5,,
98,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00354-9,,
99,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q121802,literal,Picramnia antidesma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,813869-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(85)90002-9,,
100,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q416196,literal,Picramnia latifolia,literal,ORHBXUUXSCNDEV-UHFFFAOYSA-N,literal,C1=CC(=CC2=C1C=CC(=O)O2)O,literal,93-35-6,literal,813902-1,en,literal,umbelliferone,literal,10.1021/NP030479J.S001,literal,CHEMBL51628
101,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q418628,literal,Picramnia sellowii,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,301399-2,en,literal,oleanolic acid,literal,10.1016/S0305-1978(00)00054-5,literal,CHEMBL168
102,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q82455309,literal,Picramnia latifolia,literal,LLZYZGMVXFGQAY-UHFFFAOYSA-N,literal,CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C(=CC(=C3)OC)O,literal,148918-78-9,literal,813902-1,en,literal,"1,5-Dihydroxy-3-methoxy-7-methylanthracene-9,10-dione",literal,10.1021/NP030479J,,
103,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia sellowii,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,301399-2,en,literal,chrysophanol,literal,10.1021/NP070560C,literal,CHEMBL41092
104,uri,http://www.wikidata.org/entity/Q17586816,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia hirsuta,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,282808-2,en,literal,chrysophanol,literal,10.1016/S0031-9422(98)00383-5,literal,CHEMBL41092
105,uri,http://www.wikidata.org/entity/Q17586816,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia hirsuta,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,282808-2,en,literal,chrysophanol,literal,10.1016/0031-9422(96)00160-4,literal,CHEMBL41092
106,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia latifolia,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813902-1,en,literal,chrysophanol,literal,10.1021/NP030479J,literal,CHEMBL41092
107,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia latifolia,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813902-1,en,literal,chrysophanol,literal,10.1016/S0031-9422(98)00354-9,literal,CHEMBL41092
108,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia antidesma,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813869-1,en,literal,chrysophanol,literal,10.1021/NP030479J,literal,CHEMBL41092
109,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia antidesma,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813869-1,en,literal,chrysophanol,literal,10.1016/S0031-9422(98)00383-5,literal,CHEMBL41092
110,uri,http://www.wikidata.org/entity/Q17586855,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia antidesma,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813869-1,en,literal,chrysophanol,literal,10.1016/S0031-9422(98)00354-9,literal,CHEMBL41092
111,uri,http://www.wikidata.org/entity/Q17586813,uri,http://www.wikidata.org/entity/Q3604508,literal,Picramnia latifolia,literal,LQGUBLBATBMXHT-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)O)O,literal,481-74-3,literal,813902-1,en,literal,chrysophanol,literal,10.1021/NP030479J.S001,literal,CHEMBL41092
112,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q425004,literal,Picramnia teapensis,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,813938-1,en,literal,stigmasterol,literal,10.1590/S0103-50532001000300010,literal,CHEMBL400247
113,uri,http://www.wikidata.org/entity/Q17586804,uri,http://www.wikidata.org/entity/Q43656,literal,Picramnia sellowii,literal,HVYWMOMLDIMFJA-DPAQBDIFSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,57-88-5,literal,301399-2,en,literal,cholesterol,literal,10.1016/S0305-1978(00)00054-5,literal,CHEMBL112570
114,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q4348178,literal,Picramnia teapensis,literal,RHMXXJGYXNZAPX-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O,literal,518-82-1,literal,813938-1,en,literal,emodin,literal,10.1016/S0031-9422(99)00023-0,literal,CHEMBL289277
115,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q4348178,literal,Picramnia teapensis,literal,RHMXXJGYXNZAPX-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O,literal,518-82-1,literal,813938-1,en,literal,emodin,literal,10.1016/S0031-9422(98)00354-9,literal,CHEMBL289277
116,uri,http://www.wikidata.org/entity/Q17586802,uri,http://www.wikidata.org/entity/Q4348178,literal,Picramnia teapensis,literal,RHMXXJGYXNZAPX-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O,literal,518-82-1,literal,813938-1,en,literal,emodin,literal,10.1016/S0031-9422(00)00323-X,literal,CHEMBL289277
