,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
60,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q2472366,literal,Mentzelia cordifolia,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,92-61-5,literal,157409-2,en,literal,scopoletin,literal,10.1016/0031-9422(94)00689-Q,literal,CHEMBL71851
61,uri,http://www.wikidata.org/entity/Q17249517,uri,http://www.wikidata.org/entity/Q19597767,literal,Mentzelia heterosepala,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,316130-2,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
62,uri,http://www.wikidata.org/entity/Q15340467,uri,http://www.wikidata.org/entity/Q104392953,literal,Nasa trianae,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,77096992-1,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
63,uri,http://www.wikidata.org/entity/Q15320041,uri,http://www.wikidata.org/entity/Q104997554,literal,Loasa acerifolia,literal,FLVLFJQOHKWOAZ-SNNYZVODSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(O)OCC4C3C,,,literal,545159-1,en,literal,loasafolioside,literal,10.1016/S0031-9422(98)00560-3,,
64,uri,http://www.wikidata.org/entity/Q15343407,uri,http://www.wikidata.org/entity/Q104392953,literal,Huidobria fruticosa,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,545152-1,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
65,uri,http://www.wikidata.org/entity/Q15322169,uri,http://www.wikidata.org/entity/Q15426222,literal,Aosa gilgiana,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,1007428-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
66,uri,http://www.wikidata.org/entity/Q15320041,uri,http://www.wikidata.org/entity/Q105211997,literal,Loasa acerifolia,literal,PNJYEHPHHQUERT-OLUXDMNXSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(=O)OCC4C3C,,,literal,545159-1,en,literal,"methyl (4R,5R,6S)-4-(2-{[(4S,4aS,6S,7R,7aS)-4-(methoxycarbonyl)-7-methyl-3-oxo-hexahydro-1H-cyclopenta[c]pyran-6-yl]oxy}-2-oxoethyl)-5-ethenyl-6-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-5,6-dihydro-4H-pyran-3-carboxylate",literal,10.1016/S0031-9422(98)00194-0,,
67,uri,http://www.wikidata.org/entity/Q15319292,uri,http://www.wikidata.org/entity/Q105033384,literal,Caiophora coronata,literal,HTDSWOLCASHLBI-GKJJMWANSA-N,literal,O=C(O)C12C(=CCC3C1(C)CCC4C(C)(C)C(O)CC(O)C34C)C5C(C)C(C)CCC5(C)CC2,,,literal,545041-1,en,literal,"1beta,3beta-Dihydroxyurs-12-ene-27-oic acid",literal,10.1021/NP030314A,,
68,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q105348715,literal,Mentzelia cordifolia,literal,YIAVDJDCASKRQD-SANLAASLSA-N,literal,ClC1C(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C2C1O)C,,,literal,157409-2,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aS,5S,6R,7R,7aS)-6-chloro-5,7-dihydroxy-4-methyl-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(94)00689-Q,,
69,uri,http://www.wikidata.org/entity/Q15337949,uri,http://www.wikidata.org/entity/Q19597767,literal,Nasa ranunculifolia,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,77096965-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
70,uri,http://www.wikidata.org/entity/Q17247561,uri,http://www.wikidata.org/entity/Q15426222,literal,Plakothira parviflora,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,994892-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
71,uri,http://www.wikidata.org/entity/Q15340121,uri,http://www.wikidata.org/entity/Q19597767,literal,Nasa tingomariensis,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,77096991-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
72,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q51617501,literal,Mentzelia cordifolia,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,1135-24-6,literal,157409-2,en,literal,(E/Z)-ferulic acid,literal,10.1016/0031-9422(94)00689-Q,,
73,uri,http://www.wikidata.org/entity/Q15338331,uri,http://www.wikidata.org/entity/Q19597767,literal,Nasa chenopodiifolia,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,1010177-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
74,uri,http://www.wikidata.org/entity/Q15319292,uri,http://www.wikidata.org/entity/Q105384244,literal,Caiophora coronata,literal,ZVEZLXLQLYOFMK-DRZZNBKRSA-N,literal,O=C1OC(OC)C2C(CO)CC(O)C2C1C,literal,652145-41-0,literal,545041-1,en,literal,"(1S,4R,4aS,5S,7S,7aS)-5-hydroxy-7-(hydroxymethyl)-1-methoxy-4-methyl-4,4a,5,6,7,7a-hexahydro-1H-cyclopenta[c]pyran-3-one",literal,10.1021/NP030314A,,
75,uri,http://www.wikidata.org/entity/Q15320028,uri,http://www.wikidata.org/entity/Q27151406,literal,Loasa illapelina,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,141966-2,en,literal,sweroside,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL456137
76,uri,http://www.wikidata.org/entity/Q1617514,uri,http://www.wikidata.org/entity/Q104392953,literal,Blumenbachia hieronymi,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,34018-2,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
77,uri,http://www.wikidata.org/entity/Q15340958,uri,http://www.wikidata.org/entity/Q15426222,literal,Nasa triphylla,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,1210951-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
78,uri,http://www.wikidata.org/entity/Q15319292,uri,http://www.wikidata.org/entity/Q104986453,literal,Caiophora coronata,literal,DPDXVBIWZBJGSX-NGJRWZKOSA-N,literal,O=C1OCC2C(C1)CC(O)C2C,,,literal,545041-1,en,literal,"(4aR,6S,7R,7aR)-6-hydroxy-7-methyl-hexahydro-1H-cyclopenta[c]pyran-3-one",literal,10.1021/NP030314A,,
79,uri,http://www.wikidata.org/entity/Q15319292,uri,http://www.wikidata.org/entity/Q72484963,literal,Caiophora coronata,literal,DPDXVBIWZBJGSX-XUTVFYLZSA-N,literal,O=C1OCC2C(C1)CC(O)C2C,literal,99946-04-0,literal,545041-1,en,literal,Isoboonein,literal,10.1021/NP030314A,,
80,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q417362,literal,Mentzelia cordifolia,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,537-98-4,literal,157409-2,en,literal,ferulic acid,literal,10.1016/0031-9422(94)00689-Q,literal,CHEMBL32749
81,uri,http://www.wikidata.org/entity/Q15320008,uri,http://www.wikidata.org/entity/Q104392942,literal,Loasa nitida,literal,PNJYEHPHHQUERT-NPFGXWBASA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(=O)OCC4C3C,,,literal,545275-1,en,literal,Asaolaside,literal,10.1016/S0031-9422(98)00744-4,,
82,uri,http://www.wikidata.org/entity/Q15320041,uri,http://www.wikidata.org/entity/Q104392942,literal,Loasa acerifolia,literal,PNJYEHPHHQUERT-NPFGXWBASA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(=O)OCC4C3C,,,literal,545159-1,en,literal,Asaolaside,literal,10.1016/S0031-9422(98)00744-4,,
83,uri,http://www.wikidata.org/entity/Q17251970,uri,http://www.wikidata.org/entity/Q105179349,literal,Mentzelia incisa,literal,NHEUWSNOAWSWNL-JSVPJVPBSA-N,literal,O=C(O)C(C=C(C)CC(=O)CCC(OC1OC(CO)C(O)C(O)C1O)C)(C)C,,,literal,545421-1,en,literal,"(Z,9R)-2,2,4-trimethyl-6-oxo-9-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxydec-3-enoic acid",literal,10.1055/S-2006-958013,,
84,uri,http://www.wikidata.org/entity/Q42710413,uri,http://www.wikidata.org/entity/Q104392953,literal,Presliophytum arequipense,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,1007439-1,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
85,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q72484782,literal,Mentzelia cordifolia,literal,CPPAWCQANCLZEO-UHFFFAOYSA-N,literal,COC1=CC(=C2C=CC(=O)OC2=C1)O,literal,23053-61-4,literal,157409-2,en,literal,5-Hydroxy-7-methoxycoumarin,literal,10.1016/0031-9422(94)00689-Q,,
86,uri,http://www.wikidata.org/entity/Q17271365,uri,http://www.wikidata.org/entity/Q19597767,literal,Kissenia capensis,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,545128-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
87,uri,http://www.wikidata.org/entity/Q15319092,uri,http://www.wikidata.org/entity/Q15426222,literal,Caiophora chuquitensis,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,40160-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
88,uri,http://www.wikidata.org/entity/Q15319245,uri,http://www.wikidata.org/entity/Q15426222,literal,Caiophora contorta,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,40164-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
89,uri,http://www.wikidata.org/entity/Q1667125,uri,http://www.wikidata.org/entity/Q19597767,literal,Xylopodia klaprothioides,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,1007426-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
90,uri,http://www.wikidata.org/entity/Q42710421,uri,http://www.wikidata.org/entity/Q15426222,literal,Presliophytum malesherbioides,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,77164728-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
91,uri,http://www.wikidata.org/entity/Q15319215,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa insons,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,141972-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
92,uri,http://www.wikidata.org/entity/Q15319092,uri,http://www.wikidata.org/entity/Q19597767,literal,Caiophora chuquitensis,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,40160-2,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
93,uri,http://www.wikidata.org/entity/Q15319432,uri,http://www.wikidata.org/entity/Q15426222,literal,Caiophora andina,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,40150-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
94,uri,http://www.wikidata.org/entity/Q15319146,uri,http://www.wikidata.org/entity/Q19597767,literal,Caiophora cirsiifolia,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,328871-2,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
95,uri,http://www.wikidata.org/entity/Q15332842,uri,http://www.wikidata.org/entity/Q105235124,literal,Mentzelia scabra,literal,REVONLHHOPQWQJ-SANLAASLSA-N,literal,ClC1C(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C2C1O)CO,,,literal,545481-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aS,5S,6R,7R,7aS)-6-chloro-5,7-dihydroxy-4-(hydroxymethyl)-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(94)00689-Q,,
96,uri,http://www.wikidata.org/entity/Q15320008,uri,http://www.wikidata.org/entity/Q104392949,literal,Loasa nitida,literal,FLVLFJQOHKWOAZ-LICRRKAHSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(O)OCC4C3C,,,literal,545275-1,en,literal,Loasafolioside,literal,10.1016/S0031-9422(98)00744-4,,
97,uri,http://www.wikidata.org/entity/Q15320041,uri,http://www.wikidata.org/entity/Q104392949,literal,Loasa acerifolia,literal,FLVLFJQOHKWOAZ-LICRRKAHSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(=O)OC3CC4C(C(=O)OC)C(O)OCC4C3C,,,literal,545159-1,en,literal,Loasafolioside,literal,10.1016/S0031-9422(98)00744-4,,
98,uri,http://www.wikidata.org/entity/Q2259196,uri,http://www.wikidata.org/entity/Q15426222,literal,Blumenbachia insignis,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,544997-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
99,uri,http://www.wikidata.org/entity/Q2259196,uri,http://www.wikidata.org/entity/Q104392953,literal,Blumenbachia insignis,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,544997-1,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
100,uri,http://www.wikidata.org/entity/Q17250257,uri,http://www.wikidata.org/entity/Q104392953,literal,Presliophytum arequipensis,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,317851-2,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
101,uri,http://www.wikidata.org/entity/Q15337949,uri,http://www.wikidata.org/entity/Q27151406,literal,Nasa ranunculifolia,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,77096965-1,en,literal,sweroside,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL456137
102,uri,http://www.wikidata.org/entity/Q15319500,uri,http://www.wikidata.org/entity/Q19597767,literal,Caiophora tenuis,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,40217-2,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
103,uri,http://www.wikidata.org/entity/Q2259196,uri,http://www.wikidata.org/entity/Q19597767,literal,Blumenbachia insignis,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,544997-1,en,literal,loganic acid,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081585
104,uri,http://www.wikidata.org/entity/Q15320028,uri,http://www.wikidata.org/entity/Q104392953,literal,Loasa illapelina,literal,QZCJFXSHMSZCLH-XICRDADBSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(OC(=O)CC13)C,,,literal,141966-2,en,literal,8-Epikingiside,literal,10.1016/S0031-9422(98)00744-4,,
105,uri,http://www.wikidata.org/entity/Q15319894,uri,http://www.wikidata.org/entity/Q104989394,literal,Loasa tricolor,literal,DUSIPWCFQJSAEJ-UHFFFAOYSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(OC(=O)CC4C(=COC(OC5OC(CO)C(O)C(O)C5O)C4C=C)C(=O)OC)C3C,,,literal,142034-2,en,literal,"6-[2-[3-ethenyl-5-methoxycarbonyl-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-4-yl]acetyl]oxy-7-methyl-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/0305-1978(91)90041-W,,
106,uri,http://www.wikidata.org/entity/Q15319855,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa heterophylla,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,545232-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
107,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q407857,literal,Mentzelia cordifolia,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,157409-2,en,literal,rutin,literal,10.1016/0031-9422(94)00689-Q,literal,CHEMBL226335
108,uri,http://www.wikidata.org/entity/Q15319894,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa tricolor,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,142034-2,en,literal,loganin,literal,10.1016/0305-1978(91)90041-W,literal,CHEMBL1081584
109,uri,http://www.wikidata.org/entity/Q15332842,uri,http://www.wikidata.org/entity/Q105220614,literal,Mentzelia scabra,literal,QGSCUOPPEWRGHL-MPFSJALYSA-N,literal,ClC1C(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C2C1O)COC4OC(CO)C(O)C(O)C4O,,,literal,545481-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(1S,4aS,5S,6R,7R,7aS)-6-chloro-5,7-dihydroxy-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(94)00689-Q,,
110,uri,http://www.wikidata.org/entity/Q15319962,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa triloba,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,545339-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
111,uri,http://www.wikidata.org/entity/Q15320008,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa nitida,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,545275-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
112,uri,http://www.wikidata.org/entity/Q17244714,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa prostrata,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,142010-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
113,uri,http://www.wikidata.org/entity/Q17250257,uri,http://www.wikidata.org/entity/Q27151406,literal,Presliophytum arequipensis,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,317851-2,en,literal,sweroside,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL456137
114,uri,http://www.wikidata.org/entity/Q15320041,uri,http://www.wikidata.org/entity/Q15426222,literal,Loasa acerifolia,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,545159-1,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
115,uri,http://www.wikidata.org/entity/Q1617514,uri,http://www.wikidata.org/entity/Q15426222,literal,Blumenbachia hieronymi,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,18524-94-2,literal,34018-2,en,literal,loganin,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL1081584
116,uri,http://www.wikidata.org/entity/Q15346855,uri,http://www.wikidata.org/entity/Q104667292,literal,Scyphanthus elegans,literal,VSJGJMKGNMDJCI-FGNDQDIWSA-N,literal,O=C1OCCC2C1=COC(OC3OC(CO)C(O)C(O)C3O)C2C=C,,,literal,545556-1,en,literal,"(3S,4R,4aS)-4-ethenyl-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,4a,5,6-tetrahydro-3H-pyrano[3,4-c]pyran-8-one",literal,10.1016/S0031-9422(98)00744-4,,
117,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q105235124,literal,Mentzelia cordifolia,literal,REVONLHHOPQWQJ-SANLAASLSA-N,literal,ClC1C(O)C2C(=COC(OC3OC(CO)C(O)C(O)C3O)C2C1O)CO,,,literal,157409-2,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aS,5S,6R,7R,7aS)-6-chloro-5,7-dihydroxy-4-(hydroxymethyl)-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(94)00689-Q,,
118,uri,http://www.wikidata.org/entity/Q13191061,uri,http://www.wikidata.org/entity/Q105250379,literal,Caiophora pentlandii,literal,SCSKLJYWLJGMBY-BNCCVWRVSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(=CCO)C1CC(=O)OCCC3C(=COC(OC4OC(CO)C(O)C(O)C4O)C3C=C)C(=O)OC,,,literal,60454787-2,,literal,Q105250379,literal,10.1055/S-2006-957848,,
119,uri,http://www.wikidata.org/entity/Q21319912,uri,http://www.wikidata.org/entity/Q5242815,literal,Mentzelia cordifolia,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,157409-2,en,literal,hyperoside,literal,10.1016/0031-9422(94)00689-Q,,
120,uri,http://www.wikidata.org/entity/Q17250368,uri,http://www.wikidata.org/entity/Q27151406,literal,Presliophytum heucherifolia,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,1142253-2,en,literal,sweroside,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL456137
121,uri,http://www.wikidata.org/entity/Q15340467,uri,http://www.wikidata.org/entity/Q27151406,literal,Nasa trianae,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,77096992-1,en,literal,sweroside,literal,10.1016/S0031-9422(98)00744-4,literal,CHEMBL456137
