,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
138,uri,http://www.wikidata.org/entity/Q15389920,uri,http://www.wikidata.org/entity/Q104393968,literal,Heterocentron subtriplinervium,literal,XDXYBJAIJZFTCY-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C3OC(=O)C4=CC(O)=C(O)C(O)=C4C5=C(O)C(O)=C(O)C=C5C(=O)OC3C1OC(=O)C6=CC(O)=C(O)C(O)=C6OC=7C=C8C(=O)OCC9OC(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C%11OC(=O)C%12=CC(O)=C(O)C(O)=C%12C%13=C(O)C(O)=C(O)C=C%13C(=O)OC%11C9OC(=O)C%14=CC(O)=C(O)C(O)=C%14C8=C(O)C7O)C%15=CC(O)=C(O)C(O)=C%15,,,literal,569110-1,en,literal,Nobotanin F,literal,10.1016/0031-9422(90)85416-D,,
139,uri,http://www.wikidata.org/entity/Q89050367,uri,http://www.wikidata.org/entity/Q104397799,literal,Pleroma urvilleanum,literal,KBZKILXBWBDWAU-MDOPOXHGSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OCC4OC(O)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C7C(=O)OC5C4OC(=O)C8=CC(O)=C(O)C(O)=C8C3=C(O)C2O,,,literal,77206410-1,en,literal,CID 14777390,literal,10.1248/CPB.39.2233,,
140,uri,http://www.wikidata.org/entity/Q722767,uri,http://www.wikidata.org/entity/Q104401758,literal,Melastoma malabathricum,literal,QIMAIZDPMVRNRN-OAYCMOTGSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(O)=C7)OC8COC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11C5=C(O)C4O)C%12=CC(O)=C(O)C(O)=C%12,,,literal,570989-1,en,literal,Nobotanin G,literal,10.1016/0031-9422(92)83641-B,,
141,uri,http://www.wikidata.org/entity/Q13958094,uri,http://www.wikidata.org/entity/Q103795109,literal,Tibouchina semidecandra,literal,RSZMIQZFBLGYLQ-UHFFFAOYSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5OC=6C=C7C(=O)OCC8OC(OC(=O)C9=CC(O)=C(O)C(O)=C9)C%10OC(=O)C%11=CC(O)=C(O)C(O)=C%11C%12=C(O)C(O)=C(O)C=C%12C(=O)OC%10C8OC(=O)C%13=CC(O)=C(O)C(O)=C%13C7=C(O)C6O)C%14=CC(O)=C(O)C(O)=C%14,,,literal,576495-1,en,literal,CID 16169946,literal,10.1248/CPB.34.2676,,
142,uri,http://www.wikidata.org/entity/Q13958094,uri,http://www.wikidata.org/entity/Q103795109,literal,Tibouchina semidecandra,literal,RSZMIQZFBLGYLQ-UHFFFAOYSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5OC=6C=C7C(=O)OCC8OC(OC(=O)C9=CC(O)=C(O)C(O)=C9)C%10OC(=O)C%11=CC(O)=C(O)C(O)=C%11C%12=C(O)C(O)=C(O)C=C%12C(=O)OC%10C8OC(=O)C%13=CC(O)=C(O)C(O)=C%13C7=C(O)C6O)C%14=CC(O)=C(O)C(O)=C%14,,,literal,576495-1,en,literal,CID 16169946,literal,10.1021/NP50040A016,,
143,uri,http://www.wikidata.org/entity/Q15387419,uri,http://www.wikidata.org/entity/Q104401532,literal,Acisanthera quadrata,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,1135698-2,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
144,uri,http://www.wikidata.org/entity/Q15250995,uri,http://www.wikidata.org/entity/Q103795109,literal,Bredia tuberculata,literal,RSZMIQZFBLGYLQ-UHFFFAOYSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5OC=6C=C7C(=O)OCC8OC(OC(=O)C9=CC(O)=C(O)C(O)=C9)C%10OC(=O)C%11=CC(O)=C(O)C(O)=C%11C%12=C(O)C(O)=C(O)C=C%12C(=O)OC%10C8OC(=O)C%13=CC(O)=C(O)C(O)=C%13C7=C(O)C6O)C%14=CC(O)=C(O)C(O)=C%14,,,literal,566930-1,en,literal,CID 16169946,literal,10.1016/S0031-9422(00)90372-8,,
145,uri,http://www.wikidata.org/entity/Q15227704,uri,http://www.wikidata.org/entity/Q104387655,literal,Melastoma candidum,literal,UDYKDZHZAKSYCO-JLQXGYSZSA-N,literal,O=C1OCC2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C5=C4C(=O)OC(C6OC(=O)C7=C5C(O)=C(O)C(O)=C7C6O)C2OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C19,literal,36001-47-5,literal,570661-1,en,literal,castalagin,literal,10.1055/S-2006-959719,,
146,uri,http://www.wikidata.org/entity/Q3528122,uri,http://www.wikidata.org/entity/Q104402038,literal,Tibouchina urvilleana,literal,TYNMNHMNJMTUEU-HTCCRONFSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,,,literal,576529-1,en,literal,Praecoxin B,literal,10.1248/CPB.39.2233,,
147,uri,http://www.wikidata.org/entity/Q15250995,uri,http://www.wikidata.org/entity/Q104401758,literal,Bredia tuberculata,literal,QIMAIZDPMVRNRN-OAYCMOTGSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(O)=C7)OC8COC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11C5=C(O)C4O)C%12=CC(O)=C(O)C(O)=C%12,,,literal,566930-1,en,literal,Nobotanin G,literal,10.1016/S0031-9422(00)90372-8,,
148,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104396632,literal,Acanthella cavernosa,literal,ULUHGZAAPMJKNO-CGYKTZFGSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C([N+]#[C-])(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,"(4aalpha,8abeta)-8beta-[(2,6,6-Trimethyl-5beta-chlorotetrahydro-2H-pyran)-2alpha-yl]-1alpha,5alpha-diisocyano-2,5-dimethyldecahydronaphthalen-2beta-ol",literal,10.1021/JO00260A034,,
149,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104396632,literal,Acanthella cavernosa,literal,ULUHGZAAPMJKNO-CGYKTZFGSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C([N+]#[C-])(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,"(4aalpha,8abeta)-8beta-[(2,6,6-Trimethyl-5beta-chlorotetrahydro-2H-pyran)-2alpha-yl]-1alpha,5alpha-diisocyano-2,5-dimethyldecahydronaphthalen-2beta-ol",literal,10.1021/NP960496R,,
150,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104396632,literal,Acanthella cavernosa,literal,ULUHGZAAPMJKNO-CGYKTZFGSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C([N+]#[C-])(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,"(4aalpha,8abeta)-8beta-[(2,6,6-Trimethyl-5beta-chlorotetrahydro-2H-pyran)-2alpha-yl]-1alpha,5alpha-diisocyano-2,5-dimethyldecahydronaphthalen-2beta-ol",literal,10.1016/0040-4039(95)01861-B,,
151,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104396632,literal,Acanthella cavernosa,literal,ULUHGZAAPMJKNO-CGYKTZFGSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C([N+]#[C-])(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,"(4aalpha,8abeta)-8beta-[(2,6,6-Trimethyl-5beta-chlorotetrahydro-2H-pyran)-2alpha-yl]-1alpha,5alpha-diisocyano-2,5-dimethyldecahydronaphthalen-2beta-ol",literal,10.1016/S0040-4020(01)89411-4,,
152,uri,http://www.wikidata.org/entity/Q15388957,uri,http://www.wikidata.org/entity/Q104401532,literal,Dissochaeta bracteata,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,568337-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
153,uri,http://www.wikidata.org/entity/Q15390289,uri,http://www.wikidata.org/entity/Q104401532,literal,Clidemia rubra,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,1063371-2,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
154,uri,http://www.wikidata.org/entity/Q15390985,uri,http://www.wikidata.org/entity/Q104401532,literal,Heterotis rotundifolia,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,908858-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
155,uri,http://www.wikidata.org/entity/Q21323959,uri,http://www.wikidata.org/entity/Q104401532,literal,Medinilla scortechinii,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,570443-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
156,uri,http://www.wikidata.org/entity/Q80702735,uri,http://www.wikidata.org/entity/Q104401762,literal,Pleroma heteromallum,literal,WKPZPHSGAOCQCK-BVDVGXJCSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C3OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC5C(=O)OC3C1O)C6=CC(O)=C(O)C(O)=C6,,,literal,574812-1,en,literal,Nobotanin D,literal,10.1016/S0031-9422(99)00329-5,,
157,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104397548,literal,Acanthella cavernosa,literal,WNCZWKCUIVEIGJ-PGWLQFJSSA-N,literal,[C-]#[N+]C1C2C(C(=C)CCC2C3(OC(C)(C)C(Cl)CC3)C)CCC1(O)C,,,,,en,literal,"(1R,2R,4aS,8S,8aS)-8-[(2R,5S)-5-chloro-2,6,6-trimethyloxan-2-yl]-1-isocyano-2-methyl-5-methylidene-1,3,4,4a,6,7,8,8a-octahydronaphthalen-2-ol",literal,10.1021/NP50073A002,,
158,uri,http://www.wikidata.org/entity/Q2158009,uri,http://www.wikidata.org/entity/Q104396632,literal,Acanthella pulcherrima,literal,ULUHGZAAPMJKNO-CGYKTZFGSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C([N+]#[C-])(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,"(4aalpha,8abeta)-8beta-[(2,6,6-Trimethyl-5beta-chlorotetrahydro-2H-pyran)-2alpha-yl]-1alpha,5alpha-diisocyano-2,5-dimethyldecahydronaphthalen-2beta-ol",literal,10.1021/NP980240G,,
159,uri,http://www.wikidata.org/entity/Q48789503,uri,http://www.wikidata.org/entity/Q104387655,literal,Melastoma septemnervium,literal,UDYKDZHZAKSYCO-JLQXGYSZSA-N,literal,O=C1OCC2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C5=C4C(=O)OC(C6OC(=O)C7=C5C(O)=C(O)C(O)=C7C6O)C2OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C19,literal,36001-47-5,literal,571223-1,en,literal,castalagin,literal,10.1055/S-2006-959719,,
160,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104397544,literal,Acanthella cavernosa,literal,VYCDMYBWKLWUHZ-JJAPNAJXSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C(N=C=S)(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,kalihinol X,literal,10.1021/NP50073A002,,
161,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104397544,literal,Acanthella cavernosa,literal,VYCDMYBWKLWUHZ-JJAPNAJXSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C(N=C=S)(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,kalihinol X,literal,10.1021/JO00260A034,,
162,uri,http://www.wikidata.org/entity/Q2158009,uri,http://www.wikidata.org/entity/Q104397548,literal,Acanthella pulcherrima,literal,WNCZWKCUIVEIGJ-PGWLQFJSSA-N,literal,[C-]#[N+]C1C2C(C(=C)CCC2C3(OC(C)(C)C(Cl)CC3)C)CCC1(O)C,,,,,en,literal,"(1R,2R,4aS,8S,8aS)-8-[(2R,5S)-5-chloro-2,6,6-trimethyloxan-2-yl]-1-isocyano-2-methyl-5-methylidene-1,3,4,4a,6,7,8,8a-octahydronaphthalen-2-ol",literal,10.1021/NP980240G,,
163,uri,http://www.wikidata.org/entity/Q11128255,uri,http://www.wikidata.org/entity/Q104401532,literal,Melastoma sanguineum,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,571204-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
164,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104402997,literal,Acanthella cavernosa,literal,LAHYYVBLCTUSJS-UHFFFAOYSA-N,literal,[C-]#[N+]C(C)(C)C1OC(C)(CC1)C2CCC([N+]#[C-])(C)C3CCC([N+]#[C-])(C)C(O)C32,,,,,en,literal,"2,5-Diisocyano-8-[5-(2-isocyanopropan-2-yl)-2-methyloxolan-2-yl]-2,5-dimethyl-1,3,4,4a,6,7,8,8a-octahydronaphthalen-1-ol",literal,10.1016/S0040-4020(00)00226-X,,
165,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104402997,literal,Acanthella cavernosa,literal,LAHYYVBLCTUSJS-UHFFFAOYSA-N,literal,[C-]#[N+]C(C)(C)C1OC(C)(CC1)C2CCC([N+]#[C-])(C)C3CCC([N+]#[C-])(C)C(O)C32,,,,,en,literal,"2,5-Diisocyano-8-[5-(2-isocyanopropan-2-yl)-2-methyloxolan-2-yl]-2,5-dimethyl-1,3,4,4a,6,7,8,8a-octahydronaphthalen-1-ol",literal,10.1021/JO00260A034,,
166,uri,http://www.wikidata.org/entity/Q3455920,uri,http://www.wikidata.org/entity/Q104402997,literal,Acanthella cavernosa,literal,LAHYYVBLCTUSJS-UHFFFAOYSA-N,literal,[C-]#[N+]C(C)(C)C1OC(C)(CC1)C2CCC([N+]#[C-])(C)C3CCC([N+]#[C-])(C)C(O)C32,,,,,en,literal,"2,5-Diisocyano-8-[5-(2-isocyanopropan-2-yl)-2-methyloxolan-2-yl]-2,5-dimethyl-1,3,4,4a,6,7,8,8a-octahydronaphthalen-1-ol",literal,10.1016/S0040-4020(01)89411-4,,
167,uri,http://www.wikidata.org/entity/Q17583944,uri,http://www.wikidata.org/entity/Q104401532,literal,Anerincleistus purpureus,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,911745-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
168,uri,http://www.wikidata.org/entity/Q17583949,uri,http://www.wikidata.org/entity/Q104401532,literal,Anerincleistus pauciflorus,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,566224-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
169,uri,http://www.wikidata.org/entity/Q17583956,uri,http://www.wikidata.org/entity/Q104401532,literal,Anerincleistus grandiflorus,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,566214-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
170,uri,http://www.wikidata.org/entity/Q15398843,uri,http://www.wikidata.org/entity/Q104401532,literal,Nepsera aquatica,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,573916-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
171,uri,http://www.wikidata.org/entity/Q2158009,uri,http://www.wikidata.org/entity/Q104397544,literal,Acanthella pulcherrima,literal,VYCDMYBWKLWUHZ-JJAPNAJXSA-N,literal,[C-]#[N+]C1C2C(CCC1(O)C)C(N=C=S)(C)CCC2C3(OC(C)(C)C(Cl)CC3)C,,,,,en,literal,kalihinol X,literal,10.1021/NP980240G,,
172,uri,http://www.wikidata.org/entity/Q89050367,uri,http://www.wikidata.org/entity/Q104402038,literal,Pleroma urvilleanum,literal,TYNMNHMNJMTUEU-HTCCRONFSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,,,literal,77206410-1,en,literal,Praecoxin B,literal,10.1248/CPB.39.2233,,
173,uri,http://www.wikidata.org/entity/Q17584841,uri,http://www.wikidata.org/entity/Q104401532,literal,Dissochaeta sagittata,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,568398-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
174,uri,http://www.wikidata.org/entity/Q17584857,uri,http://www.wikidata.org/entity/Q104401532,literal,Dissochaeta annulata,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,568324-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
175,uri,http://www.wikidata.org/entity/Q17585254,uri,http://www.wikidata.org/entity/Q104401532,literal,Medinilla crassinervia,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,570139-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
176,uri,http://www.wikidata.org/entity/Q17585267,uri,http://www.wikidata.org/entity/Q104401532,literal,Medinilla clarkei,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,570116-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
177,uri,http://www.wikidata.org/entity/Q17585341,uri,http://www.wikidata.org/entity/Q104401532,literal,Macrolenes muscosa,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,569897-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
178,uri,http://www.wikidata.org/entity/Q17585524,uri,http://www.wikidata.org/entity/Q104401532,literal,Memecylon garcinioides,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,571558-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
179,uri,http://www.wikidata.org/entity/Q722767,uri,http://www.wikidata.org/entity/Q104401759,literal,Melastoma malabathricum,literal,NMHWZSVWOYJZDJ-UHFFFAOYSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OC4C(OC(=O)C5=CC(O)=C(O)C(O)=C5C3=C(O)C2O)C(OC(=O)C6=CC(O)=C(O)C(O)=C6)OC(COC(=O)C7=CC(O)=C(O)C(O)=C7)C4OC(=O)C8=CC(O)=C(O)C(O)=C8OC=9C=C%10C(=O)OC%11C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)OC%13COC(=O)C%14=CC(O)=C(O)C(O)=C%14C%15=C(O)C(O)=C(O)C=C%15C(=O)OC%13C%11OC(=O)C%16=CC(O)=C(O)C(O)=C%16C%10=C(O)C9O,,,literal,570989-1,,literal,Q104401759,literal,10.1016/0031-9422(92)83641-B,,
180,uri,http://www.wikidata.org/entity/Q80702735,uri,http://www.wikidata.org/entity/Q104401758,literal,Pleroma heteromallum,literal,QIMAIZDPMVRNRN-OAYCMOTGSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(O)=C7)OC8COC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11C5=C(O)C4O)C%12=CC(O)=C(O)C(O)=C%12,,,literal,574812-1,en,literal,Nobotanin G,literal,10.1016/S0031-9422(99)00329-5,,
181,uri,http://www.wikidata.org/entity/Q17587858,uri,http://www.wikidata.org/entity/Q104401532,literal,Ochthocharis decumbens,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,573934-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
182,uri,http://www.wikidata.org/entity/Q17588200,uri,http://www.wikidata.org/entity/Q104401532,literal,Osbeckia octandra,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574128-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
183,uri,http://www.wikidata.org/entity/Q17588210,uri,http://www.wikidata.org/entity/Q104401532,literal,Osbeckia brachystemon,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574018-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
184,uri,http://www.wikidata.org/entity/Q17588418,uri,http://www.wikidata.org/entity/Q104401532,literal,Phyllagathis rotundifolia,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574722-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
185,uri,http://www.wikidata.org/entity/Q17588448,uri,http://www.wikidata.org/entity/Q104401532,literal,Pachycentria pulverulenta,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,1018193-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
186,uri,http://www.wikidata.org/entity/Q17588447,uri,http://www.wikidata.org/entity/Q104401532,literal,Pachycentria varingaefolia,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574619-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
187,uri,http://www.wikidata.org/entity/Q17588750,uri,http://www.wikidata.org/entity/Q104401532,literal,Pternandra hirtella,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574992-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
188,uri,http://www.wikidata.org/entity/Q17588814,uri,http://www.wikidata.org/entity/Q104401532,literal,Pachycentria constricta,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574594-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
189,uri,http://www.wikidata.org/entity/Q17588809,uri,http://www.wikidata.org/entity/Q104401532,literal,Phyllagathis tuberculata,literal,FAARLWTXUUQFSN-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C(O)=CC=3C(=O)OC=4C(OC)=C(O)C=C1C4C23,,,literal,574731-1,en,literal,3-O-methylellagic acid,literal,10.1016/S0031-9422(00)86652-2,,
