,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
264,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104998346,literal,Huperzia serrata,literal,FNLHODNZLKBBFH-BBAXIROVSA-N,literal,O=C1CC2CC(C)CC(=O)C32CCCN4CC(O)CC13C4,,,literal,246419-3,en,literal,Lycoposerramine D,literal,10.1016/S0040-4039(02)02026-9,,
265,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104998346,literal,Huperzia serrata,literal,FNLHODNZLKBBFH-BBAXIROVSA-N,literal,O=C1CC2CC(C)CC(=O)C32CCCN4CC(O)CC13C4,,,literal,246419-3,en,literal,Lycoposerramine D,literal,10.1002/CHIN.200307163,,
266,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q104974604,literal,Huperzia miyoshiana,literal,DBMXKPOCXQNWOQ-HDNYOTOHSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,1195197-2,en,literal,Alkaloid L 23,literal,10.1055/S-2003-37033,,
267,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q104974627,literal,Lycopodium obscurum,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,147497-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1016/S0305-1978(98)00022-2,,
268,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974627,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1016/S0305-1978(98)00022-2,,
269,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1139/V78-142,,
270,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1021/JO000661E,,
271,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1002/HLCA.200890225,,
272,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1248/YAKUSHI1947.87.11_1394,,
273,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1016/S0031-9422(00)81570-8,,
274,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1039/B409720N,,
275,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1139/V69-065,,
276,uri,http://www.wikidata.org/entity/Q11086518,uri,http://www.wikidata.org/entity/Q104974614,literal,Lycopodium japonicum,literal,DBMXKPOCXQNWOQ-UHFFFAOYSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,17523170-1,en,literal,"1,9-Ethanobenzo[i]quinolizin-14-one, dodecahydro-8a-hydroxy-11-methyl-, (1S,8aR,9S,11R,12aS)-",literal,10.1248/CPB.51.1163,,
277,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q105004924,literal,Huperzia serrata,literal,FZGDQIGQCRVQQL-KLUNEYRZSA-N,literal,O=C1CC2C=C(C)CC34N(CCCC13)CCC(O)C24,,,literal,246419-3,en,literal,"(1R,2R,3S,10S,13S)-3-hydroxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadec-14-en-11-one",literal,10.1248/CPB.51.1163,,
278,uri,http://www.wikidata.org/entity/Q466426,uri,http://www.wikidata.org/entity/Q104987229,literal,Lycopodium clavatum,literal,DQWOXVBLNUYKHM-HYCKJCJPSA-N,literal,O=C(OC1CC2C(O)C(C)CC34N(CCCC13)CCCC24)C,,,literal,304307-2,en,literal,"[(1R,2R,10S,11R,13S,14R,15S)-14-hydroxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-yl] acetate",literal,10.1016/S0031-9422(00)86930-7,,
279,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104996916,literal,Huperzia serrata,literal,FLBONCYMCTVFPW-NMOHVFRFSA-N,literal,O=C(O)CC(=O)OC1CCC2(C)C(CCC3(C)CC4=CCC5C(C)(C)C(O)CCC5(C)C4CCC32)C1(C)C,,,literal,246419-3,en,literal,21alpha-Hydroxyserrat-14-en-3beta-yl propanedioic acid monoester,literal,10.1021/NP0301590,,
280,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104944955,literal,Huperzia lucidula,literal,BRPWCDQVFKLXQH-OSSPJRFOSA-N,literal,OCC1(C)C(O)CCC2(C)C3C(=CCC12)CC4(C)CCC5C(C)(C)C(O)CCC5(C)C4CC3,,,literal,124855-2,en,literal,"(3S,6R,8S,11R,12S,15S,16R,19R,20S,21R)-20-(hydroxymethyl)-3,7,7,11,16,20-hexamethylpentacyclo[13.8.0.03,12.06,11.016,21]tricos-1(23)-ene-8,19-diol",literal,10.1139/V72-525,,
281,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104998060,literal,Huperzia lucidula,literal,FMUNNDDBCLRMSL-NTWAYGDOSA-N,literal,OC1CCC2(C)C3C(=CCC2C1(C)C)CC4(C)CCC5C(C)(C)C(O)CCC5(C)C4CC3,,,literal,124855-2,en,literal,"(3S,6R,8S,11R,12S,15S,16R,19S,21S)-3,7,7,11,16,20,20-heptamethylpentacyclo[13.8.0.03,12.06,11.016,21]tricos-1(23)-ene-8,19-diol",literal,10.1016/S0031-9422(00)86518-8,,
282,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q105027410,literal,Huperzia miyoshiana,literal,HFNMGMIQDABDGI-ZVJILXNOSA-N,literal,O=C(N1CCCC2C1CC(C)CC2CC3N4C(C)CC(C)CC4CCC3)C,,,literal,1195197-2,en,literal,"1-[(4aR,5R,7R,8aR)-5-[[(4R,6R,8S,9aR)-6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl]methyl]-7-methyl-3,4,4a,5,6,7,8,8a-octahydro-2H-quinolin-1-yl]ethanone",literal,10.3987/COM-04-S(P)44,,
283,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q104993877,literal,Lycopodium obscurum,literal,FDZSBCAXCDLESQ-LDMLGLOKSA-N,literal,O=C1C=C(C)CC2CC(O)C3=CCCN(C)CCCC132,,,literal,147497-2,en,literal,"(1S,6S,8S,9E)-8-hydroxy-4,13-dimethyl-13-azatricyclo[7.7.0.01,6]hexadeca-3,9-dien-2-one",literal,10.1139/V89-163,,
284,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia lucidula,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,124855-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1139/V69-074,,
285,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia lucidula,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,124855-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1139/V69-065,,
286,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia serrata,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,246419-3,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1002/CHIN.200501187,,
287,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia serrata,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,246419-3,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1248/YAKUSHI1947.87.11_1394,,
288,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia serrata,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,246419-3,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.4268/CJCMM20111611,,
289,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia serrata,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,246419-3,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1016/S0305-1978(98)00022-2,,
290,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia serrata,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,246419-3,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1248/CPB.51.1163,,
291,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104992505,literal,Huperzia serrata,literal,FAZJGQBGRJYILG-PGIQDWFGSA-N,literal,OCC1(C)C(O)CCC2(C)C3C(=CCC12)CC4(C)CCC5C(C)(CO)C(O)CCC5(C)C4CC3,,,literal,246419-3,en,literal,"(3S,6R,7S,8S,11R,12S,15S,16R,19R,20R,21R)-7,20-bis(hydroxymethyl)-3,7,11,16,20-pentamethylpentacyclo[13.8.0.03,12.06,11.016,21]tricos-1(23)-ene-8,19-diol",literal,10.1021/NP0301590,,
292,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia miyoshiana,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,1195197-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1016/S0040-4020(02)00520-3,,
293,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia miyoshiana,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,1195197-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1016/S0305-1978(98)00022-2,,
294,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia miyoshiana,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,1195197-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1002/CHIN.200336165,,
295,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q104974627,literal,Huperzia miyoshiana,literal,DBMXKPOCXQNWOQ-WALBABNVSA-N,literal,O=C1CC2CC(C)CC34N(CCCC13)CCCC24O,,,literal,1195197-2,en,literal,"(1S,2S,10S,13S,15R)-2-hydroxy-15-methyl-6-azatetracyclo[8.6.0.0¹,⁶.0²,¹³]hexadecan-11-one",literal,10.1055/S-2003-40648,,
296,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104956268,literal,Huperzia serrata,literal,CFANDGBDJFIBOZ-LAQTXOASSA-N,literal,O=C(C1=C(OC)OC(C=CCCC(O)C)(C1=O)C)C,,,literal,246419-3,en,literal,"(2S)-4-acetyl-2-[(E,5S)-5-hydroxyhex-1-enyl]-5-methoxy-2-methylfuran-3-one",literal,10.1002/HLCA.201000348,,
297,uri,http://www.wikidata.org/entity/Q245842,uri,http://www.wikidata.org/entity/Q104988869,literal,Diphasiastrum tristachyum,literal,DTMAAKPCEFYPNL-SNVZJSGSSA-N,literal,O=C(OC1CC2C(OC(=O)C)C(C)CC34N(CCCC13)CCCC24)C,,,literal,81299-2,en,literal,"[(1R,2R,10S,11R,13S,14R,15S)-14-acetyloxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-yl] acetate",literal,10.1016/S0031-9422(00)91372-4,,
298,uri,http://www.wikidata.org/entity/Q466426,uri,http://www.wikidata.org/entity/Q104958100,literal,Lycopodium clavatum,literal,CGRSWPSYXURRMV-IGNRUKHTSA-N,literal,O=C(OCC1OC(OC=2C=CC(=CC2)C=3OC=4C=C(O)C=C(O)C4C(=O)C3)C(OC(=O)C=CC5=CC=C(O)C=C5)C(O)C1O)C=CC6=CC=C(O)C=C6,,,literal,304307-2,en,literal,"Apigenin 4'-O-(2'',6''-di-O-E-p-coumaroyl)glucoside",literal,10.3987/COM-04-10239,,
299,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104944953,literal,Huperzia serrata,literal,BRPWCDQVFKLXQH-ALTFWQDXSA-N,literal,OCC1(C)C(O)CCC2(C)C3C(=CCC12)CC4(C)CCC5C(C)(C)C(O)CCC5(C)C4CC3,,,literal,246419-3,en,literal,"(3S,6S,8S,11R,12R,15S,16R,19R,20R,21R)-20-(hydroxymethyl)-3,7,7,11,16,20-hexamethylpentacyclo[13.8.0.03,12.06,11.016,21]tricos-1(23)-ene-8,19-diol",literal,10.1021/NP0301590,,
300,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q105015283,literal,Huperzia serrata,literal,GQAHQMIJHHYCCJ-XDJSOMLNSA-N,literal,O=C1CC2CC(C)CC3(O)N4C=CCC23C1CC(O)C4,,,literal,246419-3,en,literal,"(1S,2S,4R,6S,9S,11S)-2,11-dihydroxy-4-methyl-13-azatetracyclo[7.7.0.01,6.02,13]hexadec-14-en-8-one",literal,10.1021/NP0700568,,
301,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104945784,literal,Huperzia lucidula,literal,BTPGAEAWTQOUIO-KAEXXYQMSA-N,literal,O=C(OC1CCC2(C)C3C(=CCC2C1(C)C)CC4(C)CCC5C(C)(C)C(OC(=O)C)CCC5(C)C4CC3)C,,,literal,124855-2,en,literal,"(1S,6S,8S,11R,12S,15S,16R,19S,21R)-19-(acetyloxy)-1,7,7,11,16,20,20-heptamethylpentacyclo[13.8.0.0³,¹².0⁶,¹¹.0¹⁶,²¹]tricos-3-en-8-yl acetate",literal,10.1016/S0031-9422(00)86518-8,,
302,uri,http://www.wikidata.org/entity/Q245842,uri,http://www.wikidata.org/entity/Q104988871,literal,Diphasiastrum tristachyum,literal,DTMAAKPCEFYPNL-ZAQOWBAASA-N,literal,O=C(OC1CC2C(OC(=O)C)C(C)CC34N(CCCC13)CCCC24)C,,,literal,81299-2,en,literal,"[(1S,2R,10R,11R,13R,14S,15R)-14-acetyloxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-yl] acetate",literal,10.1016/S0031-9422(00)91372-4,,
303,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q104986945,literal,Huperzia serrata,literal,DQHMITDFLUTHSW-UHFFFAOYSA-N,literal,O=C1C(=CCC(C)C1)CCCN2C(=O)CCC2,,,literal,246419-3,en,literal,Dqhmitdfluthsw-uhfffaoysa-,literal,10.1016/S0040-4039(00)00893-5,,
304,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q104985872,literal,Huperzia lucidula,literal,DOAGKNAZGHOTJU-UHFFFAOYSA-N,literal,O=C(N1CCCC2C1CC(C)CC2CC3NC4(C(=O)CC3)CC5CC(C)CC6N(C)CC4CC65)C,literal,89647-79-0,literal,124855-2,en,literal,"6'-[(1-acetyl-7-methyl-3,4,4a,5,6,7,8,8a-octahydro-2H-quinolin-5-yl)methyl]-3,6-dimethylspiro[3-azatricyclo[6.2.2.04,9]dodecane-11,2'-piperidine]-3'-one",literal,10.1139/V79-180,,
305,uri,http://www.wikidata.org/entity/Q1044073,uri,http://www.wikidata.org/entity/Q105149313,literal,Huperzia serrata,literal,LBISDCPXNBKNSN-NISPOYCLSA-N,literal,O=C1CC2C(O)C(C)CC34N(CCCC13)CCCC24,,,literal,246419-3,en,literal,"(1R,2R,10S,13S,14S,15S)-14-hydroxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-one",literal,10.1248/YAKUSHI1947.87.11_1394,,
306,uri,http://www.wikidata.org/entity/Q10869610,uri,http://www.wikidata.org/entity/Q105149313,literal,Huperzia miyoshiana,literal,LBISDCPXNBKNSN-NISPOYCLSA-N,literal,O=C1CC2C(O)C(C)CC34N(CCCC13)CCCC24,,,literal,1195197-2,en,literal,"(1R,2R,10S,13S,14S,15S)-14-hydroxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-one",literal,10.1055/S-2003-37033,,
307,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q105124487,literal,Huperzia lucidula,literal,JBPVCGLNPLQLBR-KPPCFRHUSA-N,literal,OCC1(C)C(O)CCC2(C)C3CCC4C(O)(CCC5C(C)(C)C(O)CCC45C)CC3(C)CCC12,,,literal,124855-2,en,literal,Tohogeninol,literal,10.1139/V72-525,,
308,uri,http://www.wikidata.org/entity/Q2715589,uri,http://www.wikidata.org/entity/Q105148801,literal,Diphasiastrum alpinum,literal,LAOOFUIOMQMEJA-KTMFAHBVSA-N,literal,CC(=O)N1CCCC2C3CC4=C(CCC(=O)N4)C21CC(C)C3,,,literal,17435100-1,en,literal,"(1S,9R,10S,16S)-14-acetyl-16-methyl-6,14-diazatetracyclo[7.5.3.01,10.02,7]heptadec-2(7)-en-5-one",literal,10.1016/S0031-9422(00)86462-6,,
309,uri,http://www.wikidata.org/entity/Q15322781,uri,http://www.wikidata.org/entity/Q105111206,literal,Lycopodium lagopus,literal,ICWQJNDZXVMLCK-JXEZDRHFSA-N,literal,OC1CC2CC(C)CC34N(CCCC13)CCCC24,,,literal,1159641-2,en,literal,"(1R,2R,10S,11R,13S,15R)-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-ol",literal,10.1039/B409720N,,
310,uri,http://www.wikidata.org/entity/Q245842,uri,http://www.wikidata.org/entity/Q105122199,literal,Diphasiastrum tristachyum,literal,IXIQTQFOCLLWCP-ZXZMWMBJSA-N,literal,O1C2N3C(NC(C)CC3NC(C)C2)CC1C,,,literal,81299-2,en,literal,"(1S,3R,5R,7S,9S,11S)-3,7,11-trimethyl-2-oxa-6,10,13-triazatricyclo[7.3.1.05,13]tridecane",literal,10.1016/S0031-9422(00)86930-7,,
311,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105146769,literal,Lycopodium obscurum,literal,KVWLCFJBYMMWDO-UHFFFAOYSA-N,literal,OCC(C)CC12C=3C=CCN2CCCC1C(O)CC3,,,literal,147497-2,en,literal,"13-(3-Hydroxy-2-methylpropyl)-1-azatricyclo[7.3.1.05,13]trideca-8,10-dien-6-ol",literal,10.1139/V89-163,,
312,uri,http://www.wikidata.org/entity/Q4567960,uri,http://www.wikidata.org/entity/Q105134867,literal,Huperzia lucidula,literal,JTMRPEBSVBAWGS-TZDDBZOQSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)CC4=CCC5C(C)(C)C(O)CCC5(C)C4CCC32)C1(C)C)C,,,literal,124855-2,en,literal,"[(3S,6R,8S,11R,12S,15S,16R,19S,21S)-19-hydroxy-3,7,7,11,16,20,20-heptamethyl-8-pentacyclo[13.8.0.03,12.06,11.016,21]tricos-1(23)-enyl] acetate",literal,10.1016/S0031-9422(00)86518-8,,
313,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1248/YAKUSHI1947.87.11_1394,,
314,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1016/J.PHYTOCHEM.2016.08.010,,
315,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1016/0031-9422(79)80193-4,,
316,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1016/S0031-9422(00)81570-8,,
317,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1039/B409720N,,
318,uri,http://www.wikidata.org/entity/Q3281399,uri,http://www.wikidata.org/entity/Q105129814,literal,Lycopodium obscurum,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,147497-2,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1016/S0031-9422(00)86930-7,,
319,uri,http://www.wikidata.org/entity/Q5946201,uri,http://www.wikidata.org/entity/Q105129814,literal,Huperzia australiana,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,17516760-1,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1248/YAKUSHI1947.87.11_1394,,
320,uri,http://www.wikidata.org/entity/Q5946201,uri,http://www.wikidata.org/entity/Q105129814,literal,Huperzia australiana,literal,JJPMUZRSJKMFRK-UHFFFAOYSA-N,literal,N=1C=CC=C2C1CC3CC(C)CC42NCCCC34,,,literal,17516760-1,en,literal,"[4aR-(4aalpha,5alpha,10balpha,12R*)]-2,3,4,4a,5,6-Hexahydro-12-methyl-1H-5,10b-propano-1,7-phenanthroline",literal,10.1016/J.PHYTOCHEM.2016.08.010,,
