,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
220,uri,http://www.wikidata.org/entity/Q1766333,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora foetida,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,321966-2,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
221,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q104937092,literal,Turnera diffusa,literal,BJHIKXHVCXFQLS-UHFFFAOYSA-N,literal,C(C(C(C(C(=O)CO)O)O)O)O,,,literal,836578-1,en,literal,ketohexose (open form),literal,10.1021/NP060253R,,
222,uri,http://www.wikidata.org/entity/Q310234,uri,http://www.wikidata.org/entity/Q104968878,literal,Passiflora morifolia,literal,CRTWQTRFSBJGLK-SYHAXYEDSA-N,literal,N#CC(C)(C)C1OC(CO)C(O)C(O)C1O,,,literal,321969-2,en,literal,2-beta-D-Glucopyranosyl-2-methylpropiononitrile,literal,10.1016/0031-9422(86)88016-5,,
223,uri,http://www.wikidata.org/entity/Q2609196,uri,http://www.wikidata.org/entity/Q105025208,literal,Passiflora herbertiana,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,675062-1,en,literal,deidaclin,literal,10.1016/S0031-9422(01)00485-X,,
224,uri,http://www.wikidata.org/entity/Q7142637,uri,http://www.wikidata.org/entity/Q104980404,literal,Passiflora tetrandra,literal,DHNDDRBMUVFQIZ-UHFFFAOYSA-N,literal,O=C1C=CC(O)C1,,,literal,675517-1,en,literal,4-hydroxycyclopent-2-en-1-one,literal,10.1055/S-2006-960048,,
225,uri,http://www.wikidata.org/entity/Q2068761,uri,http://www.wikidata.org/entity/Q105025206,literal,Passiflora suberosa,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,321973-2,en,literal,Tetraphyllin A,literal,10.1016/S0031-9422(98)80070-8,,
226,uri,http://www.wikidata.org/entity/Q12639350,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora amethystina,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,321946-2,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
227,uri,http://www.wikidata.org/entity/Q13563470,uri,http://www.wikidata.org/entity/Q105025208,literal,Adenia globosa,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,674086-1,en,literal,deidaclin,literal,10.3891/ACTA.CHEM.SCAND.39B-0867,,
228,uri,http://www.wikidata.org/entity/Q15494259,uri,http://www.wikidata.org/entity/Q105015265,literal,Passiflora perfoliata,literal,GPZMIKUAENZFTI-YWLQGOTPSA-N,literal,CC1OC(OC2C=CC(O)(C(N)=O)C2)C(O)C(O)C1O,,,literal,675327-1,en,literal,"(1S,4R)-1-hydroxy-4-[(2R,3R,4R,5R,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxycyclopent-2-ene-1-carboxamide",literal,10.1016/S0031-9422(01)00485-X,,
229,uri,http://www.wikidata.org/entity/Q15494259,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora perfoliata,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,675327-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
230,uri,http://www.wikidata.org/entity/Q3437495,uri,http://www.wikidata.org/entity/Q105025208,literal,Passiflora coriacea,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,674920-1,en,literal,deidaclin,literal,10.1016/S0031-9422(01)00485-X,,
231,uri,http://www.wikidata.org/entity/Q3437483,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora macrophylla,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,675177-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
232,uri,http://www.wikidata.org/entity/Q310234,uri,http://www.wikidata.org/entity/Q104942377,literal,Passiflora morifolia,literal,BPIRJCXWOHGVJV-HCDYWNEASA-N,literal,OC1COC(OCC2OC(OC(C)C)C(O)C(O)C2O)C(O)C1O,,,literal,321969-2,en,literal,Xyl(b1-6)Glc(b)-O-iPr,literal,10.1016/0031-9422(96)00065-9,,
233,uri,http://www.wikidata.org/entity/Q2068761,uri,http://www.wikidata.org/entity/Q104954355,literal,Passiflora suberosa,literal,CDFHUZRDGPRGDK-RTPYQRFSSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)CC(O)C3OC31,,,literal,321973-2,en,literal,"(1S,2S,4R,5S)-4-hydroxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-oxabicyclo[3.1.0]hexane-2-carbonitrile",literal,10.1016/S0031-9422(00)82266-9,,
234,uri,http://www.wikidata.org/entity/Q2609196,uri,http://www.wikidata.org/entity/Q105025206,literal,Passiflora herbertiana,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,675062-1,en,literal,Tetraphyllin A,literal,10.1016/S0031-9422(98)80070-8,,
235,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104949160,literal,Passiflora edulis,literal,BYDQKMZEOZVIJM-DZSVHYLSSA-N,literal,C(C=C1C(=CCCC1(C)C)C)=CC,,,literal,321964-2,en,literal,"(6E)-6-(but-2-en-1-ylidene)-1,5,5-trimethylcyclohex-1-ene",literal,10.1071/CH9790891,,
236,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104918310,literal,Passiflora edulis,literal,ATCICVFRSJQYDV-UHFFFAOYSA-N,literal,C(=CC=C(C=CC=C(C)CCC=C(C)CCC=C(C)C)C)C=C(C=CC=C(C=CC=C(C)CCC=C(C)C)C)C,,,literal,321964-2,en,literal,"7',8'-Dihydro-psi,psi-carotene",literal,10.1021/JF9801724,,
237,uri,http://www.wikidata.org/entity/Q15606489,uri,http://www.wikidata.org/entity/Q104945558,literal,Adenia cissampeloides,literal,BTERRLKCFDVHMP-GIXQPFLPSA-N,literal,OCC1OC(OC2C(O)C(O)C(OC2CO)OC3C(OC(OC4CC5=CCC6C(CCC7(C)C(CCC67O)C(O)C)C5(C)CC4)CC3OC)C)C(O)C(O)C1O,,,literal,674060-1,,literal,Q104945558,literal,10.1016/S0040-4020(01)80794-8,,
238,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104913467,literal,Passiflora edulis,literal,AJYLEJBHVLQJTI-LAFOATCMSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(C(O)CC6(C)C5CCC23)C(C)CCC(O)(CO)C(C)C,literal,301540-82-9,literal,321964-2,en,literal,"9,19-Cyclolanostan-28-oic acid, 1,3,16,24-tetrahydroxy-24-(hydroxymethyl)-, beta-D-glucopyranosyl ester, (1alpha,3beta,4alpha,16alpha,24S)-",literal,10.1021/NP000126+,,
239,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104913467,literal,Passiflora edulis,literal,AJYLEJBHVLQJTI-LAFOATCMSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(C(O)CC6(C)C5CCC23)C(C)CCC(O)(CO)C(C)C,literal,301540-82-9,literal,321964-2,en,literal,"9,19-Cyclolanostan-28-oic acid, 1,3,16,24-tetrahydroxy-24-(hydroxymethyl)-, beta-D-glucopyranosyl ester, (1alpha,3beta,4alpha,16alpha,24S)-",literal,10.1021/NP000182A,,
240,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q105025208,literal,Turnera ulmifolia,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,836702-1,en,literal,deidaclin,literal,10.1016/S0031-9422(00)81104-8,,
241,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q105025208,literal,Turnera ulmifolia,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,836702-1,en,literal,deidaclin,literal,10.1016/0031-9422(96)00065-9,,
242,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q105025208,literal,Turnera ulmifolia,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,836702-1,en,literal,deidaclin,literal,10.1016/S0031-9422(00)83836-4,,
243,uri,http://www.wikidata.org/entity/Q132702,uri,http://www.wikidata.org/entity/Q105025206,literal,Malesherbia,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,327130-2,en,literal,Tetraphyllin A,literal,10.1016/0305-1978(85)90007-9,,
244,uri,http://www.wikidata.org/entity/Q161185,uri,http://www.wikidata.org/entity/Q104909250,literal,Passiflora,literal,ACRIYYKEWCXQOS-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OCC(O)C(O)C4O)C=5C=CC(O)=CC5,,,literal,328300-2,en,literal,"6-[4,5-Dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1016/S0031-9422(00)82434-6,,
245,uri,http://www.wikidata.org/entity/Q3437495,uri,http://www.wikidata.org/entity/Q105025206,literal,Passiflora coriacea,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,674920-1,en,literal,Tetraphyllin A,literal,10.1016/S0031-9422(98)80070-8,,
246,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104913468,literal,Passiflora edulis,literal,AJYLEJBHVLQJTI-QOEIUSANSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(C(O)CC6(C)C5CCC23)C(C)CCC(O)(CO)C(C)C,,,literal,321964-2,en,literal,"(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl (1S,3S,4S,6S,7S,8R,11S,12S,14S,15R,16R)-15-[(2R,5S)-5,6-dihydroxy-5-isopropylhexan-2-yl]-4,6,14-trihydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane-7-carboxylate",literal,10.1021/NP000126+,,
247,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104913468,literal,Passiflora edulis,literal,AJYLEJBHVLQJTI-QOEIUSANSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(C(O)CC6(C)C5CCC23)C(C)CCC(O)(CO)C(C)C,,,literal,321964-2,en,literal,"(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl (1S,3S,4S,6S,7S,8R,11S,12S,14S,15R,16R)-15-[(2R,5S)-5,6-dihydroxy-5-isopropylhexan-2-yl]-4,6,14-trihydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane-7-carboxylate",literal,10.1021/NP000182A,,
248,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104949161,literal,Passiflora edulis,literal,BYDQKMZEOZVIJM-FPONQXLSSA-N,literal,C(C=C1C(=CCCC1(C)C)C)=CC,literal,51468-86-1,literal,321964-2,en,literal,"Megastigma-4,6(Z),8(Z)-triene",literal,10.1071/CH9790891,,
249,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q105000715,literal,Passiflora edulis,literal,FSLLIPKSVXRYJI-VNVZEURYSA-N,literal,O1C(=CC2C1(C)CCCC2(C)C)C(=CC=CC(=CC=CC=C(C=CC=C(C=CC3=C(C)CCCC3(C)C)C)C)C)C,,,literal,321964-2,en,literal,"(3aR,7aS)-4,4,7a-trimethyl-2-[(2E,4E,6E,8E,10E,12E,14E,16E)-6,11,15-trimethyl-17-(2,6,6-trimethylcyclohexen-1-yl)heptadeca-2,4,6,8,10,12,14,16-octaen-2-yl]-3a,5,6,7-tetrahydro-1-benzofuran",literal,10.1021/JF9801724,,
250,uri,http://www.wikidata.org/entity/Q161185,uri,http://www.wikidata.org/entity/Q104979780,literal,Passiflora,literal,DHBRFQPOOWANLV-UHFFFAOYSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)C(O)CC(O)(CO)C(C)C,,,literal,328300-2,en,literal,Cyclopassifloic acid A,literal,10.1021/NP000126+,,
251,uri,http://www.wikidata.org/entity/Q15501463,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora boenderi,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,50426458-2,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
252,uri,http://www.wikidata.org/entity/Q2153665,uri,http://www.wikidata.org/entity/Q104667271,literal,Passiflora jorullensis,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,525-41-7,literal,675111-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1076/PHBI.41.2.100.14244,,
253,uri,http://www.wikidata.org/entity/Q15606489,uri,http://www.wikidata.org/entity/Q104970712,literal,Adenia cissampeloides,literal,CVFDUGAXSFOYQC-VQHVLOKHSA-N,literal,O=C(OCC=CC1OC1C2OC2C#CC#CC#CCO)C,,,literal,674060-1,en,literal,gummiferol,literal,10.1021/NP50124A027,,
254,uri,http://www.wikidata.org/entity/Q15606925,uri,http://www.wikidata.org/entity/Q104970712,literal,Adenia gummifera,literal,CVFDUGAXSFOYQC-VQHVLOKHSA-N,literal,O=C(OCC=CC1OC1C2OC2C#CC#CC#CCO)C,,,literal,674091-1,en,literal,gummiferol,literal,10.1021/NP50124A027,,
255,uri,http://www.wikidata.org/entity/Q159105,uri,http://www.wikidata.org/entity/Q104945608,literal,Passiflora quadrangularis,literal,BTHAWHOTHGQIKC-ORZBULNSSA-N,literal,OC(CC=C(C=C)C)C(O)(C)C,literal,261917-31-1,literal,675390-1,en,literal,"(3S,5E)-2,6-dimethylocta-5,7-diene-2,3-diol",literal,10.1016/S0031-9422(99)00436-7,,
256,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q104937092,literal,Turnera diffusa,literal,BJHIKXHVCXFQLS-UHFFFAOYSA-N,literal,O=C(CO)C(O)C(O)C(O)CO,,,literal,836578-1,en,literal,ketohexose (open form),literal,10.1021/NP060253R,,
257,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q105024342,literal,Turnera diffusa,literal,GZCGUPFRVQAUEE-UHFFFAOYSA-N,literal,O=CC(O)C(O)C(O)C(O)CO,,,literal,836578-1,en,literal,aldehydo-hexose,literal,10.1021/NP060253R,literal,CHEMBL1206211
258,uri,http://www.wikidata.org/entity/Q2068761,uri,http://www.wikidata.org/entity/Q104998460,literal,Passiflora suberosa,literal,FNRGBSSYFROMOQ-MJSMJDDCSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)CC3OC3C1O,,,literal,321973-2,en,literal,"(1R,2S,3S,5S)-2-hydroxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-oxabicyclo[3.1.0]hexane-3-carbonitrile",literal,10.1016/S0031-9422(01)00485-X,,
259,uri,http://www.wikidata.org/entity/Q15606787,uri,http://www.wikidata.org/entity/Q104945559,literal,Adenia reticulata,literal,BTERRLKCFDVHMP-UHFFFAOYSA-N,literal,OCC1OC(OC2C(O)C(O)C(OC2CO)OC3C(OC(OC4CC5=CCC6C(CCC7(C)C(CCC67O)C(O)C)C5(C)CC4)CC3OC)C)C(O)C(O)C1O,,,literal,50881779-1,en,literal,"2-[4,5-Dihydroxy-6-[6-[[14-hydroxy-17-(1-hydroxyethyl)-10,13-dimethyl-1,2,3,4,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl]oxy]-4-methoxy-2-methyloxan-3-yl]oxy-2-(hydroxymethyl)oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0040-4020(01)80794-8,,
260,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104979778,literal,Passiflora edulis,literal,DHBRFQPOOWANLV-PDAQUDJUSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)C(O)CC(O)(CO)C(C)C,literal,292167-34-1,literal,321964-2,en,literal,"(1S,3S,4S,6S,7S,8R,11S,12S,15R,16R)-15-[(2S,3R,5S)-3,5-dihydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]-4,6-dihydroxy-7,12,16-trimethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecane-7-carboxylic acid",literal,10.1021/NP000126+,,
261,uri,http://www.wikidata.org/entity/Q128939,uri,http://www.wikidata.org/entity/Q104917001,literal,Passiflora incarnata,literal,AQQFWSYLUDMDBP-CDOVLSISSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=C(OC)C5,,,literal,675096-1,en,literal,"6-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)chromen-4-one",literal,10.1016/S0031-9422(97)00100-3,,
262,uri,http://www.wikidata.org/entity/Q161185,uri,http://www.wikidata.org/entity/Q105025206,literal,Passiflora,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,328300-2,en,literal,Tetraphyllin A,literal,10.1016/S0031-9422(01)00485-X,,
263,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q104974218,literal,Turnera diffusa,literal,DBBLAWYMYVZKML-UHFFFAOYSA-N,literal,O=C(O)C=CC1=C(O)C=C(O)C=2C(=O)C=C(OC12)C=3C=CC(O)=C(O)C3,,,literal,836578-1,en,literal,"3-[2-(3,4-Dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-8-yl]prop-2-enoic acid",literal,10.1021/NP060253R,,
264,uri,http://www.wikidata.org/entity/Q7142637,uri,http://www.wikidata.org/entity/Q105025208,literal,Passiflora tetrandra,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,675517-1,en,literal,deidaclin,literal,10.1016/S0031-9422(01)00485-X,,
265,uri,http://www.wikidata.org/entity/Q7142637,uri,http://www.wikidata.org/entity/Q105025208,literal,Passiflora tetrandra,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,675517-1,en,literal,deidaclin,literal,10.1016/S0031-9422(00)80277-0,,
266,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104949162,literal,Passiflora edulis,literal,BYDQKMZEOZVIJM-ZGCJARKRSA-N,literal,C(C=C1C(=CCCC1(C)C)C)=CC,,,literal,321964-2,en,literal,"(6E)-6-[(Z)-but-2-enylidene]-1,5,5-trimethylcyclohexene",literal,10.1071/CH9790891,,
267,uri,http://www.wikidata.org/entity/Q159105,uri,http://www.wikidata.org/entity/Q104936159,literal,Passiflora quadrangularis,literal,BHPXBBXWEPCSOK-OIZISVETSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C(=CCC=C(C)C)C,literal,261949-43-3,literal,675390-1,en,literal,"(E)-2,6-Dimethyl-2,5-heptadienoic acid beta-D-glucopyranosyl ester",literal,10.1016/S0031-9422(99)00436-7,,
268,uri,http://www.wikidata.org/entity/Q7142637,uri,http://www.wikidata.org/entity/Q105025206,literal,Passiflora tetrandra,literal,HBCFZAXOSTUEHA-UHFFFAOYSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,675517-1,en,literal,Tetraphyllin A,literal,10.1016/S0031-9422(98)80070-8,,
269,uri,http://www.wikidata.org/entity/Q932516,uri,http://www.wikidata.org/entity/Q104974216,literal,Turnera diffusa,literal,DBBLAWYMYVZKML-DUXPYHPUSA-N,literal,O=C(O)C=CC1=C(O)C=C(O)C=2C(=O)C=C(OC12)C=3C=CC(O)=C(O)C3,,,literal,836578-1,en,literal,Luteolin 8-C-E-propenoic acid,literal,10.1021/NP060253R,,
270,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104987219,literal,Passiflora edulis,literal,DQWGJNAMAZRGFN-QACJJIHMSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(CCC6(C)C5CCC23)C(C)C(O)CC(=O)C(C)C,literal,292167-43-2,literal,321964-2,en,literal,Cyclopassifloic acid VI,literal,10.1021/NP000126+,,
271,uri,http://www.wikidata.org/entity/Q15608018,uri,http://www.wikidata.org/entity/Q104984696,literal,Adenia volkensii,literal,DLTOXAHPWHUWNI-HRDYMGRSSA-N,literal,NC(=O)C1(OC2OC(CO)C(O)C(O)C2O)C=CC(O)C1,,,literal,674203-1,en,literal,"(1S,4S)-4-hydroxy-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclopent-2-ene-1-carboxamide",literal,10.3891/ACTA.CHEM.SCAND.41B-0410,,
272,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104990892,literal,Passiflora edulis,literal,DXAVXXNAJINCIJ-MJBOWTQPSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(C(O)CC5(C)C4CCC12)C(O)(C)CCC(O)(CO)C(C)C,literal,301540-74-9,literal,321964-2,en,literal,"(1alpha,3beta,4alpha,16beta,24S)-1,3,16,20,24-Pentahydroxy-24-(hydroxymethyl)-9,19-cyclolanostan-28-oic acid",literal,10.1021/NP000126+,,
273,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104990892,literal,Passiflora edulis,literal,DXAVXXNAJINCIJ-MJBOWTQPSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(C(O)CC5(C)C4CCC12)C(O)(C)CCC(O)(CO)C(C)C,literal,301540-74-9,literal,321964-2,en,literal,"(1alpha,3beta,4alpha,16beta,24S)-1,3,16,20,24-Pentahydroxy-24-(hydroxymethyl)-9,19-cyclolanostan-28-oic acid",literal,10.1021/NP000182A,,
274,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104667287,literal,Passiflora edulis,literal,SATMZMMKDDTOSQ-UHFFFAOYSA-N,literal,OC=1C=CC2=C(C1)NC3=C2C=CN=C3C,,,literal,321964-2,en,literal,harmol (tautomer),literal,10.1055/S-0028-1097789,,
275,uri,http://www.wikidata.org/entity/Q17558960,uri,http://www.wikidata.org/entity/Q105025208,literal,Malesherbia fasciculata,literal,HBCFZAXOSTUEHA-XZPZHEHLSA-N,literal,N#CC1(OC2OC(CO)C(O)C(O)C2O)C=CCC1,,,literal,674544-1,en,literal,deidaclin,literal,10.1016/0305-1978(85)90007-9,,
276,uri,http://www.wikidata.org/entity/Q2155054,uri,http://www.wikidata.org/entity/Q104984738,literal,Passiflora biflora,literal,DLVLXOYLQKCAME-DGHBBABESA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=C(O)C4,literal,6980-25-2,literal,674824-1,en,literal,swertiajaponin,literal,10.1016/S0031-9422(00)86996-4,,
277,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q105009982,literal,Passiflora edulis,literal,GKHCBYYBLTXYEV-SYLRKERUSA-N,literal,OCC1OC(OCC=2C=CC=CC2)C(O)C(O)C1O,,,literal,321964-2,en,literal,Benzyl beta-D-allopyranoside,literal,10.1016/S0031-9422(02)00170-X,,
278,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104967553,literal,Passiflora edulis,literal,CPHVNLRAJPTYSD-JDDXDNSYSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(C(O)CC5(C)C4CCC12)C(C)CCC(O)(CO)C(C)C,,,literal,321964-2,en,literal,"(1S,3S,4S,6S,7S,8R,11S,12S,14S,15R,16R)-4,6,14-trihydroxy-15-[(2R,5S)-5-hydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]-7,12,16-trimethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecane-7-carboxylic acid",literal,10.1021/NP000126+,,
279,uri,http://www.wikidata.org/entity/Q156790,uri,http://www.wikidata.org/entity/Q104967553,literal,Passiflora edulis,literal,CPHVNLRAJPTYSD-JDDXDNSYSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(C(O)CC5(C)C4CCC12)C(C)CCC(O)(CO)C(C)C,,,literal,321964-2,en,literal,"(1S,3S,4S,6S,7S,8R,11S,12S,14S,15R,16R)-4,6,14-trihydroxy-15-[(2R,5S)-5-hydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]-7,12,16-trimethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecane-7-carboxylic acid",literal,10.1021/NP000182A,,
280,uri,http://www.wikidata.org/entity/Q6121509,uri,http://www.wikidata.org/entity/Q104953640,literal,Turnera ulmifolia,literal,CCPPLLJZDQAOHD-RIDHJDLKSA-N,literal,O=C(O)CCCCCCCC=CCC1OC1CCCCC,,,literal,836702-1,en,literal,"12alpha,13beta-Epoxyoleic acid",literal,10.1016/0031-9422(91)80030-5,,
