,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
835,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105110798,literal,Myristica fragrans,literal,IBWDIWJSTMGXPR-CJNGLKHVSA-N,literal,OCC(CC1=CC=C2OCOC2=C1)C(C)CC3=CC=C4OCOC4=C3,,,literal,586076-1,en,literal,"(2R,3R)-4-(1,3-benzodioxol-5-yl)-2-(1,3-benzodioxol-5-ylmethyl)-3-methylbutan-1-ol",literal,10.5012/BKCS.2011.32.11.4059,,
836,uri,http://www.wikidata.org/entity/Q17140902,uri,http://www.wikidata.org/entity/Q105125743,literal,Scyphocephalium mannii,literal,JDTLASIBQWZXNQ-RLFDGXBXSA-N,literal,OC=1C=C(C=C(OC)C1O)C2C3=C(OC)C(O)=C(OC)C=C3CC(C)C2C,,,literal,586537-1,en,literal,Ocholignan B,literal,10.1016/J.PHYTOCHEM.2005.03.014,,
837,uri,http://www.wikidata.org/entity/Q17140902,uri,http://www.wikidata.org/entity/Q105125743,literal,Scyphocephalium mannii,literal,JDTLASIBQWZXNQ-RLFDGXBXSA-N,literal,OC=1C=C(C=C(OC)C1O)C2C3=C(OC)C(O)=C(OC)C=C3CC(C)C2C,,,literal,586538-1,en,literal,Ocholignan B,literal,10.1016/J.PHYTOCHEM.2005.03.014,,
838,uri,http://www.wikidata.org/entity/Q7934862,uri,http://www.wikidata.org/entity/Q105139144,literal,Virola pavonis,literal,KDGYLZNIUHEJCM-UHFFFAOYSA-N,literal,O=C(C1=CC(OC)=C(OC)C(OC)=C1)C(OC2=C(OC)C=C(C=CC)C=C2OC)C,,,literal,267190-2,en,literal,"2-(2,6-Dimethoxy-4-prop-1-enylphenoxy)-1-(3,4,5-trimethoxyphenyl)propan-1-one",literal,10.1016/0031-9422(92)80294-O,,
839,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105142841,literal,Virola carinata,literal,KLVQONDOFFKFBN-BHVCSQLQSA-N,literal,O(C1=CC=C(C=C1OC)C2C3=CC=4OCOC4C=C3CC(C)C2C)C,,,literal,267142-2,en,literal,Galcatin,literal,10.1016/S0031-9422(00)94440-6,,
840,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105138255,literal,Myristica fragrans,literal,KBIHHHDCLJQNHG-CUUCYKDWSA-N,literal,OC1=CC=C(C=C1OC)C2OC(C3=CC(OC)=C(O)C(OC)=C3)C(C)C2C,,,literal,586076-1,en,literal,"4-[(2S,3S,4S,5S)-5-(4-hydroxy-3-methoxyphenyl)-3,4-dimethyloxolan-2-yl]-2,6-dimethoxyphenol",literal,10.1248/CPB.35.3315,,
841,uri,http://www.wikidata.org/entity/Q15596065,uri,http://www.wikidata.org/entity/Q105138589,literal,Iryanthera paraensis,literal,KBXLOAWJUIAVPA-SESVDKBCSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCC=2C=CC=CC2,,,literal,130222-2,en,literal,(3S)-3beta-(11-Phenylundecyl)-4alpha-hydroxy-5alpha-methyldihydrofuran-2(3H)-one,literal,10.1016/0031-9422(96)00332-9,,
842,uri,http://www.wikidata.org/entity/Q15596065,uri,http://www.wikidata.org/entity/Q105138588,literal,Iryanthera paraensis,literal,KBXLOAWJUIAVPA-JBACZVJFSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCC=2C=CC=CC2,,,literal,130222-2,en,literal,(3S)-3beta-(11-Phenylundecyl)-4beta-hydroxy-5alpha-methyldihydrofuran-2(3H)-one,literal,10.1016/0031-9422(96)00332-9,,
843,uri,http://www.wikidata.org/entity/Q15475703,uri,http://www.wikidata.org/entity/Q105142842,literal,Otoba novogranatensis,literal,KLVQONDOFFKFBN-RRMDADRESA-N,literal,O(C1=CC=C(C=C1OC)C2C3=CC=4OCOC4C=C3CC(C)C2C)C,,,literal,177341-2,en,literal,"(5R,6S,7R)-5-(3,4-dimethoxyphenyl)-6,7-dimethyl-5,6,7,8-tetrahydrobenzo[f][1,3]benzodioxole",literal,10.1016/0031-9422(86)80038-3,,
844,uri,http://www.wikidata.org/entity/Q17132673,uri,http://www.wikidata.org/entity/Q105201950,literal,Knema laurina,literal,OWEILIZLTWHWKK-KTKRTIGZSA-N,literal,O=C(OC)C=1C(OC)=CC=CC1CCCCCCCCCC=CCCCCCC,,,literal,585881-1,en,literal,methyl 2-[(Z)-heptadec-10-enyl]-6-methoxybenzoate,literal,10.1016/J.BMCL.2011.04.065,,
845,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105152668,literal,Myristica fragrans,literal,LJNAUACHFOSZRS-ZDUSSCGKSA-N,literal,OC1=CC=C(C(O)=C1)C(O)CCC2=CC=C(O)C(OC)=C2,,,literal,586076-1,en,literal,"(s)-4-(1-Hydroxy-3-(4-hydroxy-3-methoxyphenyl)propyl)benzene-1,3-diol",literal,10.1016/J.BMCL.2011.09.021,,
846,uri,http://www.wikidata.org/entity/Q5405214,uri,http://www.wikidata.org/entity/Q105186642,literal,Myristica cinnamomea,literal,NWJOIWGNEIDTTG-AKGWNBJDSA-N,literal,O=C(C1=C(O)C=C(O)C(=C1O)C2C3=CC=C(O)C=C3OC(C4=CC=C(O)C=C4)C2)CCCCCCCCC=5C=CC=CC5,,,literal,586016-1,en,literal,Myristinin E,literal,10.1021/JO020045D,,
847,uri,http://www.wikidata.org/entity/Q5405214,uri,http://www.wikidata.org/entity/Q105127775,literal,Myristica cinnamomea,literal,JGXZVDAPLSTBGZ-IRPSRAIASA-N,literal,O=C(C1=C(O)C=C(O)C(=C1O)C2C3=CC=C(O)C=C3OC(C4=CC=C(O)C=C4)C2)CCCCCCCCCCC,,,literal,586016-1,en,literal,(+)-myristinin A,literal,10.1021/JO020045D,,
848,uri,http://www.wikidata.org/entity/Q17140162,uri,http://www.wikidata.org/entity/Q105217892,literal,Iryanthera megistophylla,literal,QBLAXSQJLRLDOX-OCBJUFRSSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCCCCCCC=CCCCCCCCC,,,literal,130217-2,en,literal,"(3R,4R,5R)-3-hexacos-17-enyl-4-hydroxy-5-methyloxolan-2-one",literal,10.1021/NP020169L,,
849,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105195036,literal,Myristica fragrans,literal,ONQQLFWDTJJQKU-UHFFFAOYSA-N,literal,O=C(CCC1CCC(O)C(OC)C1)CC(O)CCCCC,,,literal,586076-1,en,literal,5-Hydroxy-1-(4-hydroxy-3-methoxycyclohexyl)decan-3-one,literal,10.1021/JF051513Y,,
850,uri,http://www.wikidata.org/entity/Q15475809,uri,http://www.wikidata.org/entity/Q105203686,literal,Otoba parvifolia,literal,OZCWUZPIDKADGT-MNAZALABSA-N,literal,O=C1OC2CC(=O)CC2(CC=C(C)CCC=C(C)CCC=C(C)C)C(OC)C1,,,literal,586389-1,en,literal,"(4R,4aR,7aR)-4-methoxy-4a-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienyl]-4,5,7,7a-tetrahydro-3H-cyclopenta[b]pyran-2,6-dione",literal,10.1016/0031-9422(89)80055-X,,
851,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105124617,literal,Myristica fragrans,literal,JBWRHBJFAVSAMJ-UHFFFAOYSA-N,literal,O=CC=1C=C(C(O)=C2OC(=O)C3(C12)CCCC(C)(C)C3C=O)C(C)C,,,literal,586076-1,en,literal,(-)-Rosmadial,literal,10.1021/JF051513Y,,
852,uri,http://www.wikidata.org/entity/Q15598040,uri,http://www.wikidata.org/entity/Q105186414,literal,Iryanthera lancifolia,literal,NVTXHVICBMWICL-UHFFFAOYSA-N,literal,O1C2=C(OC)C=C(C=CC)C=C2C(=C1C=3C=CC=4OCOC4C3)C,,,literal,130213-2,en,literal,"5-(7-Methoxy-3-methyl-5-prop-1-enyl-1-benzofuran-2-yl)-1,3-benzodioxole",literal,10.1016/J.BMC.2007.12.003,,
853,uri,http://www.wikidata.org/entity/Q17140162,uri,http://www.wikidata.org/entity/Q105217891,literal,Iryanthera megistophylla,literal,QBLAXSQJLRLDOX-FHUARAAQSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCCCCCCCCC=CCCCCCCCC,,,literal,130217-2,en,literal,Megislactone,literal,10.1021/NP020169L,,
854,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105119970,literal,Myristica fragrans,literal,ITDOFWOJEDZPCF-SZJIHULOSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,,,literal,586076-1,en,literal,Isolicarin A,literal,10.1002/HLCA.200790155,,
855,uri,http://www.wikidata.org/entity/Q15475809,uri,http://www.wikidata.org/entity/Q105174025,literal,Otoba parvifolia,literal,MXERJWHSUSUHEB-ZANLQHRNSA-N,literal,O=C1OC2C=CC(=O)CC2(CC=C(C)CCC=C(C)CCC=C(C)C)C1,,,literal,586389-1,en,literal,"(3aR,7aR)-3a-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienyl]-4,7a-dihydro-3H-1-benzofuran-2,5-dione",literal,10.1016/0031-9422(89)80055-X,,
856,uri,http://www.wikidata.org/entity/Q7934865,uri,http://www.wikidata.org/entity/Q105122239,literal,Virola venosa,literal,IXKYKSQHLUAYFH-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC=C12)C=3C=CC=4OCOC4C3,,,literal,267206-2,en,literal,milleyanaflavone,literal,10.1016/0031-9422(91)83055-P,,
857,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105135002,literal,Myristica fragrans,literal,JTUBQGXAXOEMNN-MWSVELABSA-N,literal,OCC=CC1=CC(OC)=C(OC(C)C(O)C2=CC=C(OC)C(OC)=C2)C(OC)=C1,literal,114912-33-3,literal,586076-1,en,literal,"rel-(alphaS)-alpha-[(1R)-1-[4-[(1E)-3-Hydroxy-1-propen-1-yl]-2,6-dimethoxyphenoxy]ethyl]-3,4-dimethoxybenzenemethanol",literal,10.1248/CPB.36.648,,
858,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105116191,literal,Virola carinata,literal,INGQOQQCQKLKSZ-HSBSLETESA-N,literal,OC1=C(OC)C=C(C=C1OC)CC(OC2=C(OC)C=C(C=CC)C=C2OC)C,,,literal,267142-2,en,literal,"4-[(2R)-2-[2,6-dimethoxy-4-[(E)-prop-1-enyl]phenoxy]propyl]-2,6-dimethoxyphenol",literal,10.1016/S0031-9422(00)83181-7,,
859,uri,http://www.wikidata.org/entity/Q15596065,uri,http://www.wikidata.org/entity/Q105113947,literal,Iryanthera paraensis,literal,IJHJSDJAGIZWOJ-WDSOQIARSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCC=2C=CC=CC2,,,literal,130222-2,en,literal,(3S)-3beta-(9-Phenylnonyl)-4beta-hydroxy-5alpha-methyldihydrofuran-2(3H)-one,literal,10.1016/0031-9422(96)00332-9,,
860,uri,http://www.wikidata.org/entity/Q17132673,uri,http://www.wikidata.org/entity/Q105161042,literal,Knema laurina,literal,MBYNDKVOZOAOIS-UHFFFAOYSA-N,literal,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCC=CCCCCCC,,,literal,585881-1,en,literal,2-(heptadec-10-en-1-yl)-6-hydroxybenzoic acid,literal,10.1016/J.BMCL.2011.04.065,,
861,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105134194,literal,Myristica fragrans,literal,JRYJEMVPVZEOPW-YRBHPXEJSA-N,literal,OCC=CC1=CC(OC)=C2OC(C3=CC=C(OC)C(OC)=C3)C(C2=C1)C,literal,114926-96-4,literal,586076-1,en,literal,"(2E)-3-[(2S,3S)-2-(3,4-Dimethoxyphenyl)-2,3-dihydro-7-methoxy-3-methyl-5-benzofuranyl]-2-propen-1-ol",literal,10.1248/CPB.36.648,,
862,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105134194,literal,Myristica fragrans,literal,JRYJEMVPVZEOPW-YRBHPXEJSA-N,literal,OCC=CC1=CC(OC)=C2OC(C3=CC=C(OC)C(OC)=C3)C(C2=C1)C,literal,114926-96-4,literal,586076-1,en,literal,"(2E)-3-[(2S,3S)-2-(3,4-Dimethoxyphenyl)-2,3-dihydro-7-methoxy-3-methyl-5-benzofuranyl]-2-propen-1-ol",literal,10.1021/NP990327H,,
863,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105136510,literal,Virola carinata,literal,JXBWQABQRVPYGP-UHFFFAOYSA-N,literal,O1C2=C(OC)C=C(C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C)CC=C,,,literal,267142-2,en,literal,"5-Allyl-2-(3,4-dimethoxyphenyl)-7-methoxy-3-methylbenzofuran",literal,10.1016/0031-9422(82)83107-5,,
864,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105136510,literal,Virola carinata,literal,JXBWQABQRVPYGP-UHFFFAOYSA-N,literal,O1C2=C(OC)C=C(C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C)CC=C,,,literal,267142-2,en,literal,"5-Allyl-2-(3,4-dimethoxyphenyl)-7-methoxy-3-methylbenzofuran",literal,10.1016/0031-9422(82)80095-2,,
865,uri,http://www.wikidata.org/entity/Q5405214,uri,http://www.wikidata.org/entity/Q105127776,literal,Myristica cinnamomea,literal,JGXZVDAPLSTBGZ-VAVYLYDRSA-N,literal,O=C(C1=C(O)C=C(O)C(=C1O)C2C3=CC=C(O)C=C3OC(C4=CC=C(O)C=C4)C2)CCCCCCCCCCC,,,literal,586016-1,en,literal,Myristinin B,literal,10.1021/JO020045D,,
866,uri,http://www.wikidata.org/entity/Q17139948,uri,http://www.wikidata.org/entity/Q105173060,literal,Iryanthera ulei,literal,MVIWTYPPWJVLDO-MVPBQRJLSA-N,literal,O=C(C1=C(O)C=C(O)C2=C1OC(C3=CC=C(O)C=C3)C(CC=CC4=CC=C(O)C=C4)C2)CCC5=CC=C(OC)C=C5,,,literal,130229-2,en,literal,"1-[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enyl]-3,4-dihydro-2H-chromen-8-yl]-3-(4-methoxyphenyl)propan-1-one",literal,10.1016/0031-9422(90)85388-V,,
867,uri,http://www.wikidata.org/entity/Q7934862,uri,http://www.wikidata.org/entity/Q105182465,literal,Virola pavonis,literal,NOCFZVAZFGCLEH-RBZFPXEDSA-N,literal,O(C1=CC=C(C=C1OC)C2OC3=C(OC)C=C(C=C3C2C)CC=C)C,,,literal,267190-2,en,literal,"(2S)-2alpha-(3,4-Dimethoxyphenyl)-3beta-methyl-5-(2-propenyl)-7-methoxy-2,3-dihydrobenzofuran",literal,10.1016/0031-9422(92)80486-X,,
868,uri,http://www.wikidata.org/entity/Q15475809,uri,http://www.wikidata.org/entity/Q105120317,literal,Otoba parvifolia,literal,ITVCHIDREWUTCJ-YRSQHMQWSA-N,literal,O=C(OC)CC(OCC)C1(CC=C(C)CCC=C(C)CCC=C(C)C)CC(=O)CC1O,,,literal,586389-1,en,literal,"methyl (3S)-3-ethoxy-3-[(1R,2S)-2-hydroxy-4-oxo-1-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienyl]cyclopentyl]propanoate",literal,10.1016/0031-9422(89)80055-X,,
869,uri,http://www.wikidata.org/entity/Q5434925,uri,http://www.wikidata.org/entity/Q105166495,literal,Myristica maingayi,literal,MLCNUZWDSMLUQH-QGZVFWFLSA-N,literal,O=C(C=1C(=O)CC(O)CC1O)CCCCCCCCC2=CC=C(O)C=C2,,,literal,586186-1,en,literal,"(5R)-3,5-dihydroxy-2-[9-(4-hydroxyphenyl)nonanoyl]cyclohex-2-en-1-one",literal,10.1016/S0040-4020(00)00074-0,,
870,uri,http://www.wikidata.org/entity/Q17140902,uri,http://www.wikidata.org/entity/Q105125742,literal,Scyphocephalium mannii,literal,JDTLASIBQWZXNQ-CZIZLABSSA-N,literal,OC=1C=C(C=C(OC)C1O)C2C3=C(OC)C(O)=C(OC)C=C3CC(C)C2C,,,literal,586537-1,en,literal,Ocholignan A,literal,10.1016/J.PHYTOCHEM.2005.03.014,,
871,uri,http://www.wikidata.org/entity/Q17140902,uri,http://www.wikidata.org/entity/Q105125742,literal,Scyphocephalium mannii,literal,JDTLASIBQWZXNQ-CZIZLABSSA-N,literal,OC=1C=C(C=C(OC)C1O)C2C3=C(OC)C(O)=C(OC)C=C3CC(C)C2C,,,literal,586538-1,en,literal,Ocholignan A,literal,10.1016/J.PHYTOCHEM.2005.03.014,,
872,uri,http://www.wikidata.org/entity/Q17132673,uri,http://www.wikidata.org/entity/Q105201951,literal,Knema laurina,literal,OWEILIZLTWHWKK-UHFFFAOYSA-N,literal,O=C(OC)C=1C(OC)=CC=CC1CCCCCCCCCC=CCCCCCC,,,literal,585881-1,en,literal,methyl 2-(heptadec-10-en-1-yl)-6-methoxybenzoate,literal,10.1016/J.BMCL.2011.04.065,,
873,uri,http://www.wikidata.org/entity/Q17140410,uri,http://www.wikidata.org/entity/Q105139029,literal,Virola calophylloidea,literal,KCYVBPCJWBVYJQ-SMDDFHAHSA-N,literal,OC1(C2=CC=C3OCOC3=C2)C4=C5OCOC5=C(OC)C=C4CC(C)C1C,,,literal,267141-2,en,literal,"(7R,8S,9R)-9-(1,3-benzodioxol-5-yl)-4-methoxy-7,8-dimethyl-7,8-dihydro-6H-benzo[g][1,3]benzodioxol-9-ol",literal,10.1016/S0031-9422(00)82578-9,,
874,uri,http://www.wikidata.org/entity/Q4903737,uri,http://www.wikidata.org/entity/Q105126740,literal,Bicuiba oleifera,literal,JFLQMRNVZXYTAK-PXIJXODZSA-N,literal,OC1=CC=C(C=C1OC)CC(C)C(C)C(O)C2=CC=C(OC)C(OC)=C2,,,literal,1010820-2,en,literal,"4-[(2S,3R,4R)-4-(3,4-dimethoxyphenyl)-4-hydroxy-2,3-dimethylbutyl]-2-methoxyphenol",literal,10.1016/S0031-9422(98)80061-7,,
875,uri,http://www.wikidata.org/entity/Q4903737,uri,http://www.wikidata.org/entity/Q105126739,literal,Bicuiba oleifera,literal,JFLQMRNVZXYTAK-HKZYLEAXSA-N,literal,OC1=CC=C(C=C1OC)CC(C)C(C)C(O)C2=CC=C(OC)C(OC)=C2,,,literal,1010820-2,en,literal,Oleiferin G,literal,10.1016/S0031-9422(98)80061-7,,
876,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105138258,literal,Myristica fragrans,literal,KBIHHHDCLJQNHG-FFHKOHFQSA-N,literal,OC1=CC=C(C=C1OC)C2OC(C3=CC(OC)=C(O)C(OC)=C3)C(C)C2C,,,literal,586076-1,en,literal,"4-[(2R,3S,4S,5S)-5-(4-hydroxy-3-methoxyphenyl)-3,4-dimethyloxolan-2-yl]-2,6-dimethoxyphenol",literal,10.1248/CPB.35.3315,,
877,uri,http://www.wikidata.org/entity/Q4903737,uri,http://www.wikidata.org/entity/Q105126744,literal,Bicuiba oleifera,literal,JFLQMRNVZXYTAK-YPENRWOSSA-N,literal,OC1=CC=C(C=C1OC)CC(C)C(C)C(O)C2=CC=C(OC)C(OC)=C2,,,literal,1010820-2,en,literal,Oleiferin H,literal,10.1016/S0031-9422(98)80061-7,,
878,uri,http://www.wikidata.org/entity/Q15246190,uri,http://www.wikidata.org/entity/Q105195376,literal,Horsfieldia glabra,literal,OOGZWXIAHJKVAH-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(O)=CC1O)CCCCCCCCC=2C=CC=CC2,,,literal,585719-1,en,literal,"9-phenyl-1-(2,4,6-trihydroxyphenyl)nonan-1-one",literal,10.1016/0031-9422(88)83067-X,,
879,uri,http://www.wikidata.org/entity/Q7934862,uri,http://www.wikidata.org/entity/Q105136510,literal,Virola pavonis,literal,JXBWQABQRVPYGP-UHFFFAOYSA-N,literal,O1C2=C(OC)C=C(C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C)CC=C,,,literal,267190-2,en,literal,"5-Allyl-2-(3,4-dimethoxyphenyl)-7-methoxy-3-methylbenzofuran",literal,10.1016/0031-9422(92)80486-X,,
880,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105135005,literal,Myristica fragrans,literal,JTUBQGXAXOEMNN-WUFITARHSA-N,literal,OCC=CC1=CC(OC)=C(OC(C)C(O)C2=CC=C(OC)C(OC)=C2)C(OC)=C1,,,literal,586076-1,en,literal,"(1R,2S)-1-(3,4-dimethoxyphenyl)-2-[4-[(E)-3-hydroxyprop-1-enyl]-2,6-dimethoxyphenoxy]propan-1-ol",literal,10.1248/CPB.36.648,,
881,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105132675,literal,Myristica fragrans,literal,JPDORDSJPIKURD-UAFHBQARSA-N,literal,OC1=CC=C(C=C1OC)C2OC(C3=CC=C4OCOC4=C3)C(C)C2C,literal,55890-25-0,literal,586076-1,en,literal,Austrobailignan 7,literal,10.1016/0031-9422(88)83142-X,,
882,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105118913,literal,Virola carinata,literal,IRJPSJDQIIMZOY-UHFFFAOYSA-N,literal,OC1=C(OC)C=C(C=C1C=2C=C(C=C(OC)C2OC)CC=C)CC=C,,,literal,267142-2,en,literal,"2-(2,3-Dimethoxy-5-prop-2-enylphenyl)-6-methoxy-4-prop-2-enylphenol",literal,10.1016/0031-9422(82)83107-5,,
883,uri,http://www.wikidata.org/entity/Q5434925,uri,http://www.wikidata.org/entity/Q105165677,literal,Myristica maingayi,literal,MJUWOXCVAYZIAJ-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCC1=CC=C(O)C(O)=C1,,,literal,586186-1,en,literal,"9-(3,4-dihydroxyphenyl)nonanoic acid",literal,10.1016/S0040-4020(00)00074-0,,
884,uri,http://www.wikidata.org/entity/Q15475703,uri,http://www.wikidata.org/entity/Q105142841,literal,Otoba novogranatensis,literal,KLVQONDOFFKFBN-BHVCSQLQSA-N,literal,O(C1=CC=C(C=C1OC)C2C3=CC=4OCOC4C=C3CC(C)C2C)C,,,literal,177341-2,en,literal,Galcatin,literal,10.1016/0031-9422(86)80038-3,,
885,uri,http://www.wikidata.org/entity/Q7934862,uri,http://www.wikidata.org/entity/Q105139145,literal,Virola pavonis,literal,KDGYLZNIUHEJCM-VFNNOXKTSA-N,literal,O=C(C1=CC(OC)=C(OC)C(OC)=C1)C(OC2=C(OC)C=C(C=CC)C=C2OC)C,,,literal,267190-2,en,literal,"(2S)-2-[2,6-dimethoxy-4-[(E)-prop-1-enyl]phenoxy]-1-(3,4,5-trimethoxyphenyl)propan-1-one",literal,10.1016/S0031-9422(00)00240-5,,
886,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105120013,literal,Myristica fragrans,literal,ITFKWUHXYCXXFF-DTTGGASTSA-N,literal,O(C1=CC=C(C=C1OC)C2OC3=C(OC)C=C(C=CC)C=C3C2C)C,,,literal,586076-1,en,literal,(-)-Acuminatin,literal,10.1248/CPB.36.648,,
887,uri,http://www.wikidata.org/entity/Q15596065,uri,http://www.wikidata.org/entity/Q105113948,literal,Iryanthera paraensis,literal,IJHJSDJAGIZWOJ-YTQUADARSA-N,literal,O=C1OC(C)C(O)C1CCCCCCCCCC=2C=CC=CC2,,,literal,130222-2,en,literal,(3S)-3beta-(9-Phenylnonyl)-4alpha-hydroxy-5alpha-methyldihydrofuran-2(3H)-one,literal,10.1016/0031-9422(96)00332-9,,
888,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105119966,literal,Myristica fragrans,literal,ITDOFWOJEDZPCF-AATRIKPKSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,,,literal,586076-1,en,literal,Dehydrodiisoeugenol,literal,10.1248/CPB.34.3885,,
889,uri,http://www.wikidata.org/entity/Q15596538,uri,http://www.wikidata.org/entity/Q105196802,literal,Iryanthera coriacea,literal,OQHDHVCMAOKOKY-HNNXBMFYSA-N,literal,OC1=CC=C(C=C1O)C2OC=3C=C(OC)C=C(OC)C3CC2,,,literal,130201-2,en,literal,"(2S)-3',4'-Dihydroxy-5,7-dimethoxyflavan",literal,10.1016/0031-9422(74)80351-1,,
890,uri,http://www.wikidata.org/entity/Q10832694,uri,http://www.wikidata.org/entity/Q105188381,literal,Virola carinata,literal,NZQHXYMRHKCZAP-RBZFPXEDSA-N,literal,OC1=C(OC)C=C(C=C1C(C)C(O)C2=CC=C(OC)C(OC)=C2)CC=C,,,literal,267142-2,en,literal,"2-[(1S,2S)-1-(3,4-dimethoxyphenyl)-1-hydroxypropan-2-yl]-6-methoxy-4-prop-2-enylphenol",literal,10.1016/0031-9422(82)83107-5,,
891,uri,http://www.wikidata.org/entity/Q15246190,uri,http://www.wikidata.org/entity/Q105213198,literal,Horsfieldia glabra,literal,PQEQPPFLMMZMGT-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC=CC1O)CCC(=CCCCCCCCC)C,,,literal,585719-1,en,literal,"1-(2,6-dihydroxyphenyl)-4-methyltridec-4-en-1-one",literal,10.1016/0031-9422(88)83067-X,,
892,uri,http://www.wikidata.org/entity/Q6093520,uri,http://www.wikidata.org/entity/Q105146281,literal,Pycnanthus angolensis,literal,KUPJJHGRWKAFQW-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C2=C3C(OC)=C4OCOC4=C(OC)C3=CC(=C2C)C,,,literal,586520-1,en,literal,pycnanthulignene D,literal,10.1021/NP9007393,,
893,uri,http://www.wikidata.org/entity/Q17140410,uri,http://www.wikidata.org/entity/Q105139031,literal,Virola calophylloidea,literal,KCYVBPCJWBVYJQ-ZSMADZGOSA-N,literal,OC1(C2=CC=C3OCOC3=C2)C4=C5OCOC5=C(OC)C=C4CC(C)C1C,,,literal,267141-2,en,literal,"(7R,8R,9S)-9-(1,3-benzodioxol-5-yl)-4-methoxy-7,8-dimethyl-7,8-dihydro-6H-benzo[g][1,3]benzodioxol-9-ol",literal,10.1016/S0031-9422(00)82578-9,,
894,uri,http://www.wikidata.org/entity/Q7934863,uri,http://www.wikidata.org/entity/Q105133764,literal,Virola peruviana,literal,JQZASRHQYJJUCE-OWOJBTEDSA-N,literal,OCC=CC1=CC=C2OCOC2=C1,,,literal,267191-2,en,literal,"(2E)-3-(2H-1,3-benzodioxol-5-yl)prop-2-en-1-ol",literal,10.1016/S0031-9422(00)82577-7,,
895,uri,http://www.wikidata.org/entity/Q2724976,uri,http://www.wikidata.org/entity/Q105190523,literal,Myristica fragrans,literal,OESQERKJPOLEIL-NHCUHLMSSA-N,literal,OCC(OC1=C(OC)C=C(C=C1OC)CC=C)C(O)C2=CC(OC)=C(OC)C(OC)=C2,,,literal,586076-1,en,literal,"(1R,2R)-2-(2,6-dimethoxy-4-prop-2-enylphenoxy)-1-(3,4,5-trimethoxyphenyl)propane-1,3-diol",literal,10.1016/0031-9422(88)83142-X,,
