,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
743,uri,http://www.wikidata.org/entity/Q15430977,uri,http://www.wikidata.org/entity/Q418529,literal,Lantana fucata,literal,GLVAUDGFNGKCSF-UHFFFAOYSA-N,literal,C1=NC2=C(N1)C(=S)N=CN2,literal,50-44-2,literal,324303-2,en,literal,mercaptopurine,literal,10.1021/NP9002383,literal,CHEMBL1425
744,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q414784,literal,Aloysia triphylla,literal,LHXDLQBQYFFVNW-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)(C1=O)C)C,literal,1195-79-5,literal,9688-2,en,literal,fenchone,literal,10.1080/10412905.1994.9698440,literal,CHEMBL2268554
745,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q416260,literal,Lantana camara,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,77-52-1,literal,325686-2,en,literal,ursolic acid,literal,10.1016/J.FITOTE.2012.04.005,literal,CHEMBL169
746,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q414784,literal,Aloysia citrodora,literal,LHXDLQBQYFFVNW-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)(C1=O)C)C,literal,1195-79-5,literal,330575-2,en,literal,fenchone,literal,10.1080/10412905.1994.9698440,literal,CHEMBL2268554
747,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q414784,literal,Aloysia citrodora,literal,LHXDLQBQYFFVNW-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)(C1=O)C)C,literal,1195-79-5,literal,861051-1,en,literal,fenchone,literal,10.1080/10412905.1994.9698440,literal,CHEMBL2268554
748,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q408883,literal,Aloysia triphylla,literal,MGSRCZKZVOBKFT-UHFFFAOYSA-N,literal,CC1=CC(=C(C=C1)C(C)C)O,literal,89-83-8,literal,9688-2,en,literal,Thymol,literal,10.1080/10412905.1994.9698440,literal,CHEMBL29411
749,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q416114,literal,Lippia sidoides,literal,WRYLYDPHFGVWKC-UHFFFAOYSA-N,literal,CC1=CCC(CC1)(C(C)C)O,literal,562-74-3,literal,863836-1,en,literal,(+/-)-4-terpineol,literal,10.1002/PTR.2650040210,literal,CHEMBL507795
750,uri,http://www.wikidata.org/entity/Q10954705,uri,http://www.wikidata.org/entity/Q411426,literal,Lippia alba,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,141020-2,en,literal,verbascoside,literal,10.1002/PTR.2266,literal,CHEMBL231853
751,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q409608,literal,Lippia sidoides,literal,VKOBVWXKNCXXDE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-30-9,literal,863836-1,en,literal,arachidic acid,literal,10.1021/NP50044A019,literal,CHEMBL1173381
752,uri,http://www.wikidata.org/entity/Q15432268,uri,http://www.wikidata.org/entity/Q410932,literal,Lippia abyssinica,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,863497-1,en,literal,(+/-)-linalool,literal,10.1021/NP50051A029,literal,CHEMBL25306
753,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q410932,literal,Lippia sidoides,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,863836-1,en,literal,(+/-)-linalool,literal,10.1002/PTR.2650040210,literal,CHEMBL25306
754,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q410888,literal,Lantana camara,literal,WTEVQBCEXWBHNA-JXMROGBWSA-N,literal,CC(=CCCC(=CC=O)C)C,literal,141-27-5,literal,325686-2,en,literal,geranial,literal,10.1055/S-0028-1099554,literal,CHEMBL1080997
755,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q412424,literal,Lantana camara,literal,ZMQAAUBTXCXRIC-UHFFFAOYSA-N,literal,C=CCC1=CC2=C(C=C1)OCO2,literal,94-59-7,literal,325686-2,en,literal,safrole,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL242273
756,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q409608,literal,Lantana camara,literal,VKOBVWXKNCXXDE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-30-9,literal,325686-2,en,literal,arachidic acid,literal,10.1055/S-0028-1099554,literal,CHEMBL1173381
757,uri,http://www.wikidata.org/entity/Q5969963,uri,http://www.wikidata.org/entity/Q418599,literal,Lantana trifolia,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,99-50-3,literal,135333-2,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/J.PHYTOCHEM.2009.10.007,literal,CHEMBL37537
758,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415011,literal,Aloysia citrodora,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,330575-2,en,literal,luteolin,literal,10.1055/S-2006-962505,literal,CHEMBL151
759,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415011,literal,Aloysia citrodora,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,330575-2,en,literal,luteolin,literal,10.1021/JF990444I,literal,CHEMBL151
760,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415011,literal,Aloysia citrodora,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,861051-1,en,literal,luteolin,literal,10.1055/S-2006-962505,literal,CHEMBL151
761,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415011,literal,Aloysia citrodora,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,861051-1,en,literal,luteolin,literal,10.1021/JF990444I,literal,CHEMBL151
762,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q415359,literal,Aloysia triphylla,literal,GLZPCOQZEFWAFX-YFHOEESVSA-N,literal,CC(=CCCC(=CCO)C)C,literal,106-25-2,literal,9688-2,en,literal,nerol,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL452683
763,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q4117486,literal,Lantana camara,literal,KKOXKGNSUHTUBV-LSDHHAIUSA-N,literal,C1=CC(CC=C1C)C(C)CCC=C(C)C,literal,495-60-3,literal,325686-2,en,literal,zingiberene,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL479020
764,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415359,literal,Aloysia citrodora,literal,GLZPCOQZEFWAFX-YFHOEESVSA-N,literal,CC(=CCCC(=CCO)C)C,literal,106-25-2,literal,330575-2,en,literal,nerol,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL452683
765,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q415359,literal,Aloysia citrodora,literal,GLZPCOQZEFWAFX-YFHOEESVSA-N,literal,CC(=CCCC(=CCO)C)C,literal,106-25-2,literal,861051-1,en,literal,nerol,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL452683
766,uri,http://www.wikidata.org/entity/Q5969963,uri,http://www.wikidata.org/entity/Q419672,literal,Lantana trifolia,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,121-34-6,literal,135333-2,en,literal,vanillic acid,literal,10.1016/J.PHYTOCHEM.2009.10.007,literal,CHEMBL120568
767,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q416775,literal,Aloysia triphylla,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,9688-2,en,literal,camphene,literal,10.1080/10412905.1994.9698409,literal,CHEMBL2268550
768,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q410932,literal,Lantana camara,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,325686-2,en,literal,(+/-)-linalool,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL25306
769,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q410932,literal,Lantana camara,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,325686-2,en,literal,(+/-)-linalool,literal,10.1016/S0031-9422(00)84386-1,literal,CHEMBL25306
770,uri,http://www.wikidata.org/entity/Q10954705,uri,http://www.wikidata.org/entity/Q410888,literal,Lippia alba,literal,WTEVQBCEXWBHNA-JXMROGBWSA-N,literal,CC(=CCCC(=CC=O)C)C,literal,141-27-5,literal,141020-2,en,literal,geranial,literal,10.1080/10412905.1990.9697879,literal,CHEMBL1080997
771,uri,http://www.wikidata.org/entity/Q10954705,uri,http://www.wikidata.org/entity/Q410888,literal,Lippia alba,literal,WTEVQBCEXWBHNA-JXMROGBWSA-N,literal,CC(=CCCC(=CC=O)C)C,literal,141-27-5,literal,141020-2,en,literal,geranial,literal,10.1080/10412905.1996.9701047,literal,CHEMBL1080997
772,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q415421,literal,Lantana camara,literal,FQTLCLSUCSAZDY-SDNWHVSQSA-N,literal,CC(=CCCC(=CCCC(C)(C=C)O)C)C,literal,40716-66-3,literal,325686-2,en,literal,(6E)-nerolidol,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL25424
773,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.1016/0378-8741(85)90002-9,literal,CHEMBL168
774,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.1016/0031-9422(94)00691-L,literal,CHEMBL168
775,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.1021/NP50124A014,literal,CHEMBL168
776,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.1016/S0031-9422(00)00131-X,literal,CHEMBL168
777,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.14233/AJCHEM.2014.16935,literal,CHEMBL168
778,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana camara,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,325686-2,en,literal,oleanolic acid,literal,10.1055/S-2006-957780,literal,CHEMBL168
779,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q409478,literal,Lippia sidoides,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,863836-1,en,literal,quercetin,literal,10.4268/CJCMM20162420,literal,CHEMBL50
780,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q409478,literal,Lippia sidoides,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,863836-1,en,literal,quercetin,literal,10.1021/NP0005917,literal,CHEMBL50
781,uri,http://www.wikidata.org/entity/Q15430977,uri,http://www.wikidata.org/entity/Q411426,literal,Lantana fucata,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,324303-2,en,literal,verbascoside,literal,10.1055/S-2006-957374,literal,CHEMBL231853
782,uri,http://www.wikidata.org/entity/Q15430977,uri,http://www.wikidata.org/entity/Q411426,literal,Lantana fucata,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,324303-2,en,literal,verbascoside,literal,10.1590/S0102-695X2008000200010,literal,CHEMBL231853
783,uri,http://www.wikidata.org/entity/Q5969963,uri,http://www.wikidata.org/entity/Q411426,literal,Lantana trifolia,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,135333-2,en,literal,verbascoside,literal,10.1016/J.PHYTOCHEM.2009.10.007,literal,CHEMBL231853
784,uri,http://www.wikidata.org/entity/Q2745947,uri,http://www.wikidata.org/entity/Q418628,literal,Lantana montevidensis,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,135260-2,en,literal,oleanolic acid,literal,10.1055/S-0035-1545209,literal,CHEMBL168
785,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q412435,literal,Aloysia triphylla,literal,DTGKSKDOIYIVQL-WEDXCCLWSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,464-43-7,literal,9688-2,en,literal,(+)-borneol,literal,10.1055/S-0028-1099422,literal,CHEMBL486208
786,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q420449,literal,Lantana camara,literal,CRDAMVZIKSXKFV-YFVJMOTDSA-N,literal,CC(=CCCC(=CCCC(=CCO)C)C)C,literal,106-28-5,literal,325686-2,en,literal,"(2E,6E)-farnesol",literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL25308
787,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q411426,literal,Aloysia triphylla,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,9688-2,en,literal,verbascoside,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL231853
788,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q412435,literal,Aloysia citrodora,literal,DTGKSKDOIYIVQL-WEDXCCLWSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,464-43-7,literal,330575-2,en,literal,(+)-borneol,literal,10.1055/S-0028-1099422,literal,CHEMBL486208
789,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q412435,literal,Aloysia citrodora,literal,DTGKSKDOIYIVQL-WEDXCCLWSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,464-43-7,literal,861051-1,en,literal,(+)-borneol,literal,10.1055/S-0028-1099422,literal,CHEMBL486208
790,uri,http://www.wikidata.org/entity/Q10954705,uri,http://www.wikidata.org/entity/Q410932,literal,Lippia alba,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,141020-2,en,literal,(+/-)-linalool,literal,10.1080/10412905.1998.9700976,literal,CHEMBL25306
791,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q415011,literal,Lippia sidoides,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,863836-1,en,literal,luteolin,literal,10.4268/CJCMM20162420,literal,CHEMBL151
792,uri,http://www.wikidata.org/entity/Q9600748,uri,http://www.wikidata.org/entity/Q415011,literal,Lippia sidoides,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,863836-1,en,literal,luteolin,literal,10.1021/NP0005917,literal,CHEMBL151
793,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q411426,literal,Aloysia citrodora,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,330575-2,en,literal,verbascoside,literal,10.1248/CPB.45.499,literal,CHEMBL231853
794,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q411426,literal,Aloysia citrodora,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,330575-2,en,literal,verbascoside,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL231853
795,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q411426,literal,Aloysia citrodora,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,861051-1,en,literal,verbascoside,literal,10.1248/CPB.45.499,literal,CHEMBL231853
796,uri,http://www.wikidata.org/entity/Q206532,uri,http://www.wikidata.org/entity/Q411426,literal,Aloysia citrodora,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,861051-1,en,literal,verbascoside,literal,10.1016/S0367-326X(98)00016-1,literal,CHEMBL231853
797,uri,http://www.wikidata.org/entity/Q5969963,uri,http://www.wikidata.org/entity/Q414116,literal,Lantana trifolia,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,331-39-5,literal,135333-2,en,literal,trans-caffeic acid,literal,10.1016/J.PHYTOCHEM.2009.10.007,literal,CHEMBL145
798,uri,http://www.wikidata.org/entity/Q15432521,uri,http://www.wikidata.org/entity/Q416775,literal,Lippia alnifolia,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,863508-1,en,literal,camphene,literal,10.1021/JO00200A028,literal,CHEMBL2268550
799,uri,http://www.wikidata.org/entity/Q15431028,uri,http://www.wikidata.org/entity/Q416260,literal,Lantana indica,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,77-52-1,literal,863312-1,en,literal,ursolic acid,literal,10.1016/0031-9422(90)80217-5,literal,CHEMBL169
800,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q419829,literal,Lantana camara,literal,ZYEMGPIYFIJGTP-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)CC=C)OC,literal,93-15-2,literal,325686-2,en,literal,methyl eugenol,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,literal,CHEMBL108861
801,uri,http://www.wikidata.org/entity/Q15430210,uri,http://www.wikidata.org/entity/Q83119161,literal,Lantana achyranthifolia,literal,IXMPDWSXRSNDPG-UHFFFAOYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)OC=C3,literal,88497-92-1,literal,324301-2,en,literal,"Naphtho(2,3-b)furan-4,9-dione, 5-hydroxy-",literal,10.1055/S-2007-969816,,
802,uri,http://www.wikidata.org/entity/Q15430210,uri,http://www.wikidata.org/entity/Q83119161,literal,Lantana achyranthifolia,literal,IXMPDWSXRSNDPG-UHFFFAOYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)OC=C3,literal,88497-92-1,literal,324301-2,en,literal,"Naphtho(2,3-b)furan-4,9-dione, 5-hydroxy-",literal,10.1016/0031-9422(91)85284-7,,
803,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q83119161,literal,Lantana camara,literal,IXMPDWSXRSNDPG-UHFFFAOYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)OC=C3,literal,88497-92-1,literal,325686-2,en,literal,"Naphtho(2,3-b)furan-4,9-dione, 5-hydroxy-",literal,10.1016/0031-9422(91)85284-7,,
804,uri,http://www.wikidata.org/entity/Q5969963,uri,http://www.wikidata.org/entity/Q99374,literal,Lantana trifolia,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,501-98-4,literal,135333-2,en,literal,(E)-p-coumaric acid,literal,10.1016/J.PHYTOCHEM.2009.10.007,literal,CHEMBL66879
805,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q421614,literal,Lantana camara,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,87-44-5,literal,325686-2,en,literal,caryophyllene,literal,10.1080/10412905.2005.9698874,literal,CHEMBL445740
806,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q421614,literal,Lantana camara,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,87-44-5,literal,325686-2,en,literal,caryophyllene,literal,10.1071/CH9831895,literal,CHEMBL445740
807,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q425004,literal,Lantana camara,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,325686-2,en,literal,stigmasterol,literal,10.14233/AJCHEM.2014.16935,literal,CHEMBL400247
808,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q67879911,literal,Lantana camara,literal,IHDVAQYHWXGXMH-UHFFFAOYSA-N,literal,CC1(C2CCC(C23CCC1(C=C3)C)C=O)C,,,literal,325686-2,en,literal,helifolen-15-al,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,,
809,uri,http://www.wikidata.org/entity/Q10954705,uri,http://www.wikidata.org/entity/Q72479523,literal,Lippia alba,literal,JMBINOWGIHWPJI-UNSOMVRXSA-N,literal,CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC(=C(C=C3)O)O)COC4C(C(CO4)(CO)O)O)OCCC5=CC(=C(C=C5)O)O)O)O)O)O,literal,81525-13-5,literal,141020-2,en,literal,forsythoside B,literal,10.1016/J.JEP.2007.11.044,,
810,uri,http://www.wikidata.org/entity/Q332469,uri,http://www.wikidata.org/entity/Q67879692,literal,Lantana camara,literal,XVWGGKCJOXAGDW-UHFFFAOYSA-N,literal,CC(CCC=C(C)C)C1=CC=C(C=C1)C=O,,,literal,325686-2,en,literal,ar-curcumen-15-al,literal,10.1002/(SICI)1099-1026(199901/02)14:1<15::AID-FFJ777>3.0.CO;2-M,,
811,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q421838,literal,Aloysia triphylla,literal,USMNOWBWPHYOEA-MRTMQBJTSA-N,literal,CC1C2CC2(CC1=O)C(C)C,literal,546-80-5,literal,9688-2,en,literal,(−)-α-thujone,literal,10.1080/10412905.1994.9698409,literal,CHEMBL1444078
812,uri,http://www.wikidata.org/entity/Q52626960,uri,http://www.wikidata.org/entity/Q421838,literal,Aloysia triphylla,literal,USMNOWBWPHYOEA-MRTMQBJTSA-N,literal,CC1C2CC2(CC1=O)C(C)C,literal,546-80-5,literal,9688-2,en,literal,(−)-α-thujone,literal,10.1080/10412905.1994.9698440,literal,CHEMBL1444078
