,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
66,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q27271850,literal,Pandanus tectorius,literal,OCUAPVNNQFAQSM-UHFFFAOYSA-N,literal,CC(=C)CCOC(=O)C,literal,5205-07-2,literal,118948-3,en,literal,isoprenyl acetate,literal,10.1016/S0031-9422(96)00386-X,,
67,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033052,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-KOBNLHKSSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,"(5R)-5alpha-[(2R)-1-[4-[(2E)-4-Methyl-5-oxo-2,5-dihydrofuran-2-ylidene]butyl]-2beta-pyrrolidinyl]-3-methyl-2,5-dihydrofuran-2-one",literal,10.1021/NP1003998,,
68,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105349815,literal,Pandanus amaryllifolius,literal,YKORDYACRRUFHJ-NMLBEHRDSA-N,literal,O=C1C=2C(O)=CC=CC2OC3CCC(O)C13,,,literal,670690-1,en,literal,Diaportheone B,literal,10.1007/S11418-011-0518-X,,
69,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105173466,literal,Pandanus amaryllifolius,literal,MVZRYONJHYTQGJ-SSDOTTSWSA-N,literal,O=C1C=2C(O)=CC=CC2OC3=C1C(O)CC3,,,literal,670690-1,en,literal,"(1R)-1,8-dihydroxy-2,3-dihydro-1H-cyclopenta[b]chromen-9-one",literal,10.1007/S11418-011-0518-X,,
70,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033044,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-CVEARBPZSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,3-methyl-5-[4-[(2R)-2-[(2S)-4-methyl-5-oxo-2H-furan-2-yl]pyrrolidin-1-yl]butylidene]furan-2-one,literal,10.1021/NP1003998,,
71,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q142871,literal,Pandanus tectorius,literal,ANVAOWXLWRTKGA-NTXLUARGSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CCCC2(C)C)C)C)C,literal,7488-99-5,literal,118948-3,en,literal,alpha carotene (stereochemistry specified),literal,10.1079/PHN2005892,,
72,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q104937372,literal,Pandanus tectorius,literal,BJUYLTVRBQUZIH-UHFFFAOYSA-N,literal,O=C(OCCC(=C)C)C=CC=1C=CC=CC1,,,literal,118948-3,en,literal,3-methylbut-3-en-1-yl 3-phenylprop-2-enoate,literal,10.1016/S0031-9422(96)00386-X,,
73,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q416775,literal,Pandanus tectorius,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,118948-3,en,literal,camphene,literal,10.1016/S0031-9422(96)00386-X,literal,CHEMBL2268550
74,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q26777012,literal,Pandanus tectorius,literal,IHPKGUQCSIINRJ-CSKARUKUSA-N,literal,CC(=CCC=C(C)C=C)C,literal,3779-61-1,literal,118948-3,en,literal,(3E)-β-ocimene,literal,10.1016/S0031-9422(96)00386-X,literal,CHEMBL2228374
75,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q208130,literal,Pandanus tectorius,literal,OAIJSZIZWZSQBC-GYZMGTAESA-N,literal,CC(=CCCC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C)C)C)C)C,literal,502-65-8,literal,118948-3,en,literal,lycopene,literal,10.1079/PHN2005892,literal,CHEMBL501174
76,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q229970,literal,Pandanus amaryllifolius,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,670690-1,en,literal,4-hydroxybenzoic acid,literal,10.1016/S0378-8741(98)00061-0,literal,CHEMBL441343
77,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q229970,literal,Pandanus amaryllifolius,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,670690-1,en,literal,4-hydroxybenzoic acid,literal,10.1254/JJP.78.395,literal,CHEMBL441343
78,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q229970,literal,Pandanus amaryllifolius,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,670690-1,en,literal,4-hydroxybenzoic acid,literal,10.1016/J.PHYTOCHEM.2005.08.019,literal,CHEMBL441343
79,uri,http://www.wikidata.org/entity/Q311751,uri,http://www.wikidata.org/entity/Q27102199,literal,Freycinetia banksii,literal,XONDRGRALZTVKD-ZMIZWQJLSA-N,literal,C(C(C(C(CO)(C(=O)O)O)O)O)O,,,literal,670394-1,en,literal,2-carboxy-D-arabinitol,literal,10.1016/0031-9422(93)85343-P,,
80,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q105378767,literal,Pandanus tectorius,literal,ZKVOPDUGWCSBPC-UHFFFAOYSA-N,literal,O=C(O)C(=CC=1C=CC=CC1)CC=C(C)C,,,literal,118948-3,en,literal,5-methyl-2-(phenylmethylidene)hex-4-enoic acid,literal,10.1016/S0031-9422(96)00386-X,,
81,uri,http://www.wikidata.org/entity/Q293360,uri,http://www.wikidata.org/entity/Q105220012,literal,Pandanus boninensis,literal,QGFZRJUQPWGMGR-QJGROCIOSA-N,literal,OC1CCC2(C3=CCC4(C)C(CCC4(C)C3CCC2C1(C)C)C(C)CCC(C(=C)C)(C)C)C,,,literal,670765-1,en,literal,"24,24-Dimethyllanosta-9(11),25-dien-3beta-ol",literal,10.1016/J.PHYTOCHEM.2005.08.019,,
82,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q27103499,literal,Pandanus tectorius,literal,DTGKSKDOIYIVQL-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,507-70-0,literal,118948-3,en,literal,borneol,literal,10.1016/S0031-9422(96)00386-X,literal,CHEMBL1097205
83,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q110193622,literal,Pandanus amaryllifolius,literal,YMXRBZVJOJYAFJ-UHFFFAOYSA-N,literal,O=C1NC(C=C1C)=CCCCN2CCCCC32C=C(C(=O)N3)C,,,literal,670690-1,en,literal,"3-Methyl-6-[4-(4-methyl-5-oxopyrrol-2-ylidene)butyl]-1,6-diazaspiro[4.5]dec-3-en-2-one",literal,10.1071/CH9921903,,
84,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033056,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-UPYRFZFASA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,CID 91885040,literal,10.1021/NP1003998,,
85,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033056,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-UPYRFZFASA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,CID 91885040,literal,10.1248/CPB.50.1303,,
86,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105379004,literal,Pandanus amaryllifolius,literal,ZLNTZEKPGSFXGP-GHMZBOCLSA-N,literal,O=C1N(CCC1)CCCCC2OC(=O)C(C)C2,,,literal,670690-1,en,literal,Pandamarilactonine G,literal,10.1021/NP1003998,,
87,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105379004,literal,Pandanus amaryllifolius,literal,ZLNTZEKPGSFXGP-GHMZBOCLSA-N,literal,O=C1N(CCC1)CCCCC2OC(=O)C(C)C2,,,literal,670690-1,en,literal,Pandamarilactonine G,literal,10.1016/J.TETLET.2010.05.150,,
88,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q104254002,literal,Pandanus tectorius,literal,NVEQFIOZRFFVFW-SFDCQRBFSA-N,literal,O1C2CCC(=C)C3CC(C)(C)C3CCC12C,,,literal,118948-3,en,literal,beta-Caryophyllene epoxide,literal,10.1016/S0031-9422(96)00386-X,,
89,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q105347220,literal,Pandanus tectorius,literal,YEGFVCPUCLRIRL-CMDGGOBGSA-N,literal,O=C(OCC=C(C)C)C=CC=1C=CC=CC1,,,literal,118948-3,en,literal,3-methylbut-2-en-1-yl (2E)-3-phenylprop-2-enoate,literal,10.1016/S0031-9422(96)00386-X,,
90,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105271866,literal,Pandanus amaryllifolius,literal,UFHQEIRNGIAWOB-UHFFFAOYSA-N,literal,O=C1OC(C=C1C)=CCCCNCCCC=C2OC(=O)C(=C2)C,,,literal,670690-1,en,literal,3-Methyl-5-[4-[4-(4-methyl-5-oxofuran-2-ylidene)butylamino]butylidene]furan-2-one,literal,10.1021/NP900294C,,
91,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105271866,literal,Pandanus amaryllifolius,literal,UFHQEIRNGIAWOB-UHFFFAOYSA-N,literal,O=C1OC(C=C1C)=CCCCNCCCC=C2OC(=O)C(=C2)C,,,literal,670690-1,en,literal,3-Methyl-5-[4-[4-(4-methyl-5-oxofuran-2-ylidene)butylamino]butylidene]furan-2-one,literal,10.1021/JA0009929,,
92,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105271866,literal,Pandanus amaryllifolius,literal,UFHQEIRNGIAWOB-UHFFFAOYSA-N,literal,O=C1OC(C=C1C)=CCCCNCCCC=C2OC(=O)C(=C2)C,,,literal,670690-1,en,literal,3-Methyl-5-[4-[4-(4-methyl-5-oxofuran-2-ylidene)butylamino]butylidene]furan-2-one,literal,10.1016/S0040-4039(01)00339-2,,
93,uri,http://www.wikidata.org/entity/Q310595,uri,http://www.wikidata.org/entity/Q104908587,literal,Pandanus utilis,literal,ABFHVQPVDSMGNR-NSHDSACASA-N,literal,O=C(OC)C1=CC=C(O)C(=C1)CC(O)C(O)(C)C,,,literal,671595-1,en,literal,"methyl 3-[(2S)-2,3-dihydroxy-3-methylbutyl]-4-hydroxybenzoate",literal,10.1016/S0031-9422(98)00390-2,,
94,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105115973,literal,Pandanus amaryllifolius,literal,IMWDTVAWMRQOGN-YLRAASNFSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCCC32OC(=O)C(=C3)C,,,literal,670690-1,en,literal,(5R)-3-methyl-10-[(4E)-4-(4-methyl-5-oxofuran-2-ylidene)butyl]-1-oxa-10-azaspiro[4.5]dec-3-en-2-one,literal,10.1021/JA0009929,,
95,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105115973,literal,Pandanus amaryllifolius,literal,IMWDTVAWMRQOGN-YLRAASNFSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCCC32OC(=O)C(=C3)C,,,literal,670690-1,en,literal,(5R)-3-methyl-10-[(4E)-4-(4-methyl-5-oxofuran-2-ylidene)butyl]-1-oxa-10-azaspiro[4.5]dec-3-en-2-one,literal,10.1016/S0031-9422(00)90735-0,,
96,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105152627,literal,Pandanus amaryllifolius,literal,LJJVKZSKPLBBSU-SFYZADRCSA-N,literal,O=C1OC(C=C1C)C2NCCC2,,,literal,670690-1,en,literal,(+-)-Norpandamarilactonine A,literal,10.1021/NP010213H,,
97,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q410836,literal,Pandanus tectorius,literal,GLZPCOQZEFWAFX-JXMROGBWSA-N,literal,CC(=CCCC(=CCO)C)C,literal,106-24-1,literal,118948-3,en,literal,geraniol,literal,10.1016/S0031-9422(96)00386-X,literal,CHEMBL25719
98,uri,http://www.wikidata.org/entity/Q293360,uri,http://www.wikidata.org/entity/Q27105441,literal,Pandanus boninensis,literal,BDHQMRXFDYJGII-UEBIAWITSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,1449-09-8,literal,670765-1,en,literal,24-Methylenecycloartanol,literal,10.1016/J.PHYTOCHEM.2005.08.019,literal,CHEMBL376350
99,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q422067,literal,Pandanus tectorius,literal,KBPHJBAIARWVSC-RGZFRNHPSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CC(CC2(C)C)O)C)C)C,literal,127-40-2,literal,118948-3,en,literal,lutein,literal,10.1079/PHN2005892,literal,CHEMBL1979448
100,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q26777005,literal,Pandanus tectorius,literal,IHPKGUQCSIINRJ-NTMALXAHSA-N,literal,CC(=CCC=C(C)C=C)C,literal,3338-55-4,literal,118948-3,en,literal,(3Z)-β-ocimene,literal,10.1016/S0031-9422(96)00386-X,,
101,uri,http://www.wikidata.org/entity/Q310279,uri,http://www.wikidata.org/entity/Q407426,literal,Pandanus conoideus,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,670858-1,en,literal,linoleic acid,literal,10.1002/JSFA.2740580422,literal,CHEMBL267476
102,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q104401616,literal,Pandanus tectorius,literal,CPJKKWDCUOOTEW-VUEDXXQZSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C(OC)C(OC)=C4,,,literal,118948-3,en,literal,Pinoresinol monomethyl ether,literal,10.1016/S0031-9422(98)00390-2,,
103,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q103818483,literal,Pandanus tectorius,literal,DKZBBWMURDFHNE-UHFFFAOYSA-N,literal,O=CC=CC1=CC=C(O)C(OC)=C1,literal,458-36-6,literal,118948-3,en,literal,coniferyl aldehyde,literal,10.1016/S0031-9422(98)00390-2,,
104,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q204182,literal,Pandanus tectorius,literal,KBEBGUQPQBELIU-CMDGGOBGSA-N,literal,CCOC(=O)C=CC1=CC=CC=C1,literal,4192-77-2,literal,118948-3,en,literal,ethyl (E)-cinnamate,literal,10.1016/S0031-9422(96)00386-X,literal,CHEMBL318196
105,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q407560,literal,Pandanus tectorius,literal,YYGNTYWPHWGJRM-AAJYLUCBSA-N,literal,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,literal,111-02-4,literal,118948-3,en,literal,squalene,literal,10.1007/S11418-007-0218-8,literal,CHEMBL458402
106,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033050,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-IDVSTWMWSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,6E-Pandamarilactonine c,literal,10.1021/JA0009929,,
107,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033050,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-IDVSTWMWSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,6E-Pandamarilactonine c,literal,10.1248/CPB.50.1303,,
108,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105033050,literal,Pandanus amaryllifolius,literal,HSICZNIIIPFAAO-IDVSTWMWSA-N,literal,O=C1OC(C=C1C)=CCCCN2CCCC2C3OC(=O)C(=C3)C,,,literal,670690-1,en,literal,6E-Pandamarilactonine c,literal,10.1016/J.TETLET.2010.05.150,,
109,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q105138131,literal,Pandanus tectorius,literal,KBEBGUQPQBELIU-UHFFFAOYSA-N,literal,O=C(OCC)C=CC=1C=CC=CC1,literal,103-36-6,literal,118948-3,en,literal,ethyl (E/Z)-cinnamate,literal,10.1016/S0031-9422(96)00386-X,,
110,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105271865,literal,Pandanus amaryllifolius,literal,UFHQEIRNGIAWOB-DUGOVBPYSA-N,literal,O=C1OC(C=C1C)=CCCCNCCCC=C2OC(=O)C(=C2)C,,,literal,670690-1,en,literal,Pandanamine,literal,10.1016/S0040-4039(01)00339-2,,
111,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105271865,literal,Pandanus amaryllifolius,literal,UFHQEIRNGIAWOB-DUGOVBPYSA-N,literal,O=C1OC(C=C1C)=CCCCNCCCC=C2OC(=O)C(=C2)C,,,literal,670690-1,en,literal,Pandanamine,literal,10.1021/NP0303310,,
112,uri,http://www.wikidata.org/entity/Q293360,uri,http://www.wikidata.org/entity/Q104924097,literal,Pandanus boninensis,literal,BDHDSDLWBFWHLX-YQAYLHCKSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC6(C)CC6(C)C,,,literal,670765-1,en,literal,"(24S)-24-Methyl-24,25-methanocycloartane-3beta-ol",literal,10.1016/J.PHYTOCHEM.2005.08.019,,
113,uri,http://www.wikidata.org/entity/Q293360,uri,http://www.wikidata.org/entity/Q3511416,literal,Pandanus boninensis,literal,PEYUIKBAABKQKQ-AFHBHXEDSA-N,literal,C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,607-80-7,literal,670765-1,en,literal,(+)-sesamin,literal,10.1016/J.PHYTOCHEM.2005.08.019,literal,CHEMBL252915
114,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105290561,literal,Pandanus amaryllifolius,literal,VOZGUTOOTJYSLX-OXGONZEZSA-N,literal,O=C1OC(CCCCN2CCCC2C3OC(=O)C(C)C3)CC1C,,,literal,670690-1,en,literal,Pandamarilactonine E,literal,10.1021/NP1003998,,
115,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105290561,literal,Pandanus amaryllifolius,literal,VOZGUTOOTJYSLX-OXGONZEZSA-N,literal,O=C1OC(CCCCN2CCCC2C3OC(=O)C(C)C3)CC1C,,,literal,670690-1,en,literal,Pandamarilactonine E,literal,10.1016/J.TETLET.2010.05.150,,
116,uri,http://www.wikidata.org/entity/Q311090,uri,http://www.wikidata.org/entity/Q105127023,literal,Pandanus amaryllifolius,literal,JFUDKYMIOMYKLN-KRXQYRFLSA-N,literal,O=C1OC(C=C1C)C2CCCN3CCCC3C42OC(=O)C(=C4)C,,,literal,670690-1,en,literal,"(8S,9S,9aS)-3'-methyl-8-[(2R)-4-methyl-5-oxo-2H-furan-2-yl]spiro[1,2,3,5,6,7,8,9a-octahydropyrrolo[1,2-a]azepine-9,5'-furan]-2'-one",literal,10.1021/NP0303310,,
117,uri,http://www.wikidata.org/entity/Q312736,uri,http://www.wikidata.org/entity/Q105141279,literal,Pandanus tectorius,literal,KHPMNBWLJBACBO-UHFFFAOYSA-N,literal,O=C(O)C(=CC=1C=CC=CC1)CCC(=C)C,,,literal,118948-3,en,literal,5-methyl-2-(phenylmethylidene)hex-5-enoic acid,literal,10.1016/S0031-9422(96)00386-X,,
118,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q183290,literal,Pandanus odorifer,literal,MTCFGRXMJLQNBG-REOHCLBHSA-N,literal,C(C(C(=O)O)N)O,literal,56-45-1,literal,671284-1,en,literal,L-serine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL11298
119,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q27076975,literal,Pandanus dubius,literal,QNAYBMKLOCPYGJ-UWTATZPHSA-N,literal,CC(C(=O)O)N,literal,338-69-2,literal,670916-1,en,literal,D-Alanine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL66693
120,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q82134949,literal,Pandanus dubius,literal,XWKAVQKJQBISOL-ZETCQYMHSA-N,literal,O=C(O)C(NC=1C=CC=CC1)C,literal,705-61-3,literal,670916-1,en,literal,phenyl-Alanine,literal,10.1016/0305-1978(86)90092-X,,
121,uri,http://www.wikidata.org/entity/Q104852123,uri,http://www.wikidata.org/entity/Q33495,literal,Pandanus odoratissimus,literal,MWOOGOJBHIARFG-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=O)O,literal,121-33-5,,,en,literal,vanillin,literal,10.1016/S0031-9422(98)00390-2,literal,CHEMBL13883
122,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q22124685,literal,Pandanus dubius,literal,FFEARJCKVFRZRR-BYPYZUCNSA-N,literal,CSCCC(C(=O)O)N,literal,63-68-3,literal,670916-1,en,literal,L-methionine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL42336
123,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q485277,literal,Pandanus odorifer,literal,HNDVDQJCIGZPNO-YFKPBYRVSA-N,literal,C1=C(NC=N1)CC(C(=O)O)N,literal,71-00-1,literal,671284-1,en,literal,L-histidine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL17962
124,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q27093862,literal,Pandanus dubius,literal,FFEARJCKVFRZRR-SCSAIBSYSA-N,literal,CSCCC(C(=O)O)N,literal,348-67-4,literal,670916-1,en,literal,D-methionine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL1234268
125,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q178450,literal,Pandanus odorifer,literal,CKLJMWTZIZZHCS-REOHCLBHSA-N,literal,C(C(C(=O)O)N)C(=O)O,literal,56-84-8,literal,671284-1,en,literal,L-aspartic acid,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL274323
126,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q20035886,literal,Pandanus dubius,literal,ONIBWKKTOPOVIA-BYPYZUCNSA-N,literal,C1CC(NC1)C(=O)O,literal,147-85-3,literal,670916-1,en,literal,L-proline,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL54922
127,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q83061925,literal,Pandanus odorifer,literal,AWOGQCSIVCQXBT-VUEDXXQZSA-N,literal,O(C1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C5OCOC5=C4)C,literal,36150-23-9,literal,671284-1,en,literal,Kobusin,literal,10.1016/S0031-9422(98)00390-2,,
128,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q82134949,literal,Pandanus odorifer,literal,XWKAVQKJQBISOL-ZETCQYMHSA-N,literal,O=C(O)C(NC=1C=CC=CC1)C,literal,705-61-3,literal,671284-1,en,literal,phenyl-Alanine,literal,10.1016/0305-1978(86)90092-X,,
129,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q620730,literal,Pandanus dubius,literal,DHMQDGOQFOQNFH-UHFFFAOYSA-N,literal,C(C(=O)O)N,literal,56-40-6,literal,670916-1,en,literal,glycine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL773
130,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q104908587,literal,Pandanus odorifer,literal,ABFHVQPVDSMGNR-NSHDSACASA-N,literal,O=C(OC)C1=CC=C(O)C(=C1)CC(O)C(O)(C)C,,,literal,671284-1,en,literal,"methyl 3-[(2S)-2,3-dihydroxy-3-methylbutyl]-4-hydroxybenzoate",literal,10.1016/S0031-9422(98)00390-2,,
131,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q484940,literal,Pandanus odorifer,literal,AGPKZVBTJJNPAG-WHFBIAKZSA-N,literal,CCC(C)C(C(=O)O)N,literal,73-32-5,literal,671284-1,en,literal,L-isoleucine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL1233584
132,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q483752,literal,Pandanus dubius,literal,KZSNJWFQEVHDMF-BYPYZUCNSA-N,literal,CC(C)C(C(=O)O)N,literal,72-18-4,literal,670916-1,en,literal,L-valine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL43068
133,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q105130678,literal,Pandanus dubius,literal,JLFBHOJKNSFNNB-DTZQCDIJSA-N,literal,O=C1OC(C=C1C)C2N(CCCCC3OC(=O)C(C)C3)CCC2,,,literal,670916-1,en,literal,Dubiusamine B,literal,10.1016/J.TET.2010.02.073,,
134,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q20816880,literal,Pandanus odorifer,literal,KDXKERNSBIXSRK-YFKPBYRVSA-N,literal,C(CCN)CC(C(=O)O)N,literal,56-87-1,literal,671284-1,en,literal,L-lysine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL8085
135,uri,http://www.wikidata.org/entity/Q15577973,uri,http://www.wikidata.org/entity/Q483745,literal,Pandanus dubius,literal,ROHFNLRQFUQHCH-YFKPBYRVSA-N,literal,CC(C)CC(C(=O)O)N,literal,61-90-5,literal,670916-1,en,literal,L-leucine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL291962
136,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q33495,literal,Pandanus odorifer,literal,MWOOGOJBHIARFG-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=O)O,literal,121-33-5,literal,671284-1,en,literal,vanillin,literal,10.1016/S0031-9422(98)00390-2,literal,CHEMBL13883
137,uri,http://www.wikidata.org/entity/Q15578898,uri,http://www.wikidata.org/entity/Q188017,literal,Pandanus odorifer,literal,OUYCCCASQSFEME-QMMMGPOBSA-N,literal,C1=CC(=CC=C1CC(C(=O)O)N)O,literal,60-18-4,literal,671284-1,en,literal,L-tyrosine,literal,10.1016/0305-1978(86)90092-X,literal,CHEMBL925
