,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
71,uri,http://www.wikidata.org/entity/Q4748156,uri,http://www.wikidata.org/entity/Q27105168,literal,Minquartia guianensis,literal,MTWGWIOCIREVRF-KRWDZBQOSA-N,literal,CC(C#CC#CC#CC#CCCCCCCCC(=O)O)O,literal,123154-43-8,literal,110121-1,en,literal,minquartynoic acid,literal,10.1016/S0031-9422(00)94841-6,literal,CHEMBL487989
72,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q104254172,literal,Ximenia americana,literal,RQIDQEBURXNDKG-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCCCCCCCCC=CCCCCCCCC,,,literal,316341-2,en,literal,hexacos-17-enoic acid,literal,10.1002/LIPI.19390461202,,
73,uri,http://www.wikidata.org/entity/Q18077076,uri,http://www.wikidata.org/entity/Q27107573,literal,Olax scandens,literal,FWGUQBCYEUGRPQ-IRWWUQPRSA-N,literal,CC1C(C(C(C(O1)OC2C(C(C(OC2C(=O)O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)O)O)O)O)O,literal,80135-33-7,literal,608144-1,en,literal,Olaxoside,literal,10.1016/S0031-9422(00)98556-X,,
74,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q105148629,literal,Ximenia americana,literal,LAGFCVRVICMFFF-XXEQAOKKSA-N,literal,O=C1CC(C)C2C(C1)CCC3C2CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C,,,literal,316341-2,en,literal,"(1R,5S,8R,9S,10S,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-1,13-dimethyl-2,4,5,6,7,8,9,10,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-one",literal,10.1002/HLCA.200800289,,
75,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q110202720,literal,Scorodocarpus borneensis,literal,ABYYCAVICKVDQH-UHFFFAOYSA-N,literal,O=C(NCCC1=CNC=2C=CC(O)=CC21)CCCCCCCCCCCC=CCCCCCCCC,,,literal,608407-1,en,literal,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]docos-13-enamide,literal,10.1016/S0031-9422(01)00103-0,,
76,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q105142872,literal,Ongokea gore,literal,KLYYYDPRSADTCR-IJQVFZPHSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C1)C3(O)CCC(O)CC3,,,literal,608169-1,en,literal,"(2S)-5-hydroxy-7-methoxy-2-[(1r,4S)-1,4-dihydroxycyclohexyl]-2,3-dihydro-1-benzopyran-4-one",literal,10.1016/J.PHYTOCHEM.2005.04.031,,
77,uri,http://www.wikidata.org/entity/Q15384365,uri,http://www.wikidata.org/entity/Q110078195,literal,Olax dissitiflora,literal,FWGUQBCYEUGRPQ-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(O)C1OC8OC(C)C(O)C(O)C8O,,,literal,608091-1,en,literal,"6-[[4,4,6a,6b,11,11,14b-Heptamethyl-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(00)98556-X,,
78,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q27147124,literal,Ximenia americana,literal,RQIDQEBURXNDKG-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)O,literal,66274-43-9,literal,316341-2,en,literal,ximenic acid,literal,10.1002/LIPI.19390461202,,
79,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q903348,literal,Ximenia americana,literal,XMHIUKTWLZUKEX-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-46-7,literal,316341-2,en,literal,cerotic acid,literal,10.1002/LIPI.19390461202,literal,CHEMBL464787
80,uri,http://www.wikidata.org/entity/Q15388166,uri,http://www.wikidata.org/entity/Q110078195,literal,Olax obtusifolia,literal,FWGUQBCYEUGRPQ-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(O)C1OC8OC(C)C(O)C(O)C8O,,,literal,608128-1,en,literal,"6-[[4,4,6a,6b,11,11,14b-Heptamethyl-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(00)98556-X,,
81,uri,http://www.wikidata.org/entity/Q15388793,uri,http://www.wikidata.org/entity/Q110078195,literal,Olax thouarsii,literal,FWGUQBCYEUGRPQ-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(O)C1OC8OC(C)C(O)C(O)C8O,,,literal,77222142-1,en,literal,"6-[[4,4,6a,6b,11,11,14b-Heptamethyl-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxane-2-carboxylic acid",literal,10.1016/S0031-9422(00)98556-X,,
82,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q614708,literal,Ximenia americana,literal,GVZXZHWIIXHZOB-UHFFFAOYSA-N,literal,CCCCCCCCCCCC#CCCCCC(=O)O,literal,544-74-1,literal,316341-2,en,literal,tariric acid,literal,10.1021/JF990550K,literal,CHEMBL454321
83,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q104253618,literal,Scorodocarpus borneensis,literal,QMXLZUOHZGYGDY-JBGXHEPSSA-N,literal,O=C(C=C=C1C(O)(C)CC(O)CC1(C)C)C,literal,41703-38-2,literal,608407-1,en,literal,Grasshopper ketone,literal,10.1016/0031-9422(93)85120-G,,
84,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q104908953,literal,Scorodocarpus borneensis,literal,ABYYCAVICKVDQH-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,,,literal,608407-1,en,literal,Scorodocarpine B,literal,10.1016/S0031-9422(01)00103-0,,
85,uri,http://www.wikidata.org/entity/Q5488235,uri,http://www.wikidata.org/entity/Q27107573,literal,Olax psittacorum,literal,FWGUQBCYEUGRPQ-IRWWUQPRSA-N,literal,CC1C(C(C(C(O1)OC2C(C(C(OC2C(=O)O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)O)O)O)O)O,literal,80135-33-7,literal,608138-1,en,literal,Olaxoside,literal,10.1016/S0031-9422(00)98556-X,,
86,uri,http://www.wikidata.org/entity/Q15383110,uri,http://www.wikidata.org/entity/Q110178602,literal,Dulacia inopiflora,literal,VHEIRYSOAGPSSD-TWMDVTLASA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1OC(OC2=CC3=C(C(=CC2=O)C)CC(CC3)C(O)(C)C)C(O)C(O)C1O,,,literal,85771-2,en,literal,"3-hydroxy-3-methyl-5-oxo-5-[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[[(2R)-2-(2-hydroxypropan-2-yl)-9-methyl-7-oxo-1,2,3,4-tetrahydrobenzo[7]annulen-6-yl]oxy]oxan-2-yl]methoxy]pentanoic acid",literal,10.1021/NP5006696,,
87,uri,http://www.wikidata.org/entity/Q15383110,uri,http://www.wikidata.org/entity/Q110178601,literal,Dulacia inopiflora,literal,IBKYMZARVDRFQT-PFQWCQPSSA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1OC(OC2=CC3=C(C(=CC2=O)C)CC(C(=C)C)CC3)C(O)C(O)C1O,,,literal,85771-2,en,literal,"3-hydroxy-3-methyl-5-oxo-5-[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[[(2R)-9-methyl-7-oxo-2-prop-1-en-2-yl-1,2,3,4-tetrahydrobenzo[7]annulen-6-yl]oxy]oxan-2-yl]methoxy]pentanoic acid",literal,10.1021/NP5006696,,
88,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q27252602,literal,Ximenia americana,literal,QXYCISFUJXCMSU-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCCCCCCCCCCCCCC(=O)O,literal,67329-09-3,literal,316341-2,en,literal,lumequeic acid,literal,10.1002/LIPI.19390461202,,
89,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q27108621,literal,Ximenia americana,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,559-70-6,literal,316341-2,en,literal,β-amyrin,literal,10.1076/PHBI.38.5.391.5972,literal,CHEMBL455098
90,uri,http://www.wikidata.org/entity/Q5488235,uri,http://www.wikidata.org/entity/Q105003227,literal,Olax psittacorum,literal,FWGUQBCYEUGRPQ-RTMOXVDQSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(O)C1OC8OC(C)C(O)C(O)C8O,,,literal,608138-1,,literal,Q105003227,literal,10.1016/S0031-9422(00)98556-X,,
91,uri,http://www.wikidata.org/entity/Q15383110,uri,http://www.wikidata.org/entity/Q104909520,literal,Dulacia inopiflora,literal,ADFAUEYXQCOXBX-LYYOMZSZSA-N,literal,OCC1(O)COC(OCC2OC(OC(C)C)C(O)C(O)C2O)C1O,literal,147742-24-3,literal,85771-2,en,literal,2-((6-O-(beta-D-apiofuranosyl)beta-D-glucopyranosyl)oxy)propane,literal,10.1021/NP0704405,,
92,uri,http://www.wikidata.org/entity/Q15383110,uri,http://www.wikidata.org/entity/Q118260474,literal,Dulacia inopiflora,literal,VHEIRYSOAGPSSD-UHFFFAOYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1OC(OC2=CC3=C(C(=CC2=O)C)CC(CC3)C(O)(C)C)C(O)C(O)C1O,,,literal,85771-2,en,literal,"3-Hydroxy-3-methyl-5-oxo-5-[[3,4,5-trihydroxy-6-[[2-(2-hydroxypropan-2-yl)-9-methyl-7-oxo-1,2,3,4-tetrahydrobenzo[7]annulen-6-yl]oxy]oxan-2-yl]methoxy]pentanoic acid",literal,10.1021/NP5006696,,
93,uri,http://www.wikidata.org/entity/Q15382971,uri,http://www.wikidata.org/entity/Q105204617,literal,Dulacia guianensis,literal,PAMJEXDQDKTEGM-LLVKDONJSA-N,literal,O=C1C=C(C2=C(C=C1N)CCC(C2)C(O)(C)C)C,,,literal,85770-2,en,literal,"(2R)-6-amino-2-(2-hydroxypropan-2-yl)-9-methyl-1,2,3,4-tetrahydrobenzo[7]annulen-7-one",literal,10.1039/C39810000731,,
94,uri,http://www.wikidata.org/entity/Q15382971,uri,http://www.wikidata.org/entity/Q110204175,literal,Dulacia guianensis,literal,PAMJEXDQDKTEGM-UHFFFAOYSA-N,literal,O=C1C=C(C2=C(C=C1N)CCC(C2)C(O)(C)C)C,,,literal,85770-2,en,literal,"6-Amino-2-(2-hydroxypropan-2-yl)-9-methyl-1,2,3,4-tetrahydrobenzo[7]annulen-7-one",literal,10.1039/P19800002065,,
95,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q76415949,literal,Ximenia americana,literal,KDVOULUCGQGVQH-IUDSIRJBSA-N,literal,O=C(O)CCCCCCCCC=CC#CC=CC=CC,,,literal,316341-2,en,literal,"(10Z,14E,16E)-10,14,16-Octadecatrien-12-ynoic acid",literal,10.1021/JF990550K,,
96,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q105142871,literal,Ongokea gore,literal,KLYYYDPRSADTCR-AUYAEMIRSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C1)C3(O)CCC(O)CC3,,,literal,608169-1,en,literal,"(2S)-5-hydroxy-7-methoxy-2-[(1s,4R)-1,4-dihydroxycyclohexyl]-2,3-dihydro-1-benzopyran-4-one",literal,10.1016/J.PHYTOCHEM.2005.04.031,,
97,uri,http://www.wikidata.org/entity/Q4748156,uri,http://www.wikidata.org/entity/Q105176576,literal,Minquartia guianensis,literal,NAXJLYBHSMUSAV-JGYMROJHSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(CO)CCC43C)C1(C)C)CCCCCCCCCCCCCCC,,,literal,110121-1,en,literal,"(1R,3aS,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bR)-3a-(hydroxymethyl)-5a,5b,8,8,11a-pentamethyl-1-(prop-1-en-2-yl)-hexadecahydrocyclopenta[a]chrysen-9-yl hexadecanoate",literal,10.1016/S0031-9422(00)94841-6,,
98,uri,http://www.wikidata.org/entity/Q15383110,uri,http://www.wikidata.org/entity/Q104961714,literal,Dulacia inopiflora,literal,CJUNXUOKDZNOLO-GZPNCSACSA-N,literal,O=C(C=CC1(O)C(C)CC(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)CC1(C)C)C,,,literal,85771-2,en,literal,"(E)-4-[(1S,4S,6R)-4-[(2R,3R,4S,5S,6R)-6-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-1-hydroxy-2,2,6-trimethylcyclohexyl]but-3-en-2-one",literal,10.1021/NP0704405,,
99,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q103815833,literal,Scorodocarpus borneensis,literal,YWCDNPYVVGGCFN-UHFFFAOYSA-N,literal,O=C(O)C1=CC=C2C(=C1)C(=CC=C2C)C(C)C,,,literal,608407-1,en,literal,8-isopropyl-5-methylnaphthalene-2-carboxylic acid,literal,10.1016/S0031-9422(01)00103-0,,
100,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q115950378,literal,Scorodocarpus borneensis,literal,DLOYWKCXTFILQY-UHFFFAOYSA-N,literal,S(SCCSC)CCSC,,,literal,608407-1,en,literal,Di-(2-methylthioethyl)disulphide,literal,10.1271/BBB.58.430,,
101,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q105229962,literal,Ximenia americana,literal,QXYCISFUJXCMSU-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCCCCCCCCCCCCC=CCCCCCCCC,,,literal,316341-2,en,literal,triacont-21-enoic acid,literal,10.1002/LIPI.19390461202,,
102,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q105309594,literal,Ongokea gore,literal,WOMNCEDTLOKTIB-HNNXBMFYSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C1)C3(O)CCC(OC)(OC)CC3,,,literal,608169-1,en,literal,"(2S)-4,4'-Dimethoxyongokein",literal,10.1016/J.PHYTOCHEM.2005.04.031,,
103,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q27145412,literal,Scorodocarpus borneensis,literal,OVMFOVNOXASTPA-VYUBKLCTSA-N,literal,C1C(C(C(C(O1)C2=C(C3=C(C(=C2O)C4C(C(C(C(O4)CO)O)O)O)OC(=CC3=O)C5=CC=C(C=C5)O)O)O)O)O,literal,52012-29-0,literal,608407-1,en,literal,isoschaftoside,literal,10.1016/0031-9422(93)85120-G,literal,CHEMBL2437365
104,uri,http://www.wikidata.org/entity/Q15384365,uri,http://www.wikidata.org/entity/Q82638470,literal,Olax dissitiflora,literal,ACHMRCSARDWYGC-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCC#CC#CC=CCCCC,literal,13089-73-1,literal,608091-1,en,literal,"Octadec-13-ene-9,11-diynoic acid",literal,10.1016/J.SAJB.2015.06.013,,
105,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q104246936,literal,Scorodocarpus borneensis,literal,ZLPSOQFIIQIIAX-PSCXIDSDSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=C(O)C5,,,literal,608407-1,en,literal,lucenin 2,literal,10.1016/0031-9422(93)85120-G,,
106,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q104971434,literal,Scorodocarpus borneensis,literal,CWOFGGNDZOPNFG-ZWNOBZJWSA-N,literal,O=C1C=C(C)C(O)(CCC(O)C)C(C)(C)C1,,,literal,608407-1,en,literal,"7,8-dihydrovomifoliol",literal,10.1016/0031-9422(93)85120-G,,
107,uri,http://www.wikidata.org/entity/Q4748156,uri,http://www.wikidata.org/entity/Q407560,literal,Minquartia guianensis,literal,YYGNTYWPHWGJRM-AAJYLUCBSA-N,literal,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,literal,111-02-4,literal,110121-1,en,literal,squalene,literal,10.1016/S0031-9422(00)94841-6,literal,CHEMBL458402
108,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q422573,literal,Scorodocarpus borneensis,literal,DRTQHJPVMGBUCF-XVFCMESISA-N,literal,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O,literal,58-96-8,literal,608407-1,en,literal,uridine,literal,10.1016/0031-9422(93)85120-G,literal,CHEMBL100259
109,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q104415348,literal,Ongokea gore,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,608169-1,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1002/JLAC.19405430108,,
110,uri,http://www.wikidata.org/entity/Q18076478,uri,http://www.wikidata.org/entity/Q83079053,literal,Olax phyllanthi,literal,ZENDESMGBVKRRL-BYPYZUCNSA-N,literal,O=C(O)C(N)CSC=C,literal,5692-87-5,literal,608134-1,en,literal,"Cysteine, S-ethenyl-",literal,10.1016/0031-9422(93)85334-N,,
111,uri,http://www.wikidata.org/entity/Q15382971,uri,http://www.wikidata.org/entity/Q110204207,literal,Dulacia guianensis,literal,XZCVMNQLRNHDOD-UHFFFAOYSA-N,literal,O=C1C(O)=CC(=C2C(=C1O)CCC(C(=C)C)C2)C,,,literal,85770-2,en,literal,"5,7-Dihydroxy-2-isopropenyl-9-methyl-1,2,3,4-tetrahydrobenzo[7]annulen-6-one",literal,10.1039/P19800002065,,
112,uri,http://www.wikidata.org/entity/Q15384365,uri,http://www.wikidata.org/entity/Q27280625,literal,Olax dissitiflora,literal,VENIIVIRETXKSV-BQYQJAHWSA-N,literal,CCCCCCC=CC#CCCCCCCCC(=O)O,literal,557-58-4,literal,608091-1,en,literal,xymenynic acid,literal,10.1016/J.SAJB.2015.06.013,literal,CHEMBL1967321
113,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q105374927,literal,Ongokea gore,literal,ZFYQMYQLRUKRHY-UHFFFAOYSA-N,literal,C#CC#CCCCCC=C,,,literal,608169-1,en,literal,"dec-9-en-1,3-diyne",literal,10.1002/JLAC.19405430108,,
114,uri,http://www.wikidata.org/entity/Q2671165,uri,http://www.wikidata.org/entity/Q105024360,literal,Ximenia americana,literal,GZEPUFIOVTWNFQ-QWHCGFSZSA-N,literal,O=C(O)C1=CCC2C(=C)CCC(C)(C)C2CC1,,,literal,316341-2,en,literal,Ximonicane,literal,10.1002/HLCA.200800289,,
115,uri,http://www.wikidata.org/entity/Q3476062,uri,http://www.wikidata.org/entity/Q110203267,literal,Scorodocarpus borneensis,literal,LMFYQBKLVUTGDP-UHFFFAOYSA-N,literal,O=C(NCCC1=CNC=2C=CC(O)=CC21)CCCCCCCCCC=CCCCCCCCC,,,literal,608407-1,en,literal,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icos-11-enamide,literal,10.1016/S0031-9422(01)00103-0,,
116,uri,http://www.wikidata.org/entity/Q15259008,uri,http://www.wikidata.org/entity/Q104992397,literal,Ongokea gore,literal,FAQZKDGZPCJHSW-AWEZNQCLSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C1)C3(O)CCC(=O)CC3,,,literal,608169-1,en,literal,(2S)-Ongokein-4'-one,literal,10.1016/J.PHYTOCHEM.2005.04.031,,
