,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
178,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249308,literal,Cannabis sativa,literal,FAVCTJGKHFHFHJ-GXDHUFHOSA-N,literal,O=C(O)C1=C(O)C(=C(O)C=C1CCC)CC=C(C)CCC=C(C)C,,,literal,306087-2,en,literal,Cannabigerovarinic acid,literal,10.1021/NP50008A001,,
179,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q105004723,literal,Cannabis sativa,literal,FYTOTHFWELWOCG-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,,,literal,306087-2,en,literal,"8-[4,5-Dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1016/S0031-9422(00)94252-3,,
180,uri,http://www.wikidata.org/entity/Q79817,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,40737-1,en,literal,delta(1)-THC,literal,10.1021/NP200500P,,
181,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249292,literal,Cannabis sativa,literal,MNFMEFPMUGWNCI-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C=3C(O)=CC(OC)=CC3CC2)CC1)C,,,literal,306087-2,en,literal,Acetylcannabispirol,literal,10.1021/NP50008A001,,
182,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249292,literal,Cannabis sativa,literal,MNFMEFPMUGWNCI-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C=3C(O)=CC(OC)=CC3CC2)CC1)C,,,literal,306087-2,en,literal,Acetylcannabispirol,literal,10.1016/J.PHYTOCHEM.2008.07.010,,
183,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249292,literal,Cannabis sativa,literal,MNFMEFPMUGWNCI-UHFFFAOYSA-N,literal,O=C(OC1CCC2(C=3C(O)=CC(OC)=CC3CC2)CC1)C,,,literal,306087-2,en,literal,Acetylcannabispirol,literal,10.1248/CPB.26.3641,,
184,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis sativa,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,delta(1)-THC,literal,10.1016/J.PBB.2010.03.004,,
185,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis sativa,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,delta(1)-THC,literal,10.1021/JA01253A008,,
186,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis sativa,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,delta(1)-THC,literal,10.1107/S1744309105023365,,
187,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis sativa,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,delta(1)-THC,literal,10.1111/J.2042-7158.1980.TB12838.X,,
188,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104972491,literal,Cannabis sativa,literal,CYQFCXCEBYINGO-UHFFFAOYSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,delta(1)-THC,literal,10.1074/JBC.M403693200,,
189,uri,http://www.wikidata.org/entity/Q15540069,uri,http://www.wikidata.org/entity/Q104170422,literal,Humulus scandens,literal,KMOUJOKENFFTPU-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,,,literal,584308-1,en,literal,apigetrin,literal,10.1080/14786419.2010.532127,,
190,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q103813397,literal,Cannabis sativa,literal,INKUWBOHCFHXTJ-IXDOHACOSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CC(O)C(=CC3C12)C)CCCCC,,,literal,306087-2,en,literal,"(6aS,8R,10aR)-6,6,9-trimethyl-3-pentyl-6a,7,8,10a-tetrahydrobenzo[c]chromene-1,8-diol",literal,10.1021/ACS.JNATPROD.5B00065,,
191,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q105024332,literal,Cannabis sativa,literal,GZCFCSDBLOISAY-UGZIBTINSA-N,literal,O=C(OC1C(OC2CC3=CC(O)C4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)OC(CO)C(O)C1O)CCCCCCCCCCCCCCC,,,literal,306087-2,,literal,Q105024332,literal,10.1016/J.PHYTOCHEM.2008.07.010,,
192,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249306,literal,Cannabis sativa,literal,CSSYBWPIBDITMG-UHFFFAOYSA-N,literal,O=C(C)CCC1C2=COC3=CC(=CC(OC1(C)C)=C32)CCCCC,,,literal,306087-2,en,literal,Cannabicoumaronone,literal,10.1021/NP50008A001,,
193,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249380,literal,Cannabis sativa,literal,GUBGYTABKSRVRQ-KEUNEUHJSA-N,literal,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,,,literal,306087-2,en,literal,Gal(a1-4)a-Ido,literal,10.1021/NP50008A001,,
194,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104971434,literal,Cannabis sativa,literal,CWOFGGNDZOPNFG-ZWNOBZJWSA-N,literal,O=C1C=C(C)C(O)(CCC(O)C)C(C)(C)C1,,,literal,306087-2,en,literal,"7,8-dihydrovomifoliol",literal,10.1016/S0031-9422(00)94468-6,,
195,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104985345,literal,Cannabis sativa,literal,DMVDJDMFQCOKJW-UHFFFAOYSA-N,literal,O=C(O)C=1C(O)=C2C(OC(C=3C=C(O)C(=CC23)C)(C)C)=CC1CCCCC,,,literal,306087-2,en,literal,8-hydroxycannabinolic acid A,literal,10.1021/NP900067K,,
196,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q105111389,literal,Cannabis sativa,literal,IDJFUDPWCZNLTI-UHFFFAOYSA-N,literal,OC1=CC(=CC=2OC(C=CC12)(C)CCC(O)C(=C)C)CCCCC,,,literal,306087-2,en,literal,2-Methyl-2-(3-hydroxy-4-methyl-4-pentenyl)-7-pentyl-2H-1-benzopyran-5-ol,literal,10.1021/NP900067K,,
197,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249318,literal,Cannabis sativa,literal,YEDIZIGYIMTZKP-UHFFFAOYSA-N,literal,O(C1=CC(=CC=2OC(C3=CC=C(C=C3C12)C)(C)C)CCCCC)C,,,literal,306087-2,en,literal,"1-methoxy-6,6,9-trimethyl-3-pentylbenzo[c]chromene",literal,10.1021/NP50008A001,,
198,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q105115455,literal,Cannabis sativa,literal,ILSZLGCGBGSHFR-SVBMXQAXSA-N,literal,O=C(O)CCCCCCCC=CCC=CC=CC(O)CC,,,literal,306087-2,en,literal,"(16R,9Z,12Z,14E)-16-Hydroxyoctadeca-9,12,14-trienoic acid",literal,10.1016/J.TET.2011.03.062,,
199,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249531,literal,Cannabis sativa,literal,VLXDPFLIRFYIME-LUGNKYPNSA-N,literal,C1=C(C)C2C3C(CCC2(C)C3C1)C(C)C,,,literal,306087-2,en,literal,"(1R,2S,7S,8S)-1,3-dimethyl-8-propan-2-yltricyclo[4.4.0.02,7]dec-3-ene",literal,10.1021/NP50008A001,,
200,uri,http://www.wikidata.org/entity/Q158790,uri,http://www.wikidata.org/entity/Q105020374,literal,Humulus,literal,GUQGMEWOCKDLDE-UHFFFAOYSA-N,literal,O=C(C=CC1=CC=C(O)C=C1)C=2C(O)=C3C(OC(C)(C)C(O)C3)=CC2OC,,,literal,40846-1,en,literal,"1-(3,5-Dihydroxy-7-methoxy-2,2-dimethyl-3,4-dihydrochromen-6-yl)-3-(4-hydroxyphenyl)prop-2-en-1-one",literal,10.1016/S0031-9422(96)00744-3,,
201,uri,http://www.wikidata.org/entity/Q255375,uri,http://www.wikidata.org/entity/Q105116990,literal,Celtis australis,literal,IOZAQRNJDGJXGV-GXPJRPOLSA-N,literal,OC(CC)CC(C)C1CCC2(C)C1CCC3(C)C2CCC45CC65CCCC(C)(C)C6CCC34C,,,literal,850999-1,en,literal,"(22S)-29-[(R)-1-Hydroxypropyl]-9beta,25-cyclohopane",literal,10.1002/HLCA.201000229,,
202,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q103813398,literal,Cannabis sativa,literal,HDNJNVPZXVJOMB-QSFXBCCZSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=C)C(O)C3C12)CCCCC,,,literal,306087-2,en,literal,"(6aS,10R,10aS)-6,6-dimethyl-9-methylidene-3-pentyl-7,8,10,10a-tetrahydro-6aH-benzo[c]chromene-1,10-diol",literal,10.1021/ACS.JNATPROD.5B00065,,
203,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104910187,literal,Cannabis sativa,literal,AEMUKTQSTGYTRH-UHFFFAOYSA-N,literal,OC=1C=C(C=C(OCC)C1CC=C(C)CCC=C(C)C)CCCCC,,,literal,306087-2,en,literal,"2-(3,7-Dimethylocta-2,6-dienyl)-3-ethoxy-5-pentylphenol",literal,10.1111/J.2042-7158.1980.TB12838.X,,
204,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249272,literal,Cannabis sativa,literal,KQAZVFVOEIRWHN-YHMJZVADSA-N,literal,C1=C(C)C2CC2(C1)C(C)C,,,literal,306087-2,en,literal,α-thujene,literal,10.1021/NP50008A001,,
205,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104963656,literal,Cannabis sativa,literal,CLNINZAIEQRASP-UHFFFAOYSA-N,literal,O=C(NCCc1ccc(O)cc1)c1cc2cc(O)c(O)cc2c(-c2ccc(O)c(O)c2)c1C(=O)NCCc1ccc(O)cc1,,,literal,306087-2,en,literal,"1-(3,4-dihydroxyphenyl)-6,7-dihydroxy-N2,N3-bis[2-(4-hydroxyphenyl)ethyl]naphthalene-2,3-dicarboximidic acid",literal,10.1016/0031-9422(92)83479-I,,
206,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104963656,literal,Cannabis sativa,literal,CLNINZAIEQRASP-UHFFFAOYSA-N,literal,O=C(NCCc1ccc(O)cc1)c1cc2cc(O)c(O)cc2c(-c2ccc(O)c(O)c2)c1C(=O)NCCc1ccc(O)cc1,,,literal,306087-2,en,literal,"1-(3,4-dihydroxyphenyl)-6,7-dihydroxy-N2,N3-bis[2-(4-hydroxyphenyl)ethyl]naphthalene-2,3-dicarboximidic acid",literal,10.1016/S0031-9422(00)98242-6,,
207,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104963656,literal,Cannabis sativa,literal,CLNINZAIEQRASP-UHFFFAOYSA-N,literal,O=C(NCCc1ccc(O)cc1)c1cc2cc(O)c(O)cc2c(-c2ccc(O)c(O)c2)c1C(=O)NCCc1ccc(O)cc1,,,literal,306087-2,en,literal,"1-(3,4-dihydroxyphenyl)-6,7-dihydroxy-N2,N3-bis[2-(4-hydroxyphenyl)ethyl]naphthalene-2,3-dicarboximidic acid",literal,10.1016/0031-9422(94)00773-M,,
208,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104991871,literal,Cannabis sativa,literal,DZLSXQDQGMAPKJ-UHFFFAOYSA-N,literal,O=C(OC1=C(O)C=C(O)C(=C1CCCCC)CC=C(C)CCC=C(C)C)C,,,literal,306087-2,en,literal,"[3-(3,7-Dimethylocta-2,6-dienyl)-4,6-dihydroxy-2-pentylphenyl] acetate",literal,10.1021/NP900067K,,
209,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q105115876,literal,Cannabis sativa,literal,IMQVSQQYENMRCT-UHFFFAOYSA-N,literal,O=C(OCC1=CC=C(C=C1)CC)C,,,literal,306087-2,en,literal,(4-ethylphenyl)methyl acetate,literal,10.1021/NP50008A001,,
210,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104970108,literal,Cannabis sativa,literal,CTWVUTHJMAYHKZ-YTTGMZPUSA-N,literal,O=C(OC1(CC=C(C)CC1)C(C)C)C=2C(O)=C3C(OC(C4=CC=C(C=C34)C)(C)C)=CC2CCCCC,,,literal,306087-2,en,literal,"[(1R)-4-methyl-1-propan-2-ylcyclohex-3-en-1-yl] 1-hydroxy-6,6,9-trimethyl-3-pentylbenzo[c]chromene-2-carboxylate",literal,10.1021/NP070454A,,
211,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104987562,literal,Cannabis sativa,literal,DROXVBRNXCRUHP-WUVWWEHLSA-N,literal,COc1cc(C2Oc3c(OC)cc(C=CC(=O)NCCc4ccc(O)cc4)cc3C2C(=O)NCCc2ccc(O)cc2)ccc1O,,,literal,306087-2,en,literal,Tataramide B,literal,10.1016/S0031-9422(00)98242-6,,
212,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q103813385,literal,Cannabis sativa,literal,ZLWQSECRROPRPP-MAUKXSAKSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(=C(O)C3C12)C)CCCCC,,,literal,306087-2,en,literal,"(6aS,10aR)-6,6,9-trimethyl-3-pentyl-6a,7,8,10a-tetrahydrobenzo[c]chromene-1,10-diol",literal,10.1021/ACS.JNATPROD.5B00065,,
213,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249650,literal,Cannabis sativa,literal,DSCFFEYYQKSRSV-DQUUFWEPSA-N,literal,OC1C(O)C(O)C(OC)C(O)C1O,,,literal,306087-2,en,literal,1D-1-O-Methyl-myo-inositol,literal,10.1021/NP50008A001,,
214,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249320,literal,Cannabis sativa,literal,XWIWWMIPMYDFOV-UHFFFAOYSA-N,literal,OC1=CC(=CC=2OC(C3=CC=C(C=C3C12)C)(C)C)C,,,literal,306087-2,en,literal,"3,6,6,9-tetramethylbenzo[c]chromen-1-ol",literal,10.1021/NP50008A001,,
215,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249395,literal,Cannabis sativa,literal,ITYNGVSTWVVPIC-NSIINPIOSA-N,literal,C=C1CCC2C(C3C1CCC3C)C2(C)C,,,literal,306087-2,en,literal,Alloaromadendren,literal,10.1021/NP50008A001,,
216,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104908444,literal,Cannabis sativa,literal,AAXZFUQLLRMVOG-LJQANCHMSA-N,literal,OC1=CC(=CC=2OC(C=CC12)(C)CCC=C(C)C)CCC,,,literal,306087-2,en,literal,(2R)-2-methyl-2-(4-methylpent-3-enyl)-7-propylchromen-5-ol,literal,10.1007/BF01926461,,
217,uri,http://www.wikidata.org/entity/Q162736,uri,http://www.wikidata.org/entity/Q104249527,literal,Humulus japonicus,literal,XUEHVOLRMXNRKQ-YKYMWBLQSA-N,literal,C1=C(C)C2C3C(CCC(C)C23C1)C(C)C,,,literal,306594-2,en,literal,"(1S,5R,7S,10R)-4,10-dimethyl-7-propan-2-yltricyclo[4.4.0.01,5]dec-3-ene",literal,10.1021/JF00118A056,,
218,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249315,literal,Cannabis sativa,literal,JVOHLEIRDMVLHS-UHFFFAOYSA-N,literal,O=C(O)C1=C(O)C2=C(OC3(C)CCC4C3C2C4(C)C)C=C1CCCCC,,,literal,306087-2,en,literal,Cannabicyclolic acid,literal,10.1021/NP50008A001,,
219,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104667641,literal,Cannabis sativa,literal,XCDQFROEGGNAER-VYFOYESCSA-N,literal,OC1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,,,literal,306087-2,en,literal,"(3R,4R,4aS,6aS,6bR,8aR,12aR,12bS,14aS,14bS)-4,4a,6b,8a,11,11,12b,14a-octamethyl-hexadecahydropicen-3-ol",literal,10.1002/JPS.2600601232,,
220,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249137,literal,Cannabis sativa,literal,IHDJYDVWNNFPHR-CPAUUISZSA-N,literal,O=C1CC(C)C(O)(C=CC(O)C)C(C)(C)C1,,,literal,306087-2,en,literal,"(4S)-4-hydroxy-4-[(E,3R)-3-hydroxybut-1-enyl]-3,3,5-trimethylcyclohexan-1-one",literal,10.1021/NP50008A001,,
221,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249190,literal,Cannabis sativa,literal,MVYJADZNMQXLJB-HNNXBMFYSA-N,literal,O=C1C=CC2(C=3C(O)=CC(OC)=CC3CC2)CC1,,,literal,306087-2,en,literal,Cannabispirenone,literal,10.1021/NP50008A001,,
222,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104193324,literal,Cannabis sativa,literal,OFMXGFHWLZPCFL-UHFFFAOYSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,literal,34539-66-7,literal,306087-2,en,literal,friedelin,literal,10.1055/S-0028-1097617,,
223,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104667641,literal,Cannabis sativa,literal,XCDQFROEGGNAER-VYFOYESCSA-N,literal,OC1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,,,literal,306087-2,en,literal,"(3R,4R,4aS,6aS,6bR,8aR,12aR,12bS,14aS,14bS)-4,4a,6b,8a,11,11,12b,14a-octamethyl-hexadecahydropicen-3-ol",literal,10.1093/ACPROF:OSO/9780199662685.003.0001,,
224,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104200838,literal,Cannabis sativa,literal,XCDQFROEGGNAER-UHFFFAOYSA-N,literal,OC1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,,,literal,306087-2,en,literal,Friedelinol,literal,10.1055/S-0028-1097617,,
225,uri,http://www.wikidata.org/entity/Q162736,uri,http://www.wikidata.org/entity/Q104249531,literal,Humulus japonicus,literal,VLXDPFLIRFYIME-LUGNKYPNSA-N,literal,C1=C(C)C2C3C(CCC2(C)C3C1)C(C)C,,,literal,306594-2,en,literal,"(1R,2S,7S,8S)-1,3-dimethyl-8-propan-2-yltricyclo[4.4.0.02,7]dec-3-ene",literal,10.1021/JF00118A056,,
226,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249690,literal,Cannabis sativa,literal,PDSNLYSELAIEBU-NSOJWWLLSA-N,literal,C=C1C2CCC3C2C(C)(C)CCCC13C,,,literal,306087-2,en,literal,CID 16396350,literal,10.1021/NP50008A001,,
227,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104167899,literal,Cannabis sativa,literal,CMAMGWUYRKDSKJ-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)C=CC2C=C(O)C=C(O)C2,,,literal,306087-2,en,literal,"5-[2-(4-Hydroxyphenyl)ethenyl]cyclohexa-1,3-diene-1,3-diol",literal,10.1021/NP50031A011,,
228,uri,http://www.wikidata.org/entity/Q1529852,uri,http://www.wikidata.org/entity/Q104415348,literal,Celtis laevigata,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,836997-1,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/0031-9422(75)80397-9,,
229,uri,http://www.wikidata.org/entity/Q79817,uri,http://www.wikidata.org/entity/Q104987559,literal,Cannabis,literal,DROXVBRNXCRUHP-UHFFFAOYSA-N,literal,COc1cc(C2Oc3c(OC)cc(C=CC(=O)NCCc4ccc(O)cc4)cc3C2C(=O)NCCc2ccc(O)cc2)ccc1O,,,literal,40737-1,en,literal,"2-(4-hydroxy-3-methoxyphenyl)-N-[2-(4-hydroxyphenyl)ethyl]-5-[3-[2-(4-hydroxyphenyl)ethylamino]-3-oxoprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-3-carboxamide",literal,10.1016/S0031-9422(00)98242-6,,
230,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249120,literal,Cannabis sativa,literal,FYHMQCYBOCSFQS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C)CC,,,literal,306087-2,en,literal,3-methylhentriacontane,literal,10.1021/NP50008A001,,
231,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104992355,literal,Cannabis sativa,literal,FAMPSKZZVDUYOS-KXWHQPPKSA-N,literal,C1=CC(C)(C)CC=C(C)CCC=C(C)C1,,,literal,306087-2,en,literal,"humula-1(11),4,8-triene",literal,10.1039/JR9420000188,,
232,uri,http://www.wikidata.org/entity/Q162736,uri,http://www.wikidata.org/entity/Q104254179,literal,Humulus japonicus,literal,VMSLCPKYRPDHLN-UHFFFAOYSA-N,literal,O=C(C1=C(O)C(=C(O)C(O)(C1=O)CC=C(C)C)CC=C(C)C)CC(C)C,,,literal,306594-2,en,literal,(R)-Humulone,literal,10.1021/JF050222M,,
233,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104401342,literal,Cannabis sativa,literal,UCONUSSAWGCZMV-UHFFFAOYSA-N,literal,O=C(O)C1=C(O)C2=C(OC(C)(C)C3CCC(=CC23)C)C=C1CCCCC,,,literal,306087-2,en,literal,Delta-9-Tetrahydrocannabinolic acid,literal,10.1021/NP070454A,,
234,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249106,literal,Cannabis sativa,literal,OQCOBNKTUMOOHJ-RSGMMRJUSA-N,literal,O=C(O)C1=C(O)C2=C(OC3C2C(C(=C)C)CCC3(O)C)C=C1CCCCC,,,literal,306087-2,en,literal,Cannabielsoic acid A,literal,10.1021/NP50008A001,,
235,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104987559,literal,Cannabis sativa,literal,DROXVBRNXCRUHP-UHFFFAOYSA-N,literal,COc1cc(C2Oc3c(OC)cc(C=CC(=O)NCCc4ccc(O)cc4)cc3C2C(=O)NCCc2ccc(O)cc2)ccc1O,,,literal,306087-2,en,literal,"2-(4-hydroxy-3-methoxyphenyl)-N-[2-(4-hydroxyphenyl)ethyl]-5-[3-[2-(4-hydroxyphenyl)ethylamino]-3-oxoprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-3-carboxamide",literal,10.1016/0031-9422(92)83479-I,,
236,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104987559,literal,Cannabis sativa,literal,DROXVBRNXCRUHP-UHFFFAOYSA-N,literal,COc1cc(C2Oc3c(OC)cc(C=CC(=O)NCCc4ccc(O)cc4)cc3C2C(=O)NCCc2ccc(O)cc2)ccc1O,,,literal,306087-2,en,literal,"2-(4-hydroxy-3-methoxyphenyl)-N-[2-(4-hydroxyphenyl)ethyl]-5-[3-[2-(4-hydroxyphenyl)ethylamino]-3-oxoprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-3-carboxamide",literal,10.1016/0031-9422(94)00773-M,,
237,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104249128,literal,Cannabis sativa,literal,RKQDKXOBRXTSFS-QZFXXANLSA-N,literal,O1C2CC(C=CCC(=CCCC12C)C)(C)C,,,literal,306087-2,en,literal,"(4E,7E)-1,5,9,9-Tetramethyl-12-oxabicyclo[9.1.0]dodeca-4,7-diene",literal,10.1021/NP50008A001,,
238,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q103813403,literal,Cannabis sativa,literal,TZGCTXUTNDNTTE-VJARNRFFSA-N,literal,OC=1C=C(C=C2OC(C)(C)C3CCC(O)(C)C(O)C3C12)CCCCC,,,literal,306087-2,en,literal,"(6aS,9S,10S,10aS)-6,6,9-trimethyl-3-pentyl-7,8,10,10a-tetrahydro-6aH-benzo[c]chromene-1,9,10-triol",literal,10.1021/ACS.JNATPROD.5B00065,,
239,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q103815810,literal,Cannabis sativa,literal,VVGKJYWKBQPUEW-ROUUACIJSA-N,literal,O=C(O)C1=C(O)C2=C(OC(C)(C)C3CCC(=CC23)COC(=O)C)C=C1CCCCC,,,literal,306087-2,en,literal,"(6aS,10aS)-9-(acetyloxymethyl)-1-hydroxy-6,6-dimethyl-3-pentyl-6a,7,8,10a-tetrahydrobenzo[c]chromene-2-carboxylic acid",literal,10.1021/ACS.JNATPROD.5B00065,,
240,uri,http://www.wikidata.org/entity/Q26726,uri,http://www.wikidata.org/entity/Q104910188,literal,Cannabis sativa,literal,AEMUKTQSTGYTRH-XMHGGMMESA-N,literal,OC=1C=C(C=C(OCC)C1CC=C(C)CCC=C(C)C)CCCCC,,,literal,306087-2,en,literal,"2-[(2E)-3,7-dimethylocta-2,6-dien-1-yl]-3-ethoxy-5-pentylphenol",literal,10.1111/J.2042-7158.1980.TB12838.X,,
241,uri,http://www.wikidata.org/entity/Q162736,uri,http://www.wikidata.org/entity/Q104253511,literal,Humulus japonicus,literal,UFBUQKAQYQDEOE-ALCCZGGFSA-N,literal,O1C2CCC3(OC3CC(C=CCC12C)(C)C)C,,,literal,306594-2,en,literal,"(8Z)-1,6,10,10-tetramethyl-5,13-dioxatricyclo[10.1.0.04,6]tridec-8-ene",literal,10.1021/JF00067A018,,
