,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
140,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104962503,literal,Myrica rubra,literal,CKLKGGJPKUDOSB-HUROMRQRSA-N,literal,O=C(OC1C(OC=2C=C(O)C=C(O)C2C1C=3C(O)=CC(O)=CC3O)C4=CC(O)=C(O)C(O)=C4)C5=CC(O)=C(O)C(O)=C5,,,literal,585602-1,en,literal,"[(2R,3R,4S)-5,7-dihydroxy-4-(2,4,6-trihydroxyphenyl)-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1021/JF103918V,,
141,uri,http://www.wikidata.org/entity/Q17250625,uri,http://www.wikidata.org/entity/Q104932493,literal,Morella esculenta,literal,BDYSVDKPQDAEPO-PJVRKEOFSA-N,literal,O=C1C=C(C)C(O)(C=CC(C)CC2OC(CO)C(O)C(O)C2O)C(C)(C)C1,,,literal,20001494-1,en,literal,"(4S)-4-hydroxy-3,5,5-trimethyl-4-[(E,3R)-3-methyl-4-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]but-1-enyl]cyclohex-2-en-1-one",literal,10.1248/CPB.58.1408,,
142,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104200389,literal,Myrica rubra,literal,WMBWREPUVVBILR-UHFFFAOYSA-N,literal,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC(O)=C(O)C(O)=C3)C4=CC(O)=C(O)C(O)=C4,,,literal,585602-1,en,literal,"5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl 3,4,5-trihydroxybenzoate",literal,10.1248/CPB.50.208,,
143,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104200389,literal,Myrica rubra,literal,WMBWREPUVVBILR-UHFFFAOYSA-N,literal,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC(O)=C(O)C(O)=C3)C4=CC(O)=C(O)C(O)=C4,,,literal,585602-1,en,literal,"5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl 3,4,5-trihydroxybenzoate",literal,10.1021/JF026188I,,
144,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104396855,literal,Myrica rubra,literal,MUCRYNWJQNHDJH-OADIDDRXSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,6246-46-4,literal,585602-1,en,literal,Ursonic acid,literal,10.1248/CPB.50.208,,
145,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104396855,literal,Myrica rubra,literal,MUCRYNWJQNHDJH-OADIDDRXSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,6246-46-4,literal,585602-1,en,literal,Ursonic acid,literal,10.1016/S0968-0896(02)00314-0,,
146,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q104938305,literal,Myrica gale,literal,BMBFYUFAFGLKJJ-UHFFFAOYSA-N,literal,O=C(C1=C(O)C=C(OC)C(=C1O)C)CCC=2C=CC=CC2,literal,83247-38-5,literal,300581-2,en,literal,Myrigalone G,literal,10.1055/S-2006-959360,,
147,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104949740,literal,Morella rubra,literal,BYQQDLUCCAZYJO-UHFFFAOYSA-N,literal,O=C1N2CC3(O)CCCN4CC(O)CC(C2CCC1)C43,,,literal,585475-1,en,literal,"9,15-Dihydroxy-7,13-diazatetracyclo[7.7.1.02,7.013,17]heptadecan-6-one",literal,10.1248/YAKUSHI1947.113.3_181,,
148,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104962308,literal,Myrica rubra,literal,CKGPMQKYPJTHRX-OSERXLGNSA-N,literal,OC1=CC=C2C=C1C3=CC(=C(OC4OC(COC5OC(CO)C(O)C5O)C(O)C(O)C4O)C(OC)=C3OC)CCCCC=CC2,,,literal,585602-1,en,literal,"(2R,3S,4S,5R,6S)-2-[[(2R,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[[(11E)-17-hydroxy-3,4-dimethoxy-5-tricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),11,14(18),15-heptaenyl]oxy]oxane-3,4,5-triol",literal,10.1248/CPB.50.208,,
149,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q105008082,literal,Myrica rubra,literal,GGGUGZHBAOMSFJ-ZGDXSZMRSA-N,literal,OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C,,,literal,585602-1,en,literal,"(3S,4aS,6aR,6aS,8aR,12aS,14aR,14bR)-4,4,6a,6a,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,8,9,10,12,12a,13,14,14a-tetradecahydropicen-3-ol",literal,10.1016/S0031-9422(00)81515-0,,
150,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q103813465,literal,Morella rubra,literal,YPWQSKQSNNTXOL-TWWFCBCGSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(CO)CCC34C)C1C,,,literal,585475-1,en,literal,Canophyllol,literal,10.1080/14786419.2010.516749,,
151,uri,http://www.wikidata.org/entity/Q93388070,uri,http://www.wikidata.org/entity/Q104179847,literal,Morella nagi,literal,NORGIWDZGWMMGU-UHFFFAOYSA-N,literal,OC1=CC=C2C(=C1C(C)C)CCC3C2(C)CCC(O)C3(C)C,,,literal,77160004-1,en,literal,"14-Isopropylpodocarpa-8,11,13-triene-3,13-diol",literal,10.1016/0031-9422(91)85049-6,,
152,uri,http://www.wikidata.org/entity/Q93388070,uri,http://www.wikidata.org/entity/Q104179847,literal,Morella nagi,literal,NORGIWDZGWMMGU-UHFFFAOYSA-N,literal,OC1=CC=C2C(=C1C(C)C)CCC3C2(C)CCC(O)C3(C)C,,,literal,77160004-1,en,literal,"14-Isopropylpodocarpa-8,11,13-triene-3,13-diol",literal,10.1055/S-2006-957655,,
153,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q104970038,literal,Myrica gale,literal,CTSXBYQFSBUGKB-BXUZGUMPSA-N,literal,O=C(CCC=1C=CC=CC1)C2C(=O)C(C(=O)C(C2=O)(C)C)C,,,literal,300581-2,en,literal,"(4R,6R)-2,2,4-trimethyl-6-(3-phenylpropanoyl)cyclohexane-1,3,5-trione",literal,10.3891/ACTA.CHEM.SCAND.25-1929,,
154,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104912375,literal,Morella rubra,literal,AHOPFKRXJRLLGF-KXYIXKPASA-N,literal,O=C(OC1C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)OC(C)C1O)C5=CC(O)=C(O)C(O)=C5,,,literal,585475-1,en,literal,3''-O-Galloylmyricitrin,literal,10.1271/BBB.90697,,
155,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104172071,literal,Morella rubra,literal,MUCRYNWJQNHDJH-UHFFFAOYSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,585475-1,en,literal,3-Oxo-12-ursen-28-oic acid,literal,10.1248/CPB.50.208,,
156,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104974239,literal,Morella rubra,literal,DBCAVZSSFGIHQZ-KGSLAXPJSA-N,literal,O=C1CCC2(C)C(CCC3(C4=CCC5(C)CCC(C)(C)CC5C4(C)CCC32)C)C1(C)C,,,literal,585475-1,en,literal,D-Friedoolean-14-en-3-one,literal,10.1016/S0031-9422(00)81515-0,,
157,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q105012728,literal,Morella rubra,literal,GNLZCKBMSCRFSL-RXVVDRJESA-N,literal,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC=C(O)C(O)=C3)C4=CC=C(O)C(O)=C4O,,,literal,585475-1,en,literal,"[(2S,3S)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-chromen-3-yl] 2,3,4-trihydroxybenzoate",literal,10.1016/S0031-9422(00)80097-7,,
158,uri,http://www.wikidata.org/entity/Q929465,uri,http://www.wikidata.org/entity/Q104253242,literal,Comptonia peregrina,literal,BZNIIOGSANMIET-MZWAYPSQSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C6OCC5(CCC6(C)C)CCC43C)C1(C)C,,,literal,64014-2,en,literal,CID 11954143,literal,10.1016/0378-8741(84)90002-3,,
159,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104667336,literal,Myrica rubra,literal,IXDHJNNHLVGCLC-MXXRNXGISA-N,literal,O=C(OC1C(O)C(O)C(OC1OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C)C5=CC(O)=C(O)C(O)=C5,,,literal,585602-1,en,literal,"[(2S,3R,4R,5R,6S)-2-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1021/NP300212C,,
160,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104667336,literal,Myrica rubra,literal,IXDHJNNHLVGCLC-MXXRNXGISA-N,literal,O=C(OC1C(O)C(O)C(OC1OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C)C5=CC(O)=C(O)C(O)=C5,,,literal,585602-1,en,literal,"[(2S,3R,4R,5R,6S)-2-[5,7-dihydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)chromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1271/BBB.90697,,
161,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q105000277,literal,Myrica rubra,literal,FRMKJENCBFUHTI-PDQQJRBBSA-N,literal,O=C1CCC2C(C)(CCC3C4(C)CCC5(C)CCC(C)(C)CC5C4(C)CC(O)C23C)C1C,,,literal,585602-1,en,literal,"(4R,4aS,6aR,6aS,6bR,8aR,12aR,14R,14aS,14bR)-14-hydroxy-4,4a,6a,6b,8a,11,11,14a-octamethyl-2,4,5,6,6a,7,8,9,10,12,12a,13,14,14b-tetradecahydro-1H-picen-3-one",literal,10.1080/14786419.2010.516749,,
162,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q105112309,literal,Myrica gale,literal,IFQDEGDKLBEYHN-IBGZPJMESA-N,literal,O=C1CCCCC=2C=C(C(OC)=C(OC)C2OC)C3=CC(=CC=C3O)CC1O,,,literal,300581-2,en,literal,"(8S)-3,8-dihydroxy-15,16,17-trimethoxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-9-one",literal,10.1248/CPB.43.1674,,
163,uri,http://www.wikidata.org/entity/Q50898085,uri,http://www.wikidata.org/entity/Q104945257,literal,Myrica gale var. tomentosa,literal,BSILZSYJTIBPFN-HDUIEKHKSA-N,literal,O=C1CCCCC=2C=C(C(OC)=C(OC)C2OC3OC(CO)C(O)C(O)C3O)C4=CC(=CC=C4O)CC1O,,,literal,166236-2,en,literal,"(8S)-3,8-dihydroxy-16,17-dimethoxy-15-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-9-one",literal,10.1248/CPB.45.820,,
164,uri,http://www.wikidata.org/entity/Q15379307,uri,http://www.wikidata.org/entity/Q104911722,literal,Morella nana,literal,AGEZNBLESOIPIM-UHFFFAOYSA-N,literal,O=C1C=CC2=CC(O)=C(O)C(=C2)C3=CC(=C(O)C(OC)=C3OC)CCCC1,,,literal,60439343-2,en,literal,"3,4,15-Trihydroxy-16,17-dimethoxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),7,14(18),15-heptaen-9-one",literal,10.1016/J.BMC.2008.08.020,,
165,uri,http://www.wikidata.org/entity/Q17250625,uri,http://www.wikidata.org/entity/Q104666995,literal,Morella esculenta,literal,WCGUUGGRBIKTOS-XHINXETDSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,20001494-1,en,literal,3β-hydroxy-12-ursen-28-ic acid,literal,10.1248/CPB.58.1408,,
166,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104396924,literal,Myrica rubra,literal,SBGBAZQAEOWGFT-UHFFFAOYSA-N,literal,OC1=CC=C2C=C1C3=CC(=C(O)C(OC)=C3OC)CCCCC(O)CC2,,,literal,585602-1,en,literal,"16,17-Dimethoxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaene-3,9,15-triol",literal,10.1248/CPB.50.208,,
167,uri,http://www.wikidata.org/entity/Q15379307,uri,http://www.wikidata.org/entity/Q105029063,literal,Morella nana,literal,HIWDVUYHQYGBCH-MSOLQXFVSA-N,literal,OC1=CC=C2C=C1C3=CC(=C(O)C(OC)=C3OC)CCCCC(O)C(O)C2,,,literal,60439343-2,en,literal,"(8S,9R)-16,17-dimethoxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaene-3,8,9,15-tetrol",literal,10.1002/HLCA.200900029,,
168,uri,http://www.wikidata.org/entity/Q1109693,uri,http://www.wikidata.org/entity/Q105008071,literal,Morella cerifera,literal,GGGUGZHBAOMSFJ-OQQXFSLTSA-N,literal,OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C,,,literal,164286-2,en,literal,"(3S,4aR,6aR,6aS,8aR,12aR,14aS,14bR)-4,4,6a,6a,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,8,9,10,12,12a,13,14,14a-tetradecahydropicen-3-ol",literal,10.1002/JPS.2600630638,,
169,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q104970041,literal,Myrica gale,literal,CTSXBYQFSBUGKB-UHFFFAOYSA-N,literal,O=C(CCC=1C=CC=CC1)C2C(=O)C(C(=O)C(C2=O)(C)C)C,literal,34328-57-9,literal,300581-2,en,literal,Myrigalone A,literal,10.1055/S-2006-959360,,
170,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q104970041,literal,Myrica gale,literal,CTSXBYQFSBUGKB-UHFFFAOYSA-N,literal,O=C(CCC=1C=CC=CC1)C2C(=O)C(C(=O)C(C2=O)(C)C)C,literal,34328-57-9,literal,300581-2,en,literal,Myrigalone A,literal,10.1111/J.1600-0773.1996.TB00190.X,,
171,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104399676,literal,Myrica rubra,literal,OGOXWUWQFYWSEG-DOHFDSHUSA-N,literal,OC1CCC2C(=CCC3C2(C)CCC4(C)C5C(C)C(C)CCC5(C)CCC34C)C1(C)C,,,literal,585602-1,en,literal,Rhoiptelenol,literal,10.1248/CPB.50.208,,
172,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104399676,literal,Myrica rubra,literal,OGOXWUWQFYWSEG-DOHFDSHUSA-N,literal,OC1CCC2C(=CCC3C2(C)CCC4(C)C5C(C)C(C)CCC5(C)CCC34C)C1(C)C,,,literal,585602-1,en,literal,Rhoiptelenol,literal,10.1016/S0968-0896(02)00314-0,,
173,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104949671,literal,Myrica rubra,literal,BYPFMKISMDPPHB-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC)C(=O)C2=C1C=3C=C(C=CC3O)CCC(O)CCCC2,,,literal,585602-1,en,literal,Actinidione,literal,10.1021/NP300212C,,
174,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104976077,literal,Morella rubra,literal,DCYOADKBABEMIQ-FHAIKQJESA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,"5,7-dihydroxy-3-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2-(3,4,5-trihydroxyphenyl)chromen-4-one",literal,10.1021/NP300212C,,
175,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104976077,literal,Morella rubra,literal,DCYOADKBABEMIQ-FHAIKQJESA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,"5,7-dihydroxy-3-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2-(3,4,5-trihydroxyphenyl)chromen-4-one",literal,10.1248/BPB.24.259,,
176,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q105112413,literal,Myrica rubra,literal,IFVLEXPVJXHCAY-UPDALXBZSA-N,literal,O=CC12CC=C3C4(C)CCC5C(C)(C)C(O)CCC5(C)C4CCC3(C)C2CC(C)(C)CC1,,,literal,585602-1,en,literal,"(4aR,6aS,6bS,8aR,10S,12aS,14aS,14bS)-10-hydroxy-2,2,6b,9,9,12a,14a-heptamethyl-1,3,4,5,6a,7,8,8a,10,11,12,13,14,14b-tetradecahydropicene-4a-carbaldehyde",literal,10.1248/CPB.36.1419,,
177,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q105031418,literal,Morella rubra,literal,HONPWIXEJVXRQX-GNSMCVFJSA-N,literal,O=C(OCC1CC(OC=2C(OC)=C(OC)C3=CC2CCCCC(O)CCC4=CC=C(O)C3=C4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5,,,literal,585475-1,en,literal,"[(1R,2R,3S,4R,5R)-5-[[(11R)-11,17-dihydroxy-3,4-dimethoxy-5-tricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaenyl]oxy]-2,3,4-trihydroxycyclohexyl]methyl 3,4,5-trihydroxybenzoate",literal,10.1248/CPB.36.1419,,
178,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q102165855,literal,Morella rubra,literal,NOQYJICHFNSIFZ-DIACKHNESA-N,literal,OC=1C=C(OC)C(OC2OC(CO)C(O)C(O)C2O)=C(OC)C1,literal,121748-12-7,literal,585475-1,en,literal,Leonuriside,literal,10.1007/S10600-011-0025-Z,,
179,uri,http://www.wikidata.org/entity/Q93388070,uri,http://www.wikidata.org/entity/Q104913158,literal,Morella nagi,literal,AJFRXGRWUZYILU-UHFFFAOYSA-N,literal,O=C1OC(=C2C(=C1)C3(C)CC=CC4(C(=O)OC(C2O)C43)C)C(C)C,,,literal,77160004-1,en,literal,"8-Hydroxy-1,12-dimethyl-6-propan-2-yl-5,10-dioxatetracyclo[7.6.1.02,7.012,16]hexadeca-2,6,13-triene-4,11-dione",literal,10.1016/S0031-9422(00)90725-8,,
180,uri,http://www.wikidata.org/entity/Q93388070,uri,http://www.wikidata.org/entity/Q104193260,literal,Morella nagi,literal,ODFSGGBGOKCJFA-UHFFFAOYSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC=C(O)C(=C3CCC12)C(C)C)C,literal,2785-57-1,literal,77160004-1,en,literal,4EC-Carboxy-19-nortotarol,literal,10.1016/0031-9422(91)85049-6,,
181,uri,http://www.wikidata.org/entity/Q93388070,uri,http://www.wikidata.org/entity/Q104193260,literal,Morella nagi,literal,ODFSGGBGOKCJFA-UHFFFAOYSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC=C(O)C(=C3CCC12)C(C)C)C,literal,2785-57-1,literal,77160004-1,en,literal,4EC-Carboxy-19-nortotarol,literal,10.1055/S-2006-957655,,
182,uri,http://www.wikidata.org/entity/Q161681,uri,http://www.wikidata.org/entity/Q104998836,literal,Myrica gale,literal,FOMYLMGOSTVYEE-LEENXRGASA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5,,,literal,300581-2,en,literal,Myricetin 3-O-beta-D-galactoside 6''-O-gallate,literal,10.1248/CPB.43.1674,,
183,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q105112411,literal,Morella rubra,literal,IFVLEXPVJXHCAY-GCHNNGBASA-N,literal,O=CC12CC=C3C4(C)CCC5C(C)(C)C(O)CCC5(C)C4CCC3(C)C2CC(C)(C)CC1,,,literal,585475-1,en,literal,Myricolal,literal,10.1248/CPB.36.1419,,
184,uri,http://www.wikidata.org/entity/Q17250625,uri,http://www.wikidata.org/entity/Q104387655,literal,Morella esculenta,literal,UDYKDZHZAKSYCO-JLQXGYSZSA-N,literal,O=C1OCC2OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C5=C4C(=O)OC(C6OC(=O)C7=C5C(O)=C(O)C(O)=C7C6O)C2OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C19,literal,36001-47-5,literal,20001494-1,en,literal,castalagin,literal,10.1016/0031-9422(88)83145-5,,
185,uri,http://www.wikidata.org/entity/Q50898085,uri,http://www.wikidata.org/entity/Q105112309,literal,Myrica gale var. tomentosa,literal,IFQDEGDKLBEYHN-IBGZPJMESA-N,literal,O=C1CCCCC=2C=C(C(OC)=C(OC)C2OC)C3=CC(=CC=C3O)CC1O,,,literal,166236-2,en,literal,"(8S)-3,8-dihydroxy-15,16,17-trimethoxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-9-one",literal,10.1248/CPB.43.1674,,
186,uri,http://www.wikidata.org/entity/Q929465,uri,http://www.wikidata.org/entity/Q104937444,literal,Comptonia peregrina,literal,BJYHZSNSMVEQEH-UHFFFAOYSA-N,literal,O=C(OC1C(=O)C=2C(O)=CC(O)=CC2OC1C=3C=CC=CC3)C,,,literal,64014-2,en,literal,Pinobanksin acetate,literal,10.1016/S0176-1617(85)80049-3,,
187,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q103813465,literal,Myrica rubra,literal,YPWQSKQSNNTXOL-TWWFCBCGSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(CO)CCC34C)C1C,,,literal,585602-1,en,literal,Canophyllol,literal,10.1080/14786419.2010.516749,,
188,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q105112311,literal,Morella rubra,literal,IFQDEGDKLBEYHN-UHFFFAOYSA-N,literal,O=C1CCCCC=2C=C(C(OC)=C(OC)C2OC)C3=CC(=CC=C3O)CC1O,literal,56222-03-8,literal,585475-1,en,literal,porson,literal,10.1248/CPB.35.2569,,
189,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q103818281,literal,Morella rubra,literal,DCYOADKBABEMIQ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,myricitrin,literal,10.1080/14786419.2010.516749,,
190,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q103818281,literal,Morella rubra,literal,DCYOADKBABEMIQ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,myricitrin,literal,10.1021/NP100572Z,,
191,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q103818281,literal,Morella rubra,literal,DCYOADKBABEMIQ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,myricitrin,literal,10.1080/14786411003774320,,
192,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q103818281,literal,Morella rubra,literal,DCYOADKBABEMIQ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,,,literal,585475-1,en,literal,myricitrin,literal,10.1271/BBB.90697,,
193,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104401619,literal,Morella rubra,literal,OBAZBWUNTJYECH-UHFFFAOYSA-N,literal,O=C(OC1CC2=C(O)C=C(O)C(=C2OC1C3=CC(O)=C(O)C(O)=C3)C4C=5C(O)=CC(O)=CC5OC(C6=CC(O)=C(O)C(O)=C6)C4OC(=O)C7=CC(O)=C(O)C(O)=C7)C8=CC(O)=C(O)C(O)=C8,,,literal,585475-1,en,literal,"3,3'-Digalloylprodelphinidin B2",literal,10.1055/S-2003-45108,,
194,uri,http://www.wikidata.org/entity/Q17252882,uri,http://www.wikidata.org/entity/Q104962503,literal,Morella rubra,literal,CKLKGGJPKUDOSB-HUROMRQRSA-N,literal,O=C(OC1C(OC=2C=C(O)C=C(O)C2C1C=3C(O)=CC(O)=CC3O)C4=CC(O)=C(O)C(O)=C4)C5=CC(O)=C(O)C(O)=C5,,,literal,585475-1,en,literal,"[(2R,3R,4S)-5,7-dihydroxy-4-(2,4,6-trihydroxyphenyl)-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl] 3,4,5-trihydroxybenzoate",literal,10.1021/JF103918V,,
195,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104912375,literal,Myrica rubra,literal,AHOPFKRXJRLLGF-KXYIXKPASA-N,literal,O=C(OC1C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)OC(C)C1O)C5=CC(O)=C(O)C(O)=C5,,,literal,585602-1,en,literal,3''-O-Galloylmyricitrin,literal,10.1271/BBB.90697,,
196,uri,http://www.wikidata.org/entity/Q311617,uri,http://www.wikidata.org/entity/Q104172071,literal,Myrica rubra,literal,MUCRYNWJQNHDJH-UHFFFAOYSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,585602-1,en,literal,3-Oxo-12-ursen-28-oic acid,literal,10.1248/CPB.50.208,,
