,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
245,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros mespiliformis,Diospyros,KNApSAcK
246,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros monobuttensis,Diospyros,KNApSAcK
247,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros montana,Diospyros,KNApSAcK
248,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros moonii,Diospyros,KNApSAcK
249,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros morrisiana,Diospyros,KNApSAcK
250,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros natalensis,Diospyros,KNApSAcK
251,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros obliquifolia,Diospyros,KNApSAcK
252,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros palmeri,Diospyros,KNApSAcK
253,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros spinescens,Diospyros,KNApSAcK
254,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros sumatrana,Diospyros,KNApSAcK
255,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros sylvatica,Diospyros,KNApSAcK
256,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros thwaitesii,Diospyros,KNApSAcK
257,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros tomentosa,Diospyros,KNApSAcK
258,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros verrucosa,Diospyros,KNApSAcK
259,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros virginiana,Diospyros,KNApSAcK
260,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros walkeri,Diospyros,KNApSAcK
261,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros wallichii,Diospyros,KNApSAcK
262,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros zenkeri,Diospyros,KNApSAcK
263,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros peregrina,Diospyros,KNApSAcK
264,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros pseudo-malabarica,Diospyros,KNApSAcK
265,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros quaesita,Diospyros,KNApSAcK
266,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros sanza-minika,Diospyros,KNApSAcK
267,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros siamang,Diospyros,KNApSAcK
268,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros siamensis,Diospyros,KNApSAcK
269,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros siderophylla,Diospyros,KNApSAcK
270,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros singaporensis,Diospyros,KNApSAcK
271,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros kaki,Diospyros,KNApSAcK
272,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros kamerunensis,Diospyros,KNApSAcK
273,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros abyssinica,Diospyros,KNApSAcK
274,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros alboflavescens,Diospyros,KNApSAcK
275,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros argentea,Diospyros,KNApSAcK
276,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros bipindensis,Diospyros,KNApSAcK
277,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros buxifolia,Diospyros,KNApSAcK
278,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros canaliculata,Diospyros,KNApSAcK
279,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros candalleana,Diospyros,KNApSAcK
280,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros rhodocalyx,Diospyros,KNApSAcK
281,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros castanea,Diospyros,KNApSAcK
282,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros cauliflora,Diospyros,KNApSAcK
283,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros chevalieri,Diospyros,KNApSAcK
284,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros chloroxylon,Diospyros,KNApSAcK
285,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros cinnabarina,Diospyros,KNApSAcK
286,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros consolatae,Diospyros,KNApSAcK
287,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros cornii,Diospyros,KNApSAcK
288,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros crassiflora,Diospyros,KNApSAcK
289,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros curranii,Diospyros,KNApSAcK
290,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros dendo,Diospyros,KNApSAcK
291,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros diepenhorstii,Diospyros,KNApSAcK
292,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros discolor,Diospyros,KNApSAcK
293,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros ebenum,Diospyros,KNApSAcK
294,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros ehretioides,Diospyros,KNApSAcK
295,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros elliptifolia,Diospyros,KNApSAcK
296,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros embryopteris,Diospyros,KNApSAcK
297,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros eriantha,Diospyros,KNApSAcK
298,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros evena,Diospyros,KNApSAcK
299,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros exsculpta,Diospyros,KNApSAcK
300,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros ferrea,Diospyros,KNApSAcK
301,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros fragrans,Diospyros,KNApSAcK
302,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros gabunensis,Diospyros,KNApSAcK
303,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros gilleti,Diospyros,KNApSAcK
304,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros gracilescens,Diospyros,KNApSAcK
305,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros greeniway,Diospyros,KNApSAcK
306,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros guianensis,Diospyros,KNApSAcK
307,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros hirsuta,Diospyros,KNApSAcK
308,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros hoyleana,Diospyros,KNApSAcK
309,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros ismailii,Diospyros,KNApSAcK
310,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Diospyros iturensis,Diospyros,KNApSAcK
311,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Diospyros maritima BLUME,Diospyros,KNApSAcK
312,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Diospyros eriantha,Diospyros,KNApSAcK
313,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros mafiensis,Diospyros,KNApSAcK
314,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros thwaitesii,Diospyros,KNApSAcK
315,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros abyssinica,Diospyros,KNApSAcK
316,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros zenkeri,Diospyros,KNApSAcK
317,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros wallichii,Diospyros,KNApSAcK
318,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros walkeri,Diospyros,KNApSAcK
319,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros virginiana,Diospyros,KNApSAcK
320,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros toposia,Diospyros,KNApSAcK
321,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros tomentosa,Diospyros,KNApSAcK
322,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros sylvatica,Diospyros,KNApSAcK
323,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros sumatrana,Diospyros,KNApSAcK
324,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros spinescens,Diospyros,KNApSAcK
325,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros singaporensis,Diospyros,KNApSAcK
326,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros siderophylla,Diospyros,KNApSAcK
327,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros siamensis,Diospyros,KNApSAcK
328,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros siamang,Diospyros,KNApSAcK
329,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros sanza-minika,Diospyros,KNApSAcK
330,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros rhodocalyx,Diospyros,KNApSAcK
331,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros rheophytica,Diospyros,KNApSAcK
332,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros quaesita,Diospyros,KNApSAcK
333,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros pseudo-malabarica,Diospyros,KNApSAcK
334,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros peregrina,Diospyros,KNApSAcK
335,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros oppositifolia,Diospyros,KNApSAcK
336,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros obliquifolia,Diospyros,KNApSAcK
337,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros natalensis,Diospyros,KNApSAcK
338,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros morrisiana,Diospyros,KNApSAcK
339,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros moonii,Diospyros,KNApSAcK
340,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros montana,Diospyros,KNApSAcK
341,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros monobuttensis,Diospyros,KNApSAcK
342,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros mespiliformis,Diospyros,KNApSAcK
343,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros melanoxylon,Diospyros,KNApSAcK
344,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros maritima BLUME,Diospyros,KNApSAcK
345,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros mannii,Diospyros,KNApSAcK
346,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros maingayi,Diospyros,KNApSAcK
347,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros lotus,Diospyros,KNApSAcK
348,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros longiflora,Diospyros,KNApSAcK
349,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros kamerunensis,Diospyros,KNApSAcK
350,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros kaki var.sylvestris,Diospyros,KNApSAcK
351,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros kaki,Diospyros,KNApSAcK
352,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros iturensis,Diospyros,KNApSAcK
353,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros ismailii,Diospyros,KNApSAcK
354,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros hoyleana,Diospyros,KNApSAcK
355,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros hirsuta,Diospyros,KNApSAcK
356,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros guianensis,Diospyros,KNApSAcK
357,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros greeniway,Diospyros,KNApSAcK
358,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros gracilescens,Diospyros,KNApSAcK
359,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros gabunensis,Diospyros,KNApSAcK
360,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros fragrans,Diospyros,KNApSAcK
361,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros exsculpta,Diospyros,KNApSAcK
362,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros evena,Diospyros,KNApSAcK
363,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros eriantha,Diospyros,KNApSAcK
364,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros embryopteris,Diospyros,KNApSAcK
365,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros elliptifolia,Diospyros,KNApSAcK
366,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros ehretioides,Diospyros,KNApSAcK
367,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros ebenum,Diospyros,KNApSAcK
368,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros discolor,Diospyros,KNApSAcK
369,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros diepenhorstii,Diospyros,KNApSAcK
370,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros dendo,Diospyros,KNApSAcK
371,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros curranii,Diospyros,KNApSAcK
372,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros crassiflora,Diospyros,KNApSAcK
373,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros cornii,Diospyros,KNApSAcK
374,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros cordifolia,Diospyros,KNApSAcK
375,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros consolatae,Diospyros,KNApSAcK
376,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros cinnabarina,Diospyros,KNApSAcK
377,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros chevalieri,Diospyros,KNApSAcK
378,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros cauliflora,Diospyros,KNApSAcK
379,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros castanea,Diospyros,KNApSAcK
380,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros candalleana,Diospyros,KNApSAcK
381,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros canaliculata,Diospyros,KNApSAcK
382,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros buxifolia,Diospyros,KNApSAcK
383,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros bipindensis,Diospyros,KNApSAcK
384,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros argentea,Diospyros,KNApSAcK
385,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Diospyros acuta,Diospyros,KNApSAcK
386,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros nicaraguensis,Diospyros,KNApSAcK
387,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros spp.,Diospyros,KNApSAcK
388,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros lotus,Diospyros,KNApSAcK
389,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros kaki,Diospyros,KNApSAcK
390,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros hirsuta,Diospyros,KNApSAcK
391,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros ferrea,Diospyros,KNApSAcK
392,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros cordifolia,Diospyros,KNApSAcK
393,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros rhodocalyx,Diospyros,KNApSAcK
394,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros mollis,Diospyros,KNApSAcK
395,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Diospyros morrisiana,Diospyros,KNApSAcK
396,C00003765,7488-99-5,alpha-Carotene,C40H56,536.43820179,Diospyros kaki,Diospyros,KNApSAcK
397,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Diospyros kaki,Diospyros,KNApSAcK
398,C00005141,22688-78-4,Kaempferol 3-glucuronide,C21H18O12,462.07982604,Diospyros rhombifolia,Diospyros,KNApSAcK
399,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Diospyros rhombifolia,Diospyros,KNApSAcK
400,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Diospyros kaki,Diospyros,KNApSAcK
401,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Diospyros rhombifolia,Diospyros,KNApSAcK
402,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Diospyros rhombifolia,Diospyros,KNApSAcK
403,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Diospyros kaki,Diospyros,KNApSAcK
404,C00005846,76343-90-3,Kaempferol 3-(2''-galloylglucoside),C28H24O15,600.1115201,Diospyros kaki,Diospyros,KNApSAcK
405,C00005957,69624-79-9,Quercetin 3-(2''-galloylglucoside),C28H24O16,616.10643472,Diospyros kaki,Diospyros,KNApSAcK
406,C00008716,81645-92-3,Taxifolin 3-glucosyl-(1->4)-rhamnoside,C27H32O16,612.16903498,Diospyros peregrina,Diospyros,KNApSAcK
407,C00008725,71106-80-4,Ampelopsin 3'-methyl ether 4'-rhamnoside,C22H24O12,480.12677623,Diospyros peregrina,Diospyros,KNApSAcK
408,C00009020,101320-48-3,Leucodelphinidin 3-glucoside,C21H24O13,484.12169086,Diospyros kaki,Diospyros,KNApSAcK
409,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros zombensis,Diospyros,KNApSAcK
410,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros peregrina,Diospyros,KNApSAcK
411,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros oblongifolia,Diospyros,KNApSAcK
412,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros moonii,Diospyros,KNApSAcK
413,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros montana,Diospyros,KNApSAcK
414,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros melanoxylon,Diospyros,KNApSAcK
415,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros malanonilau,Diospyros,KNApSAcK
416,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros castanea,Diospyros,KNApSAcK
417,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros cauliflora,Diospyros,KNApSAcK
418,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros curranii,Diospyros,KNApSAcK
419,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros evena,Diospyros,KNApSAcK
420,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros kaki,Diospyros,KNApSAcK
421,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Diospyros tomentosa,Diospyros,KNApSAcK
422,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Diospyros rhodocalyx,Diospyros,KNApSAcK
423,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Diospyros mollis,Diospyros,KNApSAcK
424,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Diospyros rhodocalyx,Diospyros,KNApSAcK
425,C00021224,13159-28-9,Betulinaldehyde,C30H48O2,440.36543078,Diospyros eriantha,Diospyros,KNApSAcK
426,C00021224,13159-28-9,Betulinaldehyde,C30H48O2,440.36543078,Diospyros canaliculata,Diospyros,KNApSAcK
427,C00021224,13159-28-9,Betulinaldehyde,C30H48O2,440.36543078,Diospyros discolor,Diospyros,KNApSAcK
428,C00022950,31661-06-0,Mutatoxanthin,C40H56O3,584.42294565,Diospyros kaki,Diospyros,KNApSAcK
429,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Diospyros wallichii,Diospyros,KNApSAcK
430,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Diospyros maritima,Diospyros,KNApSAcK
431,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Diospyros siamang,Diospyros,KNApSAcK
432,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Diospyros samoensis,Diospyros,KNApSAcK
433,C00029492,4439-99-0,epi-Lupeol,C30H50O,426.38616622,Diospyros palmeri,Diospyros,KNApSAcK
434,C00029492,4439-99-0,epi-Lupeol,C30H50O,426.38616622,Diospyros ebenaster,Diospyros,KNApSAcK
435,C00029593,2034-74-4,3beta-Hydroxystigmast-5-en-7-one,C29H48O2,428.36543078,Diospyros eriantha,Diospyros,KNApSAcK
436,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros montana,Diospyros,KNApSAcK
437,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros kaki,Diospyros,KNApSAcK
438,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros evena,Diospyros,KNApSAcK
439,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros melanoxylon,Diospyros,KNApSAcK
440,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros ebenum,Diospyros,KNApSAcK
441,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros curranii,Diospyros,KNApSAcK
442,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros cauliflora,Diospyros,KNApSAcK
443,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros lotus,Diospyros,KNApSAcK
444,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros leucomelas,Diospyros,KNApSAcK
445,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros ferrea,Diospyros,KNApSAcK
446,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros hirsuta,Diospyros,KNApSAcK
447,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros malanonilau,Diospyros,KNApSAcK
448,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros castanea,Diospyros,KNApSAcK
449,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros tomentosa,Diospyros,KNApSAcK
450,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros quaesita,Diospyros,KNApSAcK
451,C00029633,7372-30-7,Acetylursolic acid,C32H50O4,498.37091008,Diospyros morrisiana,Diospyros,KNApSAcK
452,C00029789,64199-78-6,Barbinervic acid,C30H48O5,488.35017464,Diospyros kaki,Diospyros,KNApSAcK
453,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Diospyros eriantha,Diospyros,KNApSAcK
454,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Diospyros rhodocalyx,Diospyros,KNApSAcK
455,C00029824,2259-06-5,Betulinic acid methyl ester,C31H50O3,470.37599546,Diospyros discolor,Diospyros,KNApSAcK
456,C00031074,13849-91-7,Pomolic acid,C30H48O4,472.35526002,Diospyros kaki,Diospyros,KNApSAcK
457,C00031228,121467-43-4,Rotungenic acid,C30H48O5,488.35017464,Diospyros kaki,Diospyros,KNApSAcK
458,C00031394,23670-94-2,"Stigmast-4-en-3,6-dione",C29H46O2,426.34978071,Diospyros eriantha,Diospyros,KNApSAcK
459,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros oppositifolia,Diospyros,KNApSAcK
460,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros acuta,Diospyros,KNApSAcK
461,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros ferrea,Diospyros,KNApSAcK
462,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros lotus,Diospyros,KNApSAcK
463,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros moonii,Diospyros,KNApSAcK
464,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros oblongifolia,Diospyros,KNApSAcK
465,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros quaesita,Diospyros,KNApSAcK
466,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros rheophytica,Diospyros,KNApSAcK
467,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros thwaitesii,Diospyros,KNApSAcK
468,C00032287,514-07-8,Taraxerone,C30H48O,424.37051615,Diospyros rhodocalyx,Diospyros,KNApSAcK
469,C00032288,2189-80-2,Taraxerol acetate,C32H52O2,468.3967309,Diospyros rhodocalyx,Diospyros,KNApSAcK
470,C00032288,2189-80-2,Taraxerol acetate,C32H52O2,468.3967309,Diospyros singaporensis,Diospyros,KNApSAcK
471,C00032288,2189-80-2,Taraxerol acetate,C32H52O2,468.3967309,Diospyros maingayi,Diospyros,KNApSAcK
472,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Diospyros maingayi,Diospyros,KNApSAcK
473,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Diospyros kaki,Diospyros,KNApSAcK
474,C00032467,545-46-0,Uvaol,C30H50O2,442.38108084,Diospyros lotus,Diospyros,KNApSAcK
475,C00032616,188675-38-9,"2,3-Epoxyplumbagin",C11H8O4,204.04225874,Diospyros maritima BLUME,Diospyros,KNApSAcK
476,C00032631,302944-02-1,3-(E)-Coumaroylbetulin-28-yl ethyl nonanedioate,C50H74O7,786.54345472,Diospyros maritima,Diospyros,KNApSAcK
477,C00032632,302944-05-4,3-(E)-Coumaroylbetulin-28-yl ethyl succinate,C45H64O7,716.4652044,Diospyros maritima,Diospyros,KNApSAcK
478,C00032633,302944-08-7,3-(E)-Coumaroylbetulin-28-yl-ethyl (2R)-2-hydroxysuccinate,C45H64O8,732.46011902,Diospyros maritima,Diospyros,KNApSAcK
