,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
4,C00041126,220874-90-8,Stenopaluside,C38H66O14,746.44525682,Stenochlaena palustris,Stenochlaena,KNApSAcK
5,C00049309,218613-80-0,Stenopalustroside B,C40H34O16,770.18468504,Stenochlaena palustris,Stenochlaena,KNApSAcK
6,C00049310,218614-18-7,Stenopalustroside C,C39H32O15,740.17412036,Stenochlaena palustris,Stenochlaena,KNApSAcK
7,C00049311,218614-52-9,Stenopalustroside D,C39H32O15,740.17412036,Stenochlaena palustris,Stenochlaena,KNApSAcK
8,C00049312,218614-66-5,Stenopalustroside E,C50H46O20,966.25824391,Stenochlaena palustris,Stenochlaena,KNApSAcK
0,C00005132,5041-67-8,Juglanin,C20H18O10,418.0899968,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
1,C00005184,2392-95-2,Kaempferol 3-glucoside-7-rhamnoside,C27H30O15,594.15847029,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
2,C00005186,71801-95-1,Kaempferol 3-rhamnoside-7-alpha-L-arabionopyranoside,C26H28O14,564.14790561,Asplenium trichomanes,Trichomanes,KNApSAcK
3,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Asplenium trichomanes,Trichomanes,KNApSAcK
4,C00005428,18016-58-5,Quercetin 3-O-beta-D-glucopyranosyl-7-O-alpha-L-rhamnopyranoside,C27H30O16,610.15338491,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
5,C00005430,165673-60-9,Quercetin 3-rhamnoside-7-alpha-L-arabinopyranoside,C26H28O15,580.14282023,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
6,C00005489,53987-23-8,Quercetin 3-methyl ether 5-glucoside,C22H22O12,478.11112617,Asplenium trichomanes-ramosum,Trichomanes,KNApSAcK
7,C00006108,,"5,7,3',4',5'-Pentahydroxyflavone 8-C-glucopyranoside",C21H20O12,464.09547611,Trichomanes venosum,Trichomanes,KNApSAcK
8,C00006167,,Orientin 2''-O-beta-L-arabinofuranoside,C26H28O15,580.14282023,Trichomanes venosum,Trichomanes,KNApSAcK
9,C00006171,,Isoorientin 2''-O-beta-L-arabinofuranoside,C26H28O15,580.14282023,Trichomanes venosum,Trichomanes,KNApSAcK
0,C00004533,548-83-4,Galangin,C15H10O5,270.05282343,Woodsia scopulina,Woodsia,KNApSAcK
1,C00004534,6665-74-3,3-O-Methylgalangin,C16H12O5,284.06847349,Woodsia scopulina,Woodsia,KNApSAcK
2,C00004554,5928-42-7,"3,5,7-Trihydroxy-8-methoxyflavone",C16H12O6,300.06338812,Woodsia scopulina,Woodsia,KNApSAcK
3,C00004556,33803-42-8,Gnaphaliin,C17H14O6,314.07903818,Woodsia scopulina,Woodsia,KNApSAcK
4,C00004557,22399-73-1,"3,5-Dihydroxy-7,8-dimethoxyflavone",C17H14O6,314.07903818,Woodsia scopulina,Woodsia,KNApSAcK
5,C00005174,89946-00-9,Kaempferol 3-alpha-L-arabinofuranoside-7-rhamnoside,C26H28O14,564.14790561,Woodsia polystichoides,Woodsia,KNApSAcK
6,C00005887,90332-30-2,Kaempferol 3-(3''-acetyl-alpha-L-arabinofuranoside)-7-rhamnoside,C28H30O15,606.15847029,Woodsia polystichoides,Woodsia,KNApSAcK
7,C00006935,19309-14-9,Cardamomin,C16H14O4,270.08920894,Woodsia scopulina,Woodsia,KNApSAcK
8,C00008732,102092-27-3,"(2R,3S)-Pinobanksin 3-acetate",C17H14O6,314.07903818,Woodsia scopulina,Woodsia,KNApSAcK
9,C00014363,693253-07-5,"(2R,3S)-3-Hydroxy-5,7-dimethoxyflavanone",C17H16O5,300.09977362,Woodsia scopulina,Woodsia,KNApSAcK
10,C00020305,75320-93-3,6beta-Hydroxyisodrimenin,C15H22O3,250.15689457,Protowoodsia manchuriensis,Woodsia,KNApSAcK
11,C00042139,215598-63-3,"4'-Hydroxy-2',6'-dimethoxydihydrochalcone",C17H18O4,286.12050906,Woodsia scopulina,Woodsia,KNApSAcK
12,C00042392,215671-99-1,"cis-3-Acetoxy-5,7-dihydroxyflavanone",C17H14O6,314.07903818,Woodsia scopulina,Woodsia,KNApSAcK
0,C00005145,70427-13-3,Kaempferol 7-alpha-L-arabinoside,C20H18O10,418.0899968,Polystichum lepidocaulon,Polystichum,KNApSAcK
1,C00008138,,Pinocembrin 7-O-rhamnoside,C21H22O8,402.13146768,Polystichum lepidocaulon,Polystichum,KNApSAcK
2,C00009295,135329-59-8,"Epicatechin-(2beta->7,4beta->8)-epicatechin-(4beta->8)-dryopteric acid",C47H38O20,922.19564366,Polystichum tsus-simense,Polystichum,KNApSAcK
3,C00009295,135329-59-8,"Epicatechin-(2beta->7,4beta->8)-epicatechin-(4beta->8)-dryopteric acid",C47H38O20,922.19564366,Polystichum polyblepharum,Polystichum,KNApSAcK
0,C00005179,71539-82-7,Kaempferol 3-glucoside-7-alpha-L-arabinopyranoside,C26H28O15,580.14282023,Loxsoma cunninghamii,Loxsoma,KNApSAcK
1,C00005426,71539-81-6,Quercetin 3-glucoside-7-alpha-L-arabionopyranoside,C26H28O16,596.13773485,Loxsoma cunninghamii,Loxsoma,KNApSAcK
0,C00001458,155-57-7,Vicianin,C19H25NO10,427.14784603,Davallia spp.,Davallia,KNApSAcK
1,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Davallia solida,Davallia,KNApSAcK
2,C00008437,618910-88-6,Eriodictyol 7-glucuronide,C21H20O12,464.09547611,Davallia mariesii,Davallia,KNApSAcK
3,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia maries,Davallia,KNApSAcK
4,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia divaricata,Davallia,KNApSAcK
5,C00008838,98819-14-8,Epicatechin 3-O-beta-D-allopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
6,C00008839,98752-08-0,Epicatechin 3-O-(2-trans-cinnamoyl-beta-D-allopyranoside),C30H30O12,582.17372642,Davallia divaricata,Davallia,KNApSAcK
7,C00008840,98752-09-1,Epicatechin 3-O-(3-trans-cinnamoyl-beta-D-allopyranoside),C30H30O12,582.17372642,Davallia divaricata,Davallia,KNApSAcK
8,C00008846,88126-53-8,Catechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
9,C00008847,131831-20-4,Epicatechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia griffithiana,Davallia,KNApSAcK
10,C00008847,131831-20-4,Epicatechin-5-O-beta-D-glucopyranoside,C21H24O11,452.13186161,Davallia mariesii,Davallia,KNApSAcK
11,C00008973,131747-15-4,Davallioside A,C25H29NO12,535.1689754,Davallia mariesii,Davallia,KNApSAcK
12,C00009076,12798-57-1,Procyanidin B5,C30H26O12,578.1424263,Davallia mariesii,Davallia,KNApSAcK
13,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Davallia mariesii,Davallia,KNApSAcK
14,C00009090,88903-74-6,Epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C45H38O18,866.20581441,Davallia mariesii,Davallia,KNApSAcK
15,C00009090,88903-74-6,Epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C45H38O18,866.20581441,Davallia divaricata,Davallia,KNApSAcK
16,C00009102,139390-86-6,Davallin,C60H50O23,1138.27428791,Davallia mariesii,Davallia,KNApSAcK
17,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia divaricata,Davallia,KNApSAcK
18,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia griffithiana,Davallia,KNApSAcK
19,C00009103,126671-46-3,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-epicatechin-(4beta->6)-epicatechin,C60H50O24,1154.26920253,Davallia mariesii,Davallia,KNApSAcK
20,C00009250,126722-61-0,Epicatechin-(4beta->8)-dryopteric acid,C32H28O14,636.14790561,Davallia divaricata,Davallia,KNApSAcK
21,C00009250,126722-61-0,Epicatechin-(4beta->8)-dryopteric acid,C32H28O14,636.14790561,Davallia griffithiana,Davallia,KNApSAcK
22,C00009317,126655-10-5,Dryopteric acid,C17H16O8,348.08451749,Davallia divaricata,Davallia,KNApSAcK
23,C00009317,126655-10-5,Dryopteric acid,C17H16O8,348.08451749,Davallia griffithiana,Davallia,KNApSAcK
24,C00024015,131831-19-1,Davallioside B,C25H29NO12,535.1689754,Davallia mariesii MOORE,Davallia,KNApSAcK
25,C00024028,146713-93-1,Marioside,C22H34O10,458.21519731,Davallia mariesii MOORE,Davallia,KNApSAcK
26,C00024211,133360-41-5,Davallialactone,C25H20O9,464.11073224,Davallia mariesii MOORE,Davallia,KNApSAcK
27,C00050938,1812-64-2,Isohop-22-(29)-ene,C30H50,410.39125159,Davallia mariesii,Davallia,KNApSAcK
0,C00033027,330800-09-4,Hymenoside A,C27H32O11,532.19446187,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
1,C00033028,330800-10-7,Hymenoside B,C27H32O13,564.18429111,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
2,C00033029,330800-11-8,Hymenoside C,C27H32O12,548.18937649,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
3,C00033030,330800-12-9,Hymenoside D,C27H32O12,548.18937649,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
4,C00033031,330800-13-0,Hymenoside E,C27H32O13,564.18429111,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
5,C00033032,330800-14-1,Hymenoside F,C35H38O15,698.22107055,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
6,C00033033,394212-41-0,Hymenoside G,C35H38O17,730.21089979,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
7,C00033034,394212-42-1,Hymenoside H,C35H38O17,730.21089979,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
8,C00033035,394212-43-2,Hymenoside I,C28H32O12,560.18937649,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
9,C00033036,394212-44-3,Hymenoside J,C27H32O11,532.19446187,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
10,C00033037,458568-27-9,Hymenoside K,C19H26O10,414.15259705,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
11,C00033038,458568-49-5,Hymenoside L,C19H26O11,430.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
12,C00033039,458568-54-2,Hymenoside M,C11H20O8,280.11581762,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
13,C00033040,458568-50-8,Hymenoside N,C20H26O11,442.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
14,C00033041,458568-51-9,Hymenoside O,C20H26O11,442.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
15,C00033042,458568-53-1,Hymenoside P,C20H26O11,442.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
16,C00033043,458568-28-0,Hymenoside Q,C19H26O10,414.15259705,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
17,C00033044,458568-29-1,Hymenoside R,C19H26O10,414.15259705,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
18,C00033045,458568-33-7,Hymenoside S,C19H26O9,398.15768243,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
19,C00033046,458568-39-3,Hymenoside T,C18H24O9,384.14203237,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
20,C00033047,455894-48-1,Hymenoside U,C20H26O11,442.14751167,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
21,C00033048,458568-44-0,Hymenoside V,C20H26O10,426.15259705,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
22,C00033049,458568-56-4,Hymenoside W,C11H20O8,280.11581762,Hymenophyllum barbatum,Hymenophyllum,KNApSAcK
0,C00002691,519-40-4,Aspidinol,C12H16O4,224.104859,Athyrium filix-femina,Athyrium,KNApSAcK
1,C00002942,28283-84-3,Athyriol,C14H10O6,274.04773805,Athyrium mesosorum,Athyrium,KNApSAcK
2,C00002956,59092-97-6,Isoathyriol,C14H10O6,274.04773805,Athyrium mesosorum,Athyrium,KNApSAcK
3,C00002962,4773-96-0,Aphloiol,C19H18O11,422.08491142,Athyrium mesosorum,Athyrium,KNApSAcK
4,C00002968,3542-72-1,"1,3,6,7-Tetrahydroxyxanthone",C13H8O6,260.03208799,Athyrium mesosorum,Athyrium,KNApSAcK
0,C00021443,125905-01-3,Hypoloside A,C23H34O9,454.22028269,Hypolepis punctata,Hypolepis,KNApSAcK
1,C00021444,125676-80-4,Hypoloside B,C32H40O11,600.25706212,Hypolepis punctata,Hypolepis,KNApSAcK
2,C00021445,125761-28-6,Hypoloside C,C32H40O11,600.25706212,Hypolepis punctata,Hypolepis,KNApSAcK
3,C00021446,41059-92-1,Hypacrone,C15H20O2,232.14632988,Hypolepis punctata,Hypolepis,KNApSAcK
4,C00021448,87625-62-5,Ptaquiloside,C20H30O8,398.19406794,Hypolepis punctata,Hypolepis,KNApSAcK
5,C00021490,53823-02-2,Onitin,C15H20O3,248.1412445,Hypolepis punctata,Hypolepis,KNApSAcK
6,C00021501,61138-81-6,(3S)-Pterosin D,C15H20O3,248.1412445,Hypolepis punctata,Hypolepis,KNApSAcK
7,C00021502,39004-41-6,Hypolepin A,C15H19ClO,250.11244294,Hypolepis punctata,Hypolepis,KNApSAcK
