,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
37,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Codonopsis subglobosa,Codon,KNApSAcK
38,C00005437,147714-62-3,Quercetin 7-O-rutinoside,C27H30O16,610.15338491,Platycodon grandiflorum,Codon,KNApSAcK
39,C00006657,33012-73-6,Sambicyanin,C26H29O15.Cl,616.11949797,Tylecodon spp.,Codon,KNApSAcK
40,C00006658,"38820-68-7,18376-31-3",Cyanidin 3-sophoroside,C27H31O16,611.16120995,Tylecodon spp.,Codon,KNApSAcK
41,C00006681,6906-39-4,Oxycoccicyanin,C22H23O11.Cl,498.09288929,Tylecodon spp.,Codon,KNApSAcK
42,C00006704,53158-73-9,Delphinidin 3-sambubioside,C26H29O16,597.14555988,Tylecodon spp.,Codon,KNApSAcK
43,C00007290,58-86-6,D-Xylose,C5H10O5,150.05282343,Codonopsis tubulosa,Codon,KNApSAcK
44,C00007290,58-86-6,D-Xylose,C5H10O5,150.05282343,Codonopsis canescens,Codon,KNApSAcK
45,C00007290,58-86-6,D-Xylose,C5H10O5,150.05282343,Codonopsis pilosula,Codon,KNApSAcK
46,C00007290,58-86-6,D-Xylose,C5H10O5,150.05282343,Codonopsis subglobosa,Codon,KNApSAcK
47,C00007290,58-86-6,D-Xylose,C5H10O5,150.05282343,Codonopsis tangshen,Codon,KNApSAcK
48,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Codonopsis tangshen OLIV.,Codon,KNApSAcK
49,C00007558,134-96-3,Syringaldehyde,C9H10O4,182.05790881,Codonopsis pilosula,Codon,KNApSAcK
50,C00007805,19253-84-0,4-Hydroxybenzyl glucosinolate,C14H19NO10S2,425.0450373,Codonocarpus cotinifolius,Codon,KNApSAcK
51,C00008718,147714-60-1,Flavoplatycoside,C27H32O16,612.16903498,Platycodon grandiflorum,Codon,KNApSAcK
52,C00023693,125882-71-5,Sarcodonin A,C20H28O3,316.20384476,Sarcodon scabrosus,Codon,KNApSAcK
53,C00023694,431047-75-5,Sarcodonin B,C21H32O4,348.23005951,Sarcodon scabrosus,Codon,KNApSAcK
54,C00029296,114762-35-5,(+)-Codonopsine,C14H21NO4,267.14705817,Codonopsis clematidea,Codon,KNApSAcK
55,C00029328,159813-37-3,"(6R,9S)-3-oxo-alpha-ionol-beta-D-glucopyranoside",C19H30O7,370.19915331,Codonopsis clematidea,Codon,KNApSAcK
56,C00029998,1067486-74-1,Codonopsinol,C14H21NO5,283.14197279,Codonopsis clematidea,Codon,KNApSAcK
57,C00029999,131603-05-9,Astersaponin Hc,C57H90O26,1190.57203305,Codonopsis tangshen OLIV.,Codon,KNApSAcK
58,C00029999,131603-05-9,Astersaponin Hc,C57H90O26,1190.57203305,Codonopsis lanceolata,Codon,KNApSAcK
59,C00030000,124901-23-1,Codonoside B,C58H92O27,1220.58259774,Codonopsis tangshen OLIV.,Codon,KNApSAcK
60,C00030000,124901-23-1,Codonoside B,C58H92O27,1220.58259774,Codonopsis lanceolata,Codon,KNApSAcK
61,C00030011,85889-27-6,Caryocaroside II-5,C36H56O10,648.38734801,Codonopsis lanceolata,Codon,KNApSAcK
62,C00030095,78763-58-3,Deapio-platycodin D,C52H84O24,1092.53525361,Platycodon grandiflorum,Codon,KNApSAcK
63,C00030096,67884-05-3,Deapio-platycodin D3,C58H94O29,1254.58807705,Platycodon grandiflorum,Codon,KNApSAcK
64,C00030282,114707-74-3,Foetidissimoside A,C52H82O22,1058.52977431,Codonopsis lanceolata,Codon,KNApSAcK
65,C00030282,114707-74-3,Foetidissimoside A,C52H82O22,1058.52977431,Codonopsis clematidea,Codon,KNApSAcK
66,C00030629,1039450-76-4,Lancemaside B,C63H100O31,1352.62485648,Codonopsis lanceolata,Codon,KNApSAcK
67,C00030630,1039450-78-6,Lancemaside C,C58H92O27,1220.58259774,Codonopsis lanceolata,Codon,KNApSAcK
68,C00030631,1039450-79-7,Lancemaside D,C53H84O23,1088.54033899,Codonopsis lanceolata,Codon,KNApSAcK
69,C00030632,1039450-80-0,Lancemaside E,C63H100O31,1352.62485648,Codonopsis lanceolata,Codon,KNApSAcK
70,C00030633,1039450-81-1,Lancemaside F,C69H110O36,1514.67767991,Codonopsis lanceolata,Codon,KNApSAcK
71,C00030634,1039450-82-2,Lancemaside G,C57H90O27,1206.56694767,Codonopsis lanceolata,Codon,KNApSAcK
72,C00030684,136085-37-5,Lobetyolin,C20H28O8,396.17841787,Codonopsis clematidea,Codon,KNApSAcK
73,C00030684,136085-37-5,Lobetyolin,C20H28O8,396.17841787,Codonopsis tangshen OLIV.,Codon,KNApSAcK
74,C00030685,142451-48-7,Lobetyolinin,C26H38O13,558.2312413,Codonopsis clematidea,Codon,KNApSAcK
75,C00030759,112-61-8,Methyl octadecanoate,C19H38O2,298.28718046,Codonopsis pilosula,Codon,KNApSAcK
76,C00031054,209404-00-2,Platycoside A,C58H94O29,1254.58807705,Platycodon grandiflorum,Codon,KNApSAcK
77,C00031055,209404-09-1,Platycoside B,C54H86O25,1134.5458183,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
78,C00031056,209404-31-9,Platycoside C,C54H86O25,1134.5458183,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
79,C00031057,314756-03-1,Platycoside F,C47H76O20,960.49299487,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
80,C00031058,849758-42-5,Platycoside G1,C64H104O34,1416.64090048,Platycodon grandiflorum,Codon,KNApSAcK
81,C00031059,899447-60-0,Platycoside H,C58H94O28,1238.59316242,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
82,C00031060,899447-61-1,Platycoside I,C64H104O33,1400.64598585,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
83,C00031061,899447-62-2,Platycoside J,C52H84O23,1076.54033899,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
84,C00031062,899447-64-4,Platycoside K,C42H68O17,844.44565075,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
85,C00031063,899447-65-5,Platycoside L,C42H68O17,844.44565075,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
86,C00031064,917482-68-9,Platycoside M-2,C47H72O20,956.46169474,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
87,C00031065,917482-69-0,Platycoside M-3,C52H80O24,1088.50395349,Platycodon grandiflorum A.DC.,Codon,KNApSAcK
88,C00031071,66663-91-0,Polygalacin D,C57H92O27,1208.58259774,Platycodon grandiflorum,Codon,KNApSAcK
89,C00031122,431981-74-7,Radicamine A,C12H17NO5,255.11067266,Codonopsis clematidea,Codon,KNApSAcK
90,C00031297,870773-03-8,Sarcodonin delta,C35H38N2O13,694.23738932,Sarcodon scabrosus,Codon,KNApSAcK
91,C00031685,1122492-83-4,Codonopyrrolidium A,C19H28NO5,350.19674801,Codonopsis tangshen OLIV.,Codon,KNApSAcK
92,C00031686,1122492-85-6,Codonopyrrolidium B,C14H22NO4,268.1548832,Codonopsis tangshen OLIV.,Codon,KNApSAcK
93,C00032288,2189-80-2,Taraxerol acetate,C32H52O2,468.3967309,Codonopsis clematidea,Codon,KNApSAcK
94,C00032288,2189-80-2,Taraxerol acetate,C32H52O2,468.3967309,Codonopsis pilosula,Codon,KNApSAcK
95,C00034198,50-69-1,Ribose,C5H10O5,150.05282343,Codonopsis pilosula,Codon,KNApSAcK
96,C00038272,885465-98-5,4-(Furan-3-yl)benzaldehyde,C11H8O2,172.0524295,Sarcodontia crocea,Codon,KNApSAcK
97,C00046898,263846-30-6,Sarcodonin,C36H38N2O14,722.23230394,Sarcodon leucopus,Codon,KNApSAcK
98,C00050271,168324-02-5,Asterlingulatoside D,C57H92O25,1176.59276849,Codonopsis lanceolata,Codon,KNApSAcK
99,C00050441,3458-28-4,D-Mannose,C6H12O6,180.06338812,Codonopsis canescens,Codon,KNApSAcK
100,C00050441,3458-28-4,D-Mannose,C6H12O6,180.06338812,Codonopsis pilosula,Codon,KNApSAcK
101,C00050441,3458-28-4,D-Mannose,C6H12O6,180.06338812,Codonopsis subglobosa,Codon,KNApSAcK
102,C00050441,3458-28-4,D-Mannose,C6H12O6,180.06338812,Codonopsis tangshen,Codon,KNApSAcK
103,C00050441,3458-28-4,D-Mannose,C6H12O6,180.06338812,Codonopsis tubulosa,Codon,KNApSAcK
104,C00050574,522-51-0,Decamine,C30H40N4,456.32529731,Decodon verticillatus,Codon,KNApSAcK
105,C00050732,1917-64-2,5-Methoxymethyl furfural,C7H8O3,140.04734412,Codonopsis pilosula,Codon,KNApSAcK
106,C00051552,111-11-5,Methyl caprylate,C9H18O2,158.13067982,Codonopsis pilosula,Codon,KNApSAcK
107,C00051572,124-10-7,Methyl myristate,C15H30O2,242.2245802,Codonopsis pilosula,Codon,KNApSAcK
108,C00051574,7132-64-1,Methyl pentadecanoate,C16H32O2,256.24023027,Codonopsis pilosula,Codon,KNApSAcK
109,C00054175,664-40-4,Albigenic acid,C30H48O4,472.35526002,Codonopsis lanceolata,Codon,KNApSAcK
110,C00054456,935865-19-3,Codonolaside,C57H90O26,1190.57203305,Codonopsis lanceolata,Codon,KNApSAcK
111,C00054457,946617-17-0,Codonolaside I,C58H92O26,1204.58768311,Codonopsis lanceolata,Codon,KNApSAcK
112,C00054458,946617-18-1,Codonolaside II,C51H82O20,1014.53994506,Codonopsis lanceolata,Codon,KNApSAcK
113,C00054459,1156005-46-7,Codonolaside III,C63H100O31,1352.62485648,Codonopsis lanceolata,Codon,KNApSAcK
114,C00054460,446293-99-8,Codonoposide,C57H90O26,1190.57203305,Codonopsis lanceolata,Codon,KNApSAcK
115,C00055235,139341-09-6,54-Deoxyciguatoxin,C60H86O18,1094.58141594,Lycodontis javanicus,Codon,KNApSAcK
116,C00057058,142185-85-1,P-CTX 2,C60H86O18,1094.58141594,Lycodontis javanicus,Codon,KNApSAcK
0,C00004571,15486-33-6,"Kaempferol 7,4'-dimethyl ether",C17H14O6,314.07903818,Lennoa madreporoides,Lennoa,KNApSAcK
1,C00004649,6068-80-0,"Quercetin 7,3',4'-trimethyl ether",C18H16O7,344.08960287,Lennoa madreporoides,Lennoa,KNApSAcK
0,C00006200,64661-76-3,Flavocannabiside,C27H30O16,610.15338491,Mollugo cerviana,Cervia,KNApSAcK
1,C00006392,61360-94-9,Flavosativaside,C27H30O15,594.15847029,Mollugo cerviana,Cervia,KNApSAcK
0,C00000723,573-44-4,Liriodendrin,C34H46O18,742.26841467,Phlomis brunneogaleata,Galeata,KNApSAcK
1,C00001479,18432-16-1,Glucoputranjivin,C10H19NO9S2,361.05012267,Capparis galeata,Galeata,KNApSAcK
2,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Canavalia galeata,Galeata,KNApSAcK
3,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Canavalia galeata,Galeata,KNApSAcK
4,C00002720,73263-62-4,5-O-Caffeoylshikimic acid,C16H16O8,336.08451749,Phlomis brunneogaleata,Galeata,KNApSAcK
5,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Phlomis brunneogaleata,Galeata,KNApSAcK
6,C00002769,108648-07-3,Purpureaside C,C35H46O20,786.25824391,Phlomis brunneogaleata,Galeata,KNApSAcK
7,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Phlomis brunneogaleata,Galeata,KNApSAcK
8,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Phlomis brunneogaleata,Galeata,KNApSAcK
9,C00004338,19993-32-9,Chrysoeriol 7-O-beta-D-glucopyranoside,C22H22O11,462.11621155,Phlomis brunneogaleata,Galeata,KNApSAcK
10,C00007824,,2-Methylbutyl glucosinolate,C12H23NO9S2,389.0814228,Capparis galeata,Galeata,KNApSAcK
11,C00030317,81525-13-5,Forsythoside B,C34H44O19,756.24767923,Phlomis brunneogaleata,Galeata,KNApSAcK
12,C00030516,61303-13-7,Isoacteoside,C29H36O15,624.20542048,Phlomis brunneogaleata,Galeata,KNApSAcK
13,C00035932,123483-19-2,3-Caffeoylquinic acid methyl ester,C17H20O9,368.11073224,Phlomis brunneogaleata,Galeata,KNApSAcK
14,C00036931,20257-75-4,Copalic acid,C20H32O2,304.24023027,Aristolochia galeata,Galeata,KNApSAcK
15,C00050504,844697-26-3,"(2S,4R)-2-Carboxy-4-(E)-p-coumaroyloxy-1,1-dimethylpyrrolidinium inner salt",C16H19NO5,305.12632272,Phlomis brunneogaleata,Galeata,KNApSAcK
16,C00050547,844844-86-6,Brunneogaleatoside,C27H34O13,566.19994117,Phlomis brunneogaleata,Galeata,KNApSAcK
17,C00055566,272777-78-3,(+)-Kolavelool,C20H34O,290.26096571,Aristolochia galeata,Galeata,KNApSAcK
18,C00055636,900151-76-0,2-oxopopulifolic acid,C20H32O3,320.23514489,Aristolochia galeata,Galeata,KNApSAcK
19,C00055798,25466-49-3,Dihydrokolavenol,C20H36O,292.27661577,Aristolochia galeata,Galeata,KNApSAcK
20,C00055799,23534-52-3,Dihydrokolavenol acetate,C22H38O2,334.28718046,Aristolochia galeata,Galeata,KNApSAcK
0,C00001609,65601-04-9,14-Acetylbrowniine,C27H43NO8,509.29886736,Consolida ambigua,Consolida,KNApSAcK
1,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
2,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida raveyi Boiss Schrod,Consolida,KNApSAcK
3,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
4,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida oliveriana DC Schrod,Consolida,KNApSAcK
5,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida hohenackeri,Consolida,KNApSAcK
6,C00001632,545-56-2,Delcosine,C24H39NO7,453.27265261,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
7,C00001632,545-56-2,Delcosine,C24H39NO7,453.27265261,Delphinium consolida,Consolida,KNApSAcK
8,C00001632,545-56-2,Delcosine,C24H39NO7,453.27265261,Consolida regalis,Consolida,KNApSAcK
9,C00001632,545-56-2,Delcosine,C24H39NO7,453.27265261,Consolida ajacis,Consolida,KNApSAcK
10,C00001634,509-18-2,Delsoline,C25H41NO7,467.28830267,Delphinium consolida,Consolida,KNApSAcK
11,C00001634,509-18-2,Delsoline,C25H41NO7,467.28830267,Consolida oliveriana DC Schrod,Consolida,KNApSAcK
12,C00001634,509-18-2,Delsoline,C25H41NO7,467.28830267,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
13,C00001643,10089-23-3,Hetisine,C20H27NO3,329.19909374,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
14,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida orientalis,Consolida,KNApSAcK
15,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Delphinium consolida,Consolida,KNApSAcK
16,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida regalis,Consolida,KNApSAcK
17,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
18,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida hohenackeri,Consolida,KNApSAcK
19,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida ajacis,Consolida,KNApSAcK
20,C00001655,21019-30-7,Methyllycaconitine,C37H50N2O10,682.34654583,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
21,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Consolida oliveriana,Consolida,KNApSAcK
22,C00005137,23627-87-4,Kaempferol 3-O-galactoside,C21H20O11,448.10056148,Consolida oliveriana,Consolida,KNApSAcK
23,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Consolida oliveriana,Consolida,KNApSAcK
24,C00006709,17670-06-3,Delphin,C27H31O17,627.15612457,Delphinium consolida,Consolida,KNApSAcK
25,C00006717,29837-24-9,Delphinidin 3-rutinoside-5-glucoside,C33H41O21,773.21403338,Consolida orientalis,Consolida,KNApSAcK
26,C00024798,188560-04-5,"11,13-O-diacetyl-9-glanduline",C31H41NO9,571.27813192,Consolida glandulosa,Consolida,KNApSAcK
27,C00024810,188560-03-4,13-O-Acetyl-9-deoxyglanduline,C29H39NO8,529.26756723,Consolida glandulosa,Consolida,KNApSAcK
28,C00024811,188560-00-1,13-O-Acetylglanduline,C29H39NO9,545.26248185,Consolida glandulosa,Consolida,KNApSAcK
29,C00024812,172045-40-8,13-O-Acetylvakhmatine,C22H29NO5,387.20457304,Consolida amibigua,Consolida,KNApSAcK
30,C00024813,188560-01-2,14-O-Acetyl-9-deoxyglanduline,C29H39NO8,529.26756723,Consolida glandulosa,Consolida,KNApSAcK
31,C00024838,18041-82-2,Azitine,C20H29NO,299.22491455,Consolida raveyi Boiss Schrod,Consolida,KNApSAcK
32,C00024838,18041-82-2,Azitine,C20H29NO,299.22491455,Consolida hellespontica,Consolida,KNApSAcK
33,C00024852,149998-46-9,Chellespontine,C22H33NO2,343.2511293,Consolida raveyi Boiss Schrod,Consolida,KNApSAcK
34,C00024852,149998-46-9,Chellespontine,C22H33NO2,343.2511293,Consolida chellespontica,Consolida,KNApSAcK
35,C00024881,1466-07-5,Dihydroajaconine,C22H35NO3,361.26169399,Consolida amibigua,Consolida,KNApSAcK
36,C00024892,188559-93-5,Glanduline,C27H37NO8,503.25191717,Consolida glandulosa,Consolida,KNApSAcK
37,C00024913,510-38-3,Isoatisine,C22H33NO2,343.2511293,Consolida raveyi Boiss Schrod,Consolida,KNApSAcK
38,C00025029,135273-17-5,Vakhmatine,C20H27NO4,345.19400836,Consolida ambigua L.P.W.Ball and V.H.Heywood,Consolida,KNApSAcK
39,C00027680,50676-21-6,14-Acetyldelcosine,C26H41NO8,495.28321729,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
40,C00028084,181798-46-9,Consolidine,C25H41NO7,467.28830267,Consolida oliveriana DC Schrod,Consolida,KNApSAcK
41,C00028084,181798-46-9,Consolidine,C25H41NO7,467.28830267,Delphinium consolida L.,Consolida,KNApSAcK
42,C00028157,58480-82-3,Delectinine,C24H39NO7,453.27265261,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
43,C00028303,65967-20-6,Gigactonine,C24H39NO7,453.27265261,Consolida orientalis,Consolida,KNApSAcK
44,C00028303,65967-20-6,Gigactonine,C24H39NO7,453.27265261,Consolida oliveriana DC Schrod,Consolida,KNApSAcK
45,C00028885,116339-93-6,Pubescenine,C26H41NO8,495.28321729,Consolida oliveriana DC Schrod,Consolida,KNApSAcK
46,C00028885,116339-93-6,Pubescenine,C26H41NO8,495.28321729,Consolida pubescens,Consolida,KNApSAcK
47,C00028885,116339-93-6,Pubescenine,C26H41NO8,495.28321729,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
48,C00028896,199273-28-4,Raveyine,C23H37NO5,407.2671733,Consolida raveyi Boiss Schrod,Consolida,KNApSAcK
49,C00029071,71239-56-0,Takaosamine,C23H37NO7,439.25700254,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
50,C00029071,71239-56-0,Takaosamine,C23H37NO7,439.25700254,Consolida axilliflora DC Schrod,Consolida,KNApSAcK
51,C00031518,725747-05-7,18-Demethoxypubescenine,C25H39NO7,465.27265261,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
52,C00031519,446859-91-2,18-Demethylpubescenine,C25H39NO8,481.26756723,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
53,C00031520,81362-18-7,18-Hydroxy-14-O-methyl-gadesine,C24H37NO7,451.25700254,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
54,C00031521,85649-35-0,18-Methoxygadesine,C24H37NO7,451.25700254,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
55,C00031725,58111-41-4,Dehydrodelsoline,C25H39NO7,465.27265261,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
56,C00031726,726138-90-5,Dehydrodeltatsine,C25H39NO7,465.27265261,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
57,C00031727,95066-33-4,Delbonine,C27H43NO8,509.29886736,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
58,C00031729,92631-66-8,Deltatsine,C25H41NO7,467.28830267,Consolida orientalis (GAY) SCHROD.,Consolida,KNApSAcK
59,C00036460,17359-54-5,"2,4-Dihydroxy-2H-1,4-benzoxazin-3(4H)-one",C8H7NO4,181.03750772,Consolida orientalis,Consolida,KNApSAcK
60,C00040927,226697-96-7,Consolinine,C25H41NO6,451.29338805,Consolida hohenackeri,Consolida,KNApSAcK
61,C00040994,226697-95-6,Hoheconsoline,C26H43NO6,465.30903811,Consolida hohenackeri,Consolida,KNApSAcK
62,C00045151,425382-34-9,"11,13-O-Diacetylglanduline",C31H41NO10,587.27304654,Consolida glandulosa,Consolida,KNApSAcK
63,C00045155,254876-70-5,14-Demethyltuguaconitine,C22H33NO7,423.22570242,Consolida orientalis,Consolida,KNApSAcK
64,C00045199,425382-32-7,9-Deoxyglanduline,C27H37NO7,487.25700254,Consolida glandulosa,Consolida,KNApSAcK
65,C00045200,425382-35-0,9-O-Acetylglanduline,C29H39NO9,545.26248185,Consolida glandulosa,Consolida,KNApSAcK
66,C00045795,349660-78-2,Consorientaline,C22H35NO3,361.26169399,Consolida orientalis,Consolida,KNApSAcK
67,C00046229,425602-97-7,Olividine,C26H39NO8,493.26756723,Consolida oliveriana,Consolida,KNApSAcK
68,C00046230,425602-96-6,Olivimine,C24H37NO7,451.25700254,Consolida oliveriana,Consolida,KNApSAcK
0,C00000256,595-15-3,Soyasapogenol B,C30H50O3,458.37599546,Wisteria brachybotrys,Brachybotrys,KNApSAcK
1,C00002507,550-79-8,Afrormosin,C17H14O5,298.08412356,Wisteria brachybotrys,Brachybotrys,KNApSAcK
2,C00002510,491-80-5,Biochanin A,C16H12O5,284.06847349,Wisteria brachybotrys,Brachybotrys,KNApSAcK
3,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Wisteria brachybotrys,Brachybotrys,KNApSAcK
4,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Wisteria brachybotrys,Brachybotrys,KNApSAcK
5,C00002540,2345-17-7,Irisolidone,C17H14O6,314.07903818,Wisteria brachybotrys,Brachybotrys,KNApSAcK
6,C00006729,53925-30-7,Petunidin 3-rhamnoside-5-glucoside,C28H33O16,625.17686001,Wisteria brachybotrys,Brachybotrys,KNApSAcK
7,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Wisteria brachybotrys,Brachybotrys,KNApSAcK
8,C00009400,37816-20-9,8-O-Methylretusin,C17H14O5,298.08412356,Wisteria brachybotrys,Brachybotrys,KNApSAcK
9,C00009868,113762-90-6,"7,8,4'-Trihydroxy-6-methoxyisoflavone",C16H12O6,300.06338812,Wisteria brachybotrys,Brachybotrys,KNApSAcK
10,C00010172,13431-07-7,Isotectorigenin 7-O-glucoside,C22H22O11,462.11621155,Wisteria brachybotrys,Brachybotrys,KNApSAcK
0,C00000511,141896-17-5,Brombyin II,C19H22O3,298.15689457,Brombya platynema,Platynema,KNApSAcK
1,C00000512,149820-64-4,Brombyin III,C19H22O3,298.15689457,Brombya platynema,Platynema,KNApSAcK
0,C00013036,71609-02-4,Gazaniolide,C15H18O2,230.13067982,Gazania krebsiana,Gaza,KNApSAcK
1,C00013052,71608-92-9,8alpha-Isovaleryloxygazaniolide,C20H26O4,330.18310932,Gazania krebsiana,Gaza,KNApSAcK
0,C00000320,24512-63-8,Geniposide,C17H24O10,388.13694699,Cornus spp.,Cornus,KNApSAcK
1,C00000798,138-08-9,Phosphoenolpyruvate,C3H5O6P,167.98237438,Cornus officinalis,Cornus,KNApSAcK
2,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
3,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
4,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Cornus officinalis,Cornus,KNApSAcK
5,C00000823,138-86-3,Limonene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
6,C00000827,89-82-7,Pulegone,C10H16O,152.12011513,Cornus officinalis,Cornus,KNApSAcK
7,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Cornus officinalis,Cornus,KNApSAcK
8,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Cornus officinalis,Cornus,KNApSAcK
9,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Cornus officinalis,Cornus,KNApSAcK
10,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
11,C00001182,64-18-6,Formic acid,CH2O2,46.00547931,Cornus officinalis,Cornus,KNApSAcK
12,C00001265,629-62-9,n-Pentadecane,C15H32,212.25040102,Cornus officinalis,Cornus,KNApSAcK
13,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Cornus suecica,Cornus,KNApSAcK
14,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Cornus suecica,Cornus,KNApSAcK
15,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Cornus officinalis,Cornus,KNApSAcK
16,C00002663,60-12-8,2-Phenylethanol,C8H10O,122.07316494,Cornus officinalis,Cornus,KNApSAcK
17,C00002713,104-46-1,Anethole,C10H12O,148.08881501,Cornus officinalis,Cornus,KNApSAcK
18,C00002715,5273-86-9,beta-Asarone,C12H16O3,208.10994438,Cornus officinalis,Cornus,KNApSAcK
19,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Cornus officinalis,Cornus,KNApSAcK
20,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Cornus officinalis,Cornus,KNApSAcK
21,C00002771,94-59-7,Safrole,C10H10O2,162.06807956,Cornus officinalis,Cornus,KNApSAcK
22,C00002773,18607-93-7,"1-Allyl-2-methoxy-4,5-methylene-dioxybenzene",C11H12O3,192.07864425,Cornus officinalis,Cornus,KNApSAcK
23,C00002920,58970-75-5,Eugeniin,C41H30O26,938.10253114,Cornus spp.,Cornus,KNApSAcK
24,C00002928,58690-20-3,Isoterchebin,C41H30O27,954.09744576,Cornus officinalis,Cornus,KNApSAcK
25,C00002938,79786-08-6,Tellimagrandin I,C34H26O22,786.09157252,Cornus officinalis,Cornus,KNApSAcK
26,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Cornus officinalis,Cornus,KNApSAcK
27,C00003029,79-92-5,Camphene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
28,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Cornus officinalis,Cornus,KNApSAcK
29,C00003045,1195-79-5,Fenchone,C10H16O,152.12011513,Cornus officinalis,Cornus,KNApSAcK
30,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Cornus officinalis,Cornus,KNApSAcK
31,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Cornus officinalis,Cornus,KNApSAcK
32,C00003077,26660-57-1,7-Deoxyloganin,C17H26O9,374.15768243,Cornus officinalis,Cornus,KNApSAcK
33,C00003085,550-45-8,Iridodial,C10H16O2,168.11502975,Cornus officinalis,Cornus,KNApSAcK
34,C00003088,18524-94-2,Loganin,C17H26O10,390.15259705,Cornus controversa,Cornus,KNApSAcK
