,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
126,C00010967,535-77-3,beta-Cymene,C10H14,134.10955045,Beta vulgaris,Beta,KNApSAcK
127,C00012731,100664-47-9,Viscic acid,C15H22O3,250.15689457,Beta vulgaris,Beta,KNApSAcK
128,C00014091,205584-37-8,Vitexin 6''-O-malonyl 2''-O-xyloside,C29H30O17,650.14829954,Beta vulgaris,Beta,KNApSAcK
129,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Beta vulgaris,Beta,KNApSAcK
130,C00019681,59-23-4,D-Galactose,C6H12O6,180.06338812,Beta vulgaris,Beta,KNApSAcK
131,C00019692,58-63-9,Inosine,C10H12N4O5,268.08076952,Beta vulgaris,Beta,KNApSAcK
132,C00023945,85483-00-7,3-Deoxyaphidicolin,C20H34O3,322.25079495,Phoma betae Fr.,Beta,KNApSAcK
133,C00024088,154486-18-7,Salaciquinone,C28H36O3,420.26644502,Salacia reticulata var.beta-diandra WIGHT,Beta,KNApSAcK
134,C00024113,152869-06-2,epi-Kokoondiol,C30H50O3,458.37599546,Salacia reticulata WIGHT var. beta-diandra,Beta,KNApSAcK
135,C00024116,157878-22-3,Salacenonal,C29H42O3,438.31339521,Salacia reticulata WIGHT var. beta-diandra,Beta,KNApSAcK
136,C00025334,66648-43-9,N-trans-Feruloyltyramine,C18H19NO4,313.1314081,Beta vulgaris,Beta,KNApSAcK
137,C00025557,495-83-0,3beta-Tigloyloxytropane,C13H21NO2,223.15722892,Cyphomandra betacea Sendt.,Beta,KNApSAcK
138,C00029335,13877-91-3,(E)-beta-Ocimene,C10H16,136.12520051,Beta vulgaris,Beta,KNApSAcK
139,C00029635,158511-55-8,Achyranthoside B,C47H70O20,954.44604468,Beta vulgaris,Beta,KNApSAcK
140,C00029636,168009-90-3,Achyranthoside C,C47H72O20,956.46169474,Beta vulgaris,Beta,KNApSAcK
141,C00030117,83-44-3,Deoxycholic acid,C24H40O,344.3079159,Selenarctos thibetanus,Beta,KNApSAcK
142,C00030459,465-99-6,Hederagenin,C30H48O4,472.35526002,Beta vulgaris,Beta,KNApSAcK
143,C00030461,36284-77-2,Hederasaponin B,C59H96O25,1204.62406862,Clematis tibetana KUNTZ,Beta,KNApSAcK
144,C00030767,119-36-8,Methyl salicylate,C8H8O3,152.04734412,Beta vulgaris,Beta,KNApSAcK
145,C00031437,68-26-8,Retinol,C20H30O,286.22966558,Beta vulgaris,Beta,KNApSAcK
146,C00031849,14216-03-6,Hederasaponin C,C59H96O26,1220.61898324,Clematis tibetana KUNTZ,Beta,KNApSAcK
147,C00032464,128-13-2,Ursodeoxycholic acid,C24H40O4,392.29265977,Selenarctos thibetanus,Beta,KNApSAcK
148,C00032843,344590-73-4,Clematibetoside A,C85H130O43,1838.79858291,Clematis tibetana KUNTZ,Beta,KNApSAcK
149,C00032844,344590-74-5,Clematibetoside B,C59H94O26,1218.60333318,Clematis tibetana KUNTZ,Beta,KNApSAcK
150,C00032845,344590-76-7,Clematibetoside C,C53H86O22,1074.56107443,Clematis tibetana KUNTZ,Beta,KNApSAcK
151,C00032912,33289-85-9,Dipsacoside B,C53H86O22,1074.56107443,Clematis tibetana KUNTZ,Beta,KNApSAcK
152,C00033025,96315-53-6,Huzhangoside D,C64H104O30,1352.66124199,Clematis tibetana KUNTZ,Beta,KNApSAcK
153,C00033848,57-48-7,D-Fructose,C6H12O6,180.06338812,Beta vulgaris,Beta,KNApSAcK
154,C00034628,15167-85-8,Phyllocactin,C27H28N2O16,636.14388286,Beta vulgaris,Beta,KNApSAcK
155,C00037960,532-24-1,Tropinone,C8H13NO,139.09971404,Cyphomandra betaceae,Beta,KNApSAcK
156,C00038590,168111-48-6,Betavulgaroside III,C47H72O20,956.46169474,Beta vulgaris,Beta,KNApSAcK
157,C00038591,168111-49-7,Betavulgaroside V,C53H82O25,1118.51451817,Beta vulgaris,Beta,KNApSAcK
158,C00040542,78510-19-7,N-trans-Feruloylhomovanillylamine,C19H21NO5,343.14197279,Beta vulgaris,Beta,KNApSAcK
159,C00048332,1142859-74-2,Bethoside A,C56H88O28,1208.54621223,Beta vulgaris,Beta,KNApSAcK
160,C00048333,1142859-76-4,Bethoside B,C45H76O19,920.49808025,Beta vulgaris,Beta,KNApSAcK
161,C00048334,1142859-78-6,Bethoside C,C39H66O14,758.44525682,Beta vulgaris,Beta,KNApSAcK
162,C00048504,55916-52-4,Pennogenin 3-O-beta-chacotrioside,C45H72O17,884.47695088,Beta vulgaris,Beta,KNApSAcK
163,C00048513,55916-51-3,Polygonatoside B3,C39H62O13,738.41904207,Beta vulgaris,Beta,KNApSAcK
164,C00048964,3681-71-8,cis-3-Hexenyl acetate,C8H14O2,142.09937969,Beta vulgaris,Beta,KNApSAcK
165,C00049914,169054-93-7,"(Z)-9,10-Epoxynonacosane",C29H58O,422.44876647,Rubus thibetanus,Beta,KNApSAcK
166,C00050557,474-25-9,Chenodeoxycholic acid,C24H40O4,392.29265977,Selenarctos thibetanus,Beta,KNApSAcK
167,C00050558,81-25-4,Cholic acid,C24H40O5,408.28757439,Selenarctos thibetanus,Beta,KNApSAcK
168,C00050877,4934-32-1,Isobetanidin,C18H16N2O8,388.0906655,Beta vulgaris,Beta,KNApSAcK
169,C00051758,20312-36-1,Phenyllactic acid,C9H10O3,166.06299419,Cyphomandra betaceae,Beta,KNApSAcK
170,C00051759,114-76-1,Phenylpyruvate,C9H8O3,164.04734412,Cyphomandra betaceae,Beta,KNApSAcK
171,C00051831,,Betanidin-quinone,C18H14N2O8,386.07501544,Beta vulgaris,Beta,KNApSAcK
172,C00051834,,Dopaxanthin-quinone,C18H16N2O8,388.0906655,Beta vulgaris,Beta,KNApSAcK
173,C00051835,18766-67-1,Cyclo-DOPA,C9H9NO4,195.05315778,Beta vulgaris,Beta,KNApSAcK
174,C00051836,,Leuko-DOPA-chrome-glucoside,C15H18O8,326.10016755,Beta vulgaris,Beta,KNApSAcK
175,C00051838,4430-97-1,o-DOPA-quinone,C9H9NO4,195.05315778,Beta vulgaris,Beta,KNApSAcK
176,C00051980,,"4,5-seco-DOPA",C9H11NO6,229.05863709,Beta vulgaris,Beta,KNApSAcK
177,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Beta vulgaris,Beta,KNApSAcK
178,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Beta vulgaris,Beta,KNApSAcK
179,C00052627,340720-01-6,2-Decarboxybetanin,C23H26N2O11,506.15365969,Beta vulgaris,Beta,KNApSAcK
180,C00053046,23214-92-8,Doxorubicin,C27H29NO11,543.17406078,Beta vulgaris,Beta,KNApSAcK
181,C00053126,71242-23-4,Cycro-DOPA-5-glucoside,C15H19NO9,357.10598121,Beta vulgaris,Beta,KNApSAcK
182,C00053929,178535-52-9,Betavulgaroside VIII,C46H68O20,940.43039462,Beta vulgaris,Beta,KNApSAcK
183,C00053930,219805-92-2,Betavulgaroside X,C46H72O17,896.47695088,Beta vulgaris,Beta,KNApSAcK
184,C00054291,110204-45-0,Cochliophilin A,C16H10O5,282.05282343,Beta vulgaris,Beta,KNApSAcK
185,C00054341,160485-41-6,Betavulgarin glucoside,C23H22O11,474.11621155,Beta vulgaris,Beta,KNApSAcK
186,C00054342,160485-40-5,Betavulgarin xyloside,C22H20O10,444.10564686,Beta vulgaris,Beta,KNApSAcK
187,C00054580,81943-09-1,Asparaginebetaxanthin,C15H20N4O6,352.1382844,Beta vulgaris var. lutea,Beta,KNApSAcK
188,C00054616,168010-05-7,Betavulgaroside II,C41H60O15,792.39322125,Beta vulgaris,Beta,KNApSAcK
189,C00054813,390401-91-9,"3,3'-Bi-1H-indole-5,5',6,6'-tetrol",C16H12N2O4,296.07970689,Beta vulgaris,Beta,KNApSAcK
190,C00054817,17232-87-0,"4,4'-Bis(dimethylamino)dibutylamine",C12H29N3,215.23614795,Cyphomandra betacea,Beta,KNApSAcK
191,C00054818,35771-90-5,"N,N-Bis[4-(dimethylamino)butyl]hexanamide",C18H39N3O,313.30931289,Cyphomandra betacea,Beta,KNApSAcK
192,C00054995,178535-50-7,Betavulgaroside VI,C47H72O21,972.45660937,Beta vulgaris,Beta,KNApSAcK
193,C00055132,178535-51-8,Betavulgaroside VII,C41H62O16,810.40378593,Beta vulgaris,Beta,KNApSAcK
194,C00055307,1007894-68-9,4-Aminobutanoic acid betaxanthin,C13H16N2O6,296.10083626,Beta vulgaris ssp. vulgaris,Beta,KNApSAcK
195,C00055341,168010-06-8,Betavulgaroside IV,C41H62O15,794.40887131,Beta vulgaris,Beta,KNApSAcK
196,C00056535,116261-02-0,Fagopyritol B2,C18H32O16,504.16903498,Beta vulgaris,Beta,KNApSAcK
197,C00057386,1007894-70-3,Phenylalaninebetaxanthin,C18H18N2O6,358.11648632,Beta vulgaris,Beta,KNApSAcK
198,C00057514,71199-29-6,Neobetanin,C24H24N2O13,548.12783887,Beta vulgaris ssp. vulgaris var. conditiva,Beta,KNApSAcK
199,C00058110,419555-17-2,Valinebetaxanthin,C14H18N2O6,310.11648632,Beta vulgaris,Beta,KNApSAcK
200,C00058111,419555-21-8,Tryptophanbetaxanthin,C20H19N3O6,397.12738536,Beta vulgaris ssp. Vulgaris,Beta,KNApSAcK
201,C00058212,81943-10-4,Vulgaxanthin IV,C15H20N2O6,324.13213639,Beta vulgaris var. lutea,Beta,KNApSAcK
202,C00058848,2517-04-6,2-Azetidinecarboxylic acid,C4H7NO2,101.04767848,Beta vulgaris,Beta,KNApSAcK
203,C00058895,1007894-69-0,Isoleucine-betaxanthin,C15H20N2O6,324.13213639,Beta vulgaris,Beta,KNApSAcK
204,C00058896,1007894-71-4,Tryptophan-bx,C20H19N3O6,397.12738536,Beta vulgaris,Beta,KNApSAcK
205,C00058968,1033320-54-5,Isoleucine-isobetaxanthin,C15H20N2O6,324.13213639,Beta vulgaris,Beta,KNApSAcK
206,C00059008,104331-28-4,17-Decarboxyisobetanidin,C17H16N2O6,344.10083626,Beta vulgaris,Beta,KNApSAcK
207,C00059016,104777-60-8,Akebonoic acid,C29H44O3,440.32904527,Beta vulgaris,Beta,KNApSAcK
208,C00059052,10576-86-0,2''-O-beta-D-Xylosylvitexin,C26H28O14,564.14790561,Beta vulgaris,Beta,KNApSAcK
209,C00059386,1192836-78-4,Isoportulacaxanthin II,C18H18N2O7,374.11140095,Beta vulgaris,Beta,KNApSAcK
210,C00059497,125225-72-1,cis-Zeatin riboside-O-glucoside,C21H31N5O10,513.20709225,Beta vulgaris,Beta,KNApSAcK
211,C00059559,1286196-06-2,"2,17-Didecarboxybetanidin",C16H16N2O4,300.11100701,Beta vulgaris,Beta,KNApSAcK
212,C00059560,1286196-07-3,"2,15,17-Tridecarboxy-2,3-dehydroneobetanin",C21H22N2O7,414.14270107,Beta vulgaris,Beta,KNApSAcK
213,C00059561,1286196-08-4,15-Decarboxybetanidin,C17H16N2O6,344.10083626,Beta vulgaris,Beta,KNApSAcK
214,C00059562,1286196-09-5,"2,17-Bidecarboxy-2,3-dehydroneobetanin",C22H22N2O9,458.13253032,Beta vulgaris,Beta,KNApSAcK
215,C00059563,1286196-10-8,6'-O-Feruloyl-2'-O-glucosylbetanin,C40H44N2O21,888.24365649,Beta vulgaris,Beta,KNApSAcK
216,C00059564,1286196-11-9,6'-O-Feruloyl-2'-O-glucosylisobetanin,C40H44N2O21,888.24365649,Beta vulgaris,Beta,KNApSAcK
217,C00059565,1286196-12-0,"2-Decarboxy-2,3-dehydroneobetanin",C23H22N2O11,502.12235956,Beta vulgaris,Beta,KNApSAcK
218,C00059566,1286196-13-1,6'-O-Feruloylbetanin,C34H34N2O16,726.19083306,Beta vulgaris,Beta,KNApSAcK
219,C00059567,1286196-14-2,"(2R,4E)-4-[2-[[(1S)-1-Carboxy-2-methylpropyl]imino]ethylidene]-1,2,3,4-tetrahydro-2,6-pyridinedicarboxylic acid",C14H18N2O6,310.11648632,Beta vulgaris,Beta,KNApSAcK
220,C00059783,137941-45-8,Arillatose B,C22H30O14,518.16355567,Beta vulgaris,Beta,KNApSAcK
221,C00059786,13798-44-2,Isoprebetanin,C24H26N2O16S,630.10030353,Beta vulgaris,Beta,KNApSAcK
222,C00060047,15032-15-2,17-Decarboxybetanidin,C17H16N2O6,344.10083626,Beta vulgaris,Beta,KNApSAcK
223,C00060529,184288-94-6,Betavulgaroside IX,C52H82O23,1074.52468893,Beta vulgaris,Beta,KNApSAcK
224,C00061242,28146-90-9,2'-O-Glucosylisobetanin,C30H36N2O18,712.19631236,Beta vulgaris,Beta,KNApSAcK
225,C00061314,29539-03-5,Leukodopaminechrome,C8H9NO2,151.06332854,Beta vulgaris,Beta,KNApSAcK
226,C00061410,32101-25-0,2-Decarboxybetanidin,C17H16N2O6,344.10083626,Beta vulgaris,Beta,KNApSAcK
227,C00061501,340720-02-7,2-Decarboxy-(15S)-phyllocactin,C26H28N2O14,592.15405362,Beta vulgaris,Beta,KNApSAcK
228,C00061788,4338-47-0,Kinetin riboside,C15H17N5O5,347.12296869,Beta vulgaris,Beta,KNApSAcK
229,C00062229,56329-06-7,trans-Zeatin-O-glucoside,C16H23N5O6,381.1648335,Beta vulgaris,Beta,KNApSAcK
230,C00062663,676320-08-4,17-Decarboxybetanin,C23H26N2O11,506.15365969,Beta vulgaris,Beta,KNApSAcK
231,C00062784,7196-71-6,1-Ferulylglucose,C16H20O9,356.11073224,Beta vulgaris,Beta,KNApSAcK
232,C00062998,783305-28-2,17-Decarboxyisobetanin,C23H26N2O11,506.15365969,Beta vulgaris,Beta,KNApSAcK
233,C00062999,783305-29-3,"(2S)-1-[2-(6-Carboxy-2,3-dihydro-4-pyridinyl)ethenyl]-5-(beta-D-glucopyranosyloxy)-2,3-dihydro-6-hydroxy-1H-indole-2-carboxylic acid",C23H26N2O11,506.15365969,Beta vulgaris,Beta,KNApSAcK
234,C00063077,81943-11-5,Valine-betaxanthin,C14H18N2O6,310.11648632,Beta vulgaris,Beta,KNApSAcK
235,C00063148,852290-43-8,2-Decarboxyisobetanin,C23H26N2O11,506.15365969,Beta vulgaris,Beta,KNApSAcK
236,C00063149,852290-49-4,17-Decarboxyneobetanin,C23H24N2O11,504.13800963,Beta vulgaris,Beta,KNApSAcK
237,C00063150,852290-55-2,"2,17-Bidecarboxyneobetanin",C22H24N2O9,460.14818038,Beta vulgaris,Beta,KNApSAcK
238,C00063151,852290-56-3,2-Decarboxyneobetanin,C23H24N2O11,504.13800963,Beta vulgaris,Beta,KNApSAcK
239,C00063277,88191-48-4,(+) Catechin hydrate,C15H14O6.H2O,308.08960287,Beta vulgaris,Beta,KNApSAcK
240,C00063399,92585-11-0,"(2S)-1-Formyl-5-(beta-D-glucopyranosyloxy)-2,3-dihydro-6-hydroxy-1H-indole-2-carboxylic acid",C16H19NO10,385.10089584,Beta vulgaris,Beta,KNApSAcK
241,C00063400,92585-12-1,5-(beta-D-Glucopyranosyloxy)-6-hydroxy-1H-indole-2-carboxylic acid,C15H17NO9,355.09033115,Beta vulgaris,Beta,KNApSAcK
242,C00063489,95058-81-4,Gemcitabine,C9H11F2N3O4,263.07176226,Beta vulgaris,Beta,KNApSAcK
243,C00063503,95481-28-0,Isoindicaxanthin,C14H16N2O6,308.10083626,Beta vulgaris,Beta,KNApSAcK
0,C00000775,59-43-8,Thiamine,C12H17N4OS,265.11230692,Celosia cristada,Celosia,KNApSAcK
1,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Celosia cristada,Celosia,KNApSAcK
2,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Celosia cristada,Celosia,KNApSAcK
3,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Celosia cristada,Celosia,KNApSAcK
4,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Celosia cristada,Celosia,KNApSAcK
5,C00001357,59-92-7,"3,4-Dihydroxyphenylalanine",C9H11NO4,197.06880785,Celosia argentea,Celosia,KNApSAcK
6,C00001581,15167-84-7,Amaranthin,C30H34N2O19,726.17557692,Celosia cristata,Celosia,KNApSAcK
7,C00001581,15167-84-7,Amaranthin,C30H34N2O19,726.17557692,Celosia argentea var.plumosa (Burvenich) Voss,Celosia,KNApSAcK
8,C00001581,15167-84-7,Amaranthin,C30H34N2O19,726.17557692,Celosia argentea var.cristata (L.) Kuntze,Celosia,KNApSAcK
9,C00001582,18766-66-0,Betalamic acid,C9H9NO5,211.04807241,Celosia cristata,Celosia,KNApSAcK
10,C00001582,18766-66-0,Betalamic acid,C9H9NO5,211.04807241,Celosia argentea var.plumosa (Burvenich) Voss,Celosia,KNApSAcK
11,C00001582,18766-66-0,Betalamic acid,C9H9NO5,211.04807241,Celosia argentea var.cristata (L.) Kuntze,Celosia,KNApSAcK
12,C00001598,5375-64-4,Miraxanthin V,C17H18N2O6,346.11648632,Celosia argentea var.cristata (L.) Kuntze,Celosia,KNApSAcK
13,C00001598,5375-64-4,Miraxanthin V,C17H18N2O6,346.11648632,Celosia argentea var.plumosa (Burvenich) Voss,Celosia,KNApSAcK
14,C00007247,463-40-1,alpha-Linolenic acid,C18H30O2,278.2245802,Celosia cristada,Celosia,KNApSAcK
15,C00026705,767342-09-6,Celogenamide A,C55H69N11O13,1091.50763137,Celosia argentea,Celosia,KNApSAcK
16,C00026793,602308-60-1,Celogentin D,C57H82N18O11,1194.64104559,Celosia argentea,Celosia,KNApSAcK
17,C00026794,602308-61-2,Celogentin E,C51H71N15O13,1101.53557747,Celosia argentea,Celosia,KNApSAcK
18,C00026795,602308-62-3,Celogentin F,C53H78N18O11,1142.60974547,Celosia argentea,Celosia,KNApSAcK
19,C00026796,602308-63-4,Celogentin G,C48H68N14O10,1000.5242845,Celosia argentea,Celosia,KNApSAcK
20,C00026797,602308-64-5,Celogentin H,C52H73N15O13,1115.55122753,Celosia argentea,Celosia,KNApSAcK
21,C00026798,602308-65-6,Celogentin J,C54H80N18O11,1156.62539553,Celosia argentea,Celosia,KNApSAcK
22,C00027056,370089-19-3,Celogentin A,C45H63N13O9,929.48717071,Celosia argentea,Celosia,KNApSAcK
23,C00027057,370089-21-7,Celogentin B,C51H70N16O10,1066.54608257,Celosia argentea,Celosia,KNApSAcK
24,C00027058,370089-23-9,Celogentin C,C50H70N14O10,1026.53993456,Celosia argentea,Celosia,KNApSAcK
25,C00027060,104041-75-0,Moroidin,C47H66N14O10,986.50863443,Celosia argentea,Celosia,KNApSAcK
26,C00036555,371157-07-2,3-Methoxytyramine BX,C18H20N2O6,360.13213639,Celosia argentea var.cristata (L.) Kuntze,Celosia,KNApSAcK
27,C00036555,371157-07-2,3-Methoxytyramine BX,C18H20N2O6,360.13213639,Celosia argentea var.plumosa (Burvenich) Voss,Celosia,KNApSAcK
28,C00051980,,"4,5-seco-DOPA",C9H11NO6,229.05863709,Celosia argentea,Celosia,KNApSAcK
0,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana kochiana,Kochia,KNApSAcK
1,C00002974,20882-75-1,Gentiakochianin,C14H10O6,274.04773805,Gentiana kochiana,Kochia,KNApSAcK
2,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Pinus kochiana,Kochia,KNApSAcK
3,C00003114,529-05-5,Camazulene,C14H16,184.12520051,Pinus kochiana,Kochia,KNApSAcK
4,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Pinus kochiana,Kochia,KNApSAcK
5,C00003162,475-20-7,Longifolene,C15H24,204.18780077,Pinus kochiana,Kochia,KNApSAcK
6,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Pinus kochiana,Kochia,KNApSAcK
7,C00029671,10208-80-7,alpha-Muurolene,C15H24,204.18780077,Pinus kochiana,Kochia,KNApSAcK
8,C00029844,76-49-3,Borneol acetate,C12H20O2,196.14632988,Pinus kochiana,Kochia,KNApSAcK
9,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Gentiana kochiana,Kochia,KNApSAcK
10,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Gentiana kochiana,Kochia,KNApSAcK
11,C00037328,20882-77-3,Isogentiacaulein,C15H12O6,288.06338812,Gentiana kochiana,Kochia,KNApSAcK
12,C00037871,25991-81-5,Swertinin,C15H12O6,288.06338812,Gentiana kochiana,Kochia,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Spinacia oleracea,Spinacia,KNApSAcK
1,C00000004,468-44-0,Gibberellin A4,C19H24O5,332.16237388,Spinacia oleracea,Spinacia,KNApSAcK
2,C00000005,561-56-8,Gibberellin A5,C19H22O5,330.14672381,Spinacia oleracea,Spinacia,KNApSAcK
3,C00000007,510-75-8,Gibberellin A7,C19H22O5,330.14672381,Spinacia oleracea,Spinacia,KNApSAcK
4,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Spinacia oleracea,Spinacia,KNApSAcK
5,C00000009,427-77-0,Gibberellin A9,C19H24O4,316.16745925,Spinacia oleracea,Spinacia,KNApSAcK
6,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Spinacia oleracea,Spinacia,KNApSAcK
7,C00000015,13744-18-8,Gibberellin A15,C20H26O4,330.18310932,Spinacia oleracea,Spinacia,KNApSAcK
8,C00000017,18411-79-5,Gibberellin A17,C20H26O7,378.16785319,Spinacia oleracea,Spinacia,KNApSAcK
9,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Spinacia oleracea,Spinacia,KNApSAcK
10,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Spinacia oleracea,Spinacia,KNApSAcK
11,C00000024,19427-32-8,Gibberellin A24,C20H26O5,346.17802394,Spinacia oleracea,Spinacia,KNApSAcK
12,C00000025,28535-69-5,Gibberellin A25,C20H26O6,362.17293856,Spinacia oleracea,Spinacia,KNApSAcK
13,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Spinacia oleracea,Spinacia,KNApSAcK
14,C00000034,32630-92-5,Gibberellin A34,C19H24O6,348.1572885,Spinacia oleracea,Spinacia,KNApSAcK
15,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Spinacia oleracea,Spinacia,KNApSAcK
16,C00000051,56978-14-4,Gibberellin A51,C19H24O5,332.16237388,Spinacia oleracea,Spinacia,KNApSAcK
17,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Spinacia oleracea,Spinacia,KNApSAcK
18,C00000060,81826-97-3,Gibberellin A60,C19H24O6,348.1572885,Spinacia oleracea,Spinacia,KNApSAcK
19,C00000081,103462-00-6,Gibberellin A81,C19H24O6,348.1572885,Spinacia oleracea,Spinacia,KNApSAcK
20,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Spinacia oleracea,Spinacia,KNApSAcK
21,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Spinacia oleracea,Spinacia,KNApSAcK
22,C00000298,128533-05-1,Gibberellin A97,C20H28O6,364.18858863,Spinacia oleracea,Spinacia,KNApSAcK
23,C00000299,95784-14-8,Gibberellin A98,C20H26O6,362.17293856,Spinacia oleracea,Spinacia,KNApSAcK
24,C00000317,174693-32-4,Gibberellin A99,C20H26O7,378.16785319,Spinacia oleracea,Spinacia,KNApSAcK
25,C00000580,501-98-4,(E)-p-Coumaric acid,C9H8O3,164.04734412,Spinacia oleracea,Spinacia,KNApSAcK
26,C00000769,328-50-7,alpha-Ketoglutaric acid,C5H6O5,146.0215233,Spinacia oleracea,Spinacia,KNApSAcK
27,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Spinacia oleracea,Spinacia,KNApSAcK
28,C00000931,144-68-3,Zeaxanthin,C40H56O2,568.42803103,Spinacia oleracea,Spinacia,KNApSAcK
29,C00001122,492-62-6,alpha-D-Glucose,C6H12O6,180.06338812,Spinacia oleracea,Spinacia,KNApSAcK
30,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Spinacia oleracea,Spinacia,KNApSAcK
31,C00001161,149-32-6,Erythritol,C4H10O4,122.05790881,Spinacia oleracea,Spinacia,KNApSAcK
32,C00001162,16908-86-4,Galactinol,C12H22O11,342.11621155,Spinacia oleracea,Spinacia,KNApSAcK
33,C00001163,56-81-5,Glycerol,C3H8O3,92.04734412,Spinacia oleracea,Spinacia,KNApSAcK
34,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Spinacia oleracea,Spinacia,KNApSAcK
35,C00001176,64-19-7,Acetic acid,C2H4O2,60.02112937,Spinacia oleracea,Spinacia,KNApSAcK
36,C00001179,50-81-7,(+)-Ascorbic acid,C6H8O6,176.03208799,Spinacia oleracea,Spinacia,KNApSAcK
37,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Spinacia oleracea,Spinacia,KNApSAcK
38,C00001185,473-81-4,D-Glyceric acid,C3H6O4,106.02660868,Spinacia oleracea,Spinacia,KNApSAcK
39,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Spinacia oleracea,Spinacia,KNApSAcK
40,C00001198,144-62-7,Oxalic acid,C2H2O4,89.99530855,Spinacia oleracea,Spinacia,KNApSAcK
41,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Spinacia oleracea,Spinacia,KNApSAcK
42,C00001332,56-41-7,L-Alanine,C3H7NO2,89.04767848,Spinacia oleracea,Spinacia,KNApSAcK
43,C00001337,56-12-2,GABA,C4H9NO2,103.06332854,Spinacia oleracea,Spinacia,KNApSAcK
44,C00001341,70-47-3,L-Asparagine,C4H8N2O3,132.05349214,Spinacia oleracea,Spinacia,KNApSAcK
45,C00001342,56-84-8,L-Aspartic acid,C4H7NO4,133.03750772,Spinacia oleracea,Spinacia,KNApSAcK
46,C00001351,52-90-4,L-Cysteine,C3H7NO2S,121.01974921,Spinacia oleracea,Spinacia,KNApSAcK
47,C00001357,59-92-7,"3,4-Dihydroxyphenylalanine",C9H11NO4,197.06880785,Spinacia oleracea,Spinacia,KNApSAcK
48,C00001358,56-86-0,L-Glutamic acid,C5H9NO4,147.05315778,Spinacia oleracea,Spinacia,KNApSAcK
49,C00001359,56-85-9,L-Glutamine,C5H10N2O3,146.0691422,Spinacia oleracea,Spinacia,KNApSAcK
50,C00001361,56-40-6,Glycine,C2H5NO2,75.03202841,Spinacia oleracea,Spinacia,KNApSAcK
51,C00001365,6027-13-0,L-Homocysteine,C4H9NO2S,135.03539927,Spinacia oleracea,Spinacia,KNApSAcK
52,C00001366,672-15-1,L-Homoserine,C4H9NO3,119.05824316,Spinacia oleracea,Spinacia,KNApSAcK
53,C00001370,51-35-4,trans-4-Hydroxy-L-proline,C5H9NO3,131.05824316,Spinacia oleracea,Spinacia,KNApSAcK
54,C00001374,73-32-5,L-isoleucine,C6H13NO2,131.09462867,Spinacia oleracea,Spinacia,KNApSAcK
55,C00001378,56-87-1,L-Lysine,C6H14N2O2,146.10552771,Spinacia oleracea,Spinacia,KNApSAcK
56,C00001386,63-91-2,L-Phenylalanine,C9H11NO2,165.0789786,Spinacia oleracea,Spinacia,KNApSAcK
57,C00001388,147-85-3,L-Proline,C5H9NO2,115.06332854,Spinacia oleracea,Spinacia,KNApSAcK
58,C00001393,56-45-1,L-Serine,C3H7NO3,105.0425931,Spinacia oleracea,Spinacia,KNApSAcK
59,C00001394,72-19-5,L-Threonine,C4H9NO3,119.05824316,Spinacia oleracea,Spinacia,KNApSAcK
60,C00001396,73-22-3,L-Tryptophan,C11H12N2O2,204.08987764,Spinacia oleracea,Spinacia,KNApSAcK
61,C00001397,60-18-4,L-Tyrosine,C9H11NO3,181.07389323,Spinacia oleracea,Spinacia,KNApSAcK
